lib,chrs,start,stop,cos,width
31,Chr1,18604796,18606796,18605796,2000
56,Chr1,18702207,18704207,18703207,2000
57,Chr1,18758810,18760810,18759810,2000
77,Chr1,18760927,18762927,18761927,2000
2,Chr1,18779958,18781958,18780958,2000
83,Chr1,18860101,18862101,18861101,2000
42,Chr1,18895974,18897974,18896974,2000
35,Chr1,18930023,18932023,18931023,2000
73,Chr1,19019223,19021223,19020223,2000
37,Chr1,19184824,19186824,19185824,2000
13,Chr1,19321939,19323939,19322939,2000
52,Chr1,19356711,19358711,19357711,2000
26,Chr1,19366566,19368566,19367566,2000
55,Chr1,19419061,19421061,19420061,2000
66,Chr1,19608089,19610089,19609089,2000
7,Chr1,19627773,19629773,19628773,2000
61,Chr1,19950056,19952056,19951056,2000
84,Chr1,20901383,20903383,20902383,2000
90,Chr1,21060302,21062302,21061302,2000
47,Chr1,21223344,21225344,21224344,2000
31,Chr1,21397152,21399152,21398152,2000
7,Chr1,21558177,21560177,21559177,2000
19,Chr1,21606286,21608286,21607286,2000
33,Chr1,22037415,22039415,22038415,2000
27,Chr1,22052633,22054633,22053633,2000
63,Chr1,22164588,22166588,22165588,2000
41,Chr1,22545835,22547835,22546835,2000
95,Chr1,22874102,22876102,22875102,2000
14,Chr1,23550457,23552457,23551457,2000
74,Chr1,23738171,23740171,23739171,2000
68,Chr1,24274214,24276214,24275214,2000
4,Chr1,24876289,24878289,24877289,2000
52,Chr1,24957790,24959790,24958790,2000
1,Chr1,24988770,24990770,24989770,2000
60,Chr1,24995292,24997292,24996292,2000
16,Chr1,25117339,25119339,25118339,2000
96,Chr1,25206496,25208496,25207496,2000
70,Chr1,25350618,25352618,25351618,2000
90,Chr1,25973251,25975251,25974251,2000
11,Chr1,26043385,26045385,26044385,2000
96,Chr1,26492439,26494439,26493439,2000
80,Chr1,26496232,26498232,26497232,2000
92,Chr1,26508024,26510024,26509024,2000
43,Chr1,26617041,26619041,26618041,2000
9,Chr1,26748287,26750287,26749287,2000
50,Chr1,26902264,26904264,26903264,2000
85,Chr1,26909187,26911187,26910187,2000
17,Chr1,27127151,27129151,27128151,2000
73,Chr1,27690288,27692288,27691288,2000
74,Chr1,27983186,27985186,27984186,2000
29,Chr1,28136687,28138687,28137687,2000
9,Chr1,28617925,28619925,28618925,2000
65,Chr1,28715834,28717834,28716834,2000
67,Chr1,29064168,29066168,29065168,2000
81,Chr1,29274971,29276971,29275971,2000
72,Chr1,29554740,29556740,29555740,2000
37,Chr1,29855295,29857295,29856295,2000
5,Chr1,30055072,30057072,30056072,2000
12,Chr1,30310251,30312251,30311251,2000
62,Chr1,30454419,30456419,30455419,2000
7,Chr1,30499000,30501000,30500000,2000
65,Chr1,31319208,31321208,31320208,2000
30,Chr1,31416069,31418069,31417069,2000
55,Chr1,31492924,31494924,31493924,2000
59,Chr1,31552362,31554362,31553362,2000
67,Chr1,31553874,31555874,31554874,2000
89,Chr1,31755089,31757089,31756089,2000
93,Chr1,31804045,31806045,31805045,2000
69,Chr1,32448925,32450925,32449925,2000
37,Chr2,220457,222457,221457,2000
19,Chr2,221127,223127,222127,2000
96,Chr2,233869,235869,234869,2000
72,Chr2,298849,300849,299849,2000
11,Chr2,301217,303217,302217,2000
10,Chr2,346770,348770,347770,2000
75,Chr2,352116,354116,353116,2000
13,Chr2,396198,398198,397198,2000
57,Chr2,456386,458386,457386,2000
27,Chr2,458109,460109,459109,2000
12,Chr2,473387,475387,474387,2000
6,Chr2,487306,489306,488306,2000
47,Chr2,511049,513049,512049,2000
22,Chr2,597776,599776,598776,2000
33,Chr2,612130,614130,613130,2000
14,Chr2,626384,628384,627384,2000
54,Chr2,760176,762176,761176,2000
84,Chr2,761069,763069,762069,2000
25,Chr2,799949,801949,800949,2000
89,Chr2,1393913,1395913,1394913,2000
64,Chr2,1660828,1662828,1661828,2000
17,Chr2,1717672,1719672,1718672,2000
73,Chr2,1758474,1760474,1759474,2000
7,Chr2,1814705,1816705,1815705,2000
77,Chr2,1980368,1982368,1981368,2000
43,Chr2,1983310,1985310,1984310,2000
63,Chr2,1988514,1990514,1989514,2000
66,Chr2,2038778,2040778,2039778,2000
15,Chr2,2349204,2351204,2350204,2000
58,Chr2,2361929,2363929,2362929,2000
2,Chr2,2378120,2380120,2379120,2000
37,Chr2,2388493,2390493,2389493,2000
68,Chr2,2388493,2390493,2389493,2000
73,Chr2,2467900,2469900,2468900,2000
22,Chr2,3180555,3182555,3181555,2000
22,Chr2,6757218,6759218,6758218,2000
59,Chr2,6972907,6974907,6973907,2000
78,Chr2,6973595,6975595,6974595,2000
38,Chr2,7395978,7397978,7396978,2000
54,Chr2,8010573,8012573,8011573,2000
10,Chr2,8335096,8337096,8336096,2000
84,Chr2,8440391,8442391,8441391,2000
62,Chr2,8526817,8528817,8527817,2000
1,Chr2,8537021,8539021,8538021,2000
36,Chr2,8659133,8661133,8660133,2000
4,Chr2,8670388,8672388,8671388,2000
28,Chr2,8715176,8717176,8716176,2000
17,Chr2,8729154,8731154,8730154,2000
15,Chr2,8746231,8748231,8747231,2000
61,Chr2,8799500,8801500,8800500,2000
29,Chr2,8848487,8850487,8849487,2000
41,Chr2,8864646,8866646,8865646,2000
23,Chr2,8959308,8961308,8960308,2000
32,Chr2,9015481,9017481,9016481,2000
56,Chr2,9214031,9216031,9215031,2000
81,Chr2,9401959,9403959,9402959,2000
79,Chr2,9451126,9453126,9452126,2000
77,Chr2,9452064,9454064,9453064,2000
1,Chr2,9573980,9575980,9574980,2000
72,Chr2,9689958,9691958,9690958,2000
94,Chr2,9827195,9829195,9828195,2000
65,Chr2,10002723,10004723,10003723,2000
48,Chr2,10220468,10222468,10221468,2000
64,Chr2,10600852,10602852,10601852,2000
28,Chr2,10630764,10632764,10631764,2000
37,Chr2,10630764,10632764,10631764,2000
45,Chr2,10645010,10647010,10646010,2000
13,Chr2,10848945,10850945,10849945,2000
51,Chr2,11289465,11291465,11290465,2000
94,Chr2,11599792,11601792,11600792,2000
33,Chr2,11831363,11833363,11832363,2000
83,Chr2,12025997,12027997,12026997,2000
70,Chr2,12033619,12035619,12034619,2000
86,Chr2,12072858,12074858,12073858,2000
82,Chr2,12185111,12187111,12186111,2000
26,Chr2,12278447,12280447,12279447,2000
69,Chr2,12346965,12348965,12347965,2000
80,Chr2,12382669,12384669,12383669,2000
25,Chr2,12430603,12432603,12431603,2000
74,Chr2,12485777,12487777,12486777,2000
60,Chr2,12607334,12609334,12608334,2000
44,Chr2,12653214,12655214,12654214,2000
36,Chr2,12808175,12810175,12809175,2000
18,Chr2,13059997,13061997,13060997,2000
76,Chr2,13605639,13607639,13606639,2000
51,Chr2,13624675,13626675,13625675,2000
52,Chr2,13890870,13892870,13891870,2000
9,Chr2,14365347,14367347,14366347,2000
16,Chr2,14394652,14396652,14395652,2000
96,Chr2,14734739,14736739,14735739,2000
47,Chr2,15144746,15146746,15145746,2000
84,Chr2,15145820,15147820,15146820,2000
50,Chr2,15511190,15513190,15512190,2000
29,Chr2,15776696,15778696,15777696,2000
12,Chr2,16183476,16185476,16184476,2000
42,Chr2,16630017,16632017,16631017,2000
75,Chr2,16992632,16994632,16993632,2000
63,Chr2,17931747,17933747,17932747,2000
39,Chr2,18101164,18103164,18102164,2000
77,Chr2,18129656,18131656,18130656,2000
53,Chr2,18473451,18475451,18474451,2000
34,Chr2,18542901,18544901,18543901,2000
45,Chr2,18582874,18584874,18583874,2000
88,Chr2,19004813,19006813,19005813,2000
81,Chr2,19065805,19067805,19066805,2000
49,Chr2,19119840,19121840,19120840,2000
73,Chr2,19219196,19221196,19220196,2000
48,Chr2,19403342,19405342,19404342,2000
4,Chr2,19761948,19763948,19762948,2000
17,Chr2,20006351,20008351,20007351,2000
68,Chr2,20236006,20238006,20237006,2000
78,Chr2,20784357,20786357,20785357,2000
90,Chr2,20858491,20860491,20859491,2000
12,Chr2,20961041,20963041,20962041,2000
4,Chr2,20987494,20989494,20988494,2000
68,Chr2,20990380,20992380,20991380,2000
64,Chr2,20993803,20995803,20994803,2000
89,Chr2,21009356,21011356,21010356,2000
56,Chr2,21105302,21107302,21106302,2000
76,Chr2,21222438,21224438,21223438,2000
80,Chr2,21524882,21526882,21525882,2000
19,Chr2,21688652,21690652,21689652,2000
36,Chr3,269797,271797,270797,2000
63,Chr3,950890,952890,951890,2000
20,Chr3,1130414,1132414,1131414,2000
21,Chr3,1176984,1178984,1177984,2000
64,Chr3,1317830,1319830,1318830,2000
90,Chr3,2046409,2048409,2047409,2000
9,Chr3,2205177,2207177,2206177,2000
32,Chr3,2935068,2937068,2936068,2000
12,Chr3,3003736,3005736,3004736,2000
89,Chr3,3062784,3064784,3063784,2000
27,Chr3,3065674,3067674,3066674,2000
69,Chr3,4048935,4050935,4049935,2000
49,Chr3,4467985,4469985,4468985,2000
67,Chr3,4810123,4812123,4811123,2000
49,Chr3,5430246,5432246,5431246,2000
70,Chr3,6273713,6275713,6274713,2000
66,Chr3,6749734,6751734,6750734,2000
34,Chr3,6908044,6910044,6909044,2000
80,Chr3,7916432,7918432,7917432,2000
96,Chr3,7989321,7991321,7990321,2000
11,Chr3,7998637,8000637,7999637,2000
74,Chr3,8041675,8043675,8042675,2000
71,Chr3,8082588,8084588,8083588,2000
72,Chr3,8115717,8117717,8116717,2000
82,Chr3,8129866,8131866,8130866,2000
42,Chr3,8291002,8293002,8292002,2000
63,Chr3,8491044,8493044,8492044,2000
59,Chr3,8566741,8568741,8567741,2000
12,Chr3,8935512,8937512,8936512,2000
26,Chr3,9354171,9356171,9355171,2000
33,Chr3,9471156,9473156,9472156,2000
61,Chr3,9588509,9590509,9589509,2000
88,Chr3,9612865,9614865,9613865,2000
26,Chr3,9689575,9691575,9690575,2000
51,Chr3,9689575,9691575,9690575,2000
28,Chr3,9768422,9770422,9769422,2000
29,Chr3,9842885,9844885,9843885,2000
12,Chr3,9911208,9913208,9912208,2000
85,Chr3,10101967,10103967,10102967,2000
84,Chr3,10118403,10120403,10119403,2000
74,Chr3,10408585,10410585,10409585,2000
95,Chr3,10430082,10432082,10431082,2000
64,Chr3,10513166,10515166,10514166,2000
33,Chr3,10597643,10599643,10598643,2000
44,Chr3,10625574,10627574,10626574,2000
84,Chr3,10657434,10659434,10658434,2000
25,Chr3,10688723,10690723,10689723,2000
16,Chr3,10784479,10786479,10785479,2000
83,Chr3,10812026,10814026,10813026,2000
1,Chr3,10815421,10817421,10816421,2000
13,Chr3,10887609,10889609,10888609,2000
28,Chr3,10889253,10891253,10890253,2000
70,Chr3,10916467,10918467,10917467,2000
57,Chr3,10957430,10959430,10958430,2000
92,Chr3,11013937,11015937,11014937,2000
22,Chr3,11102353,11104353,11103353,2000
78,Chr3,11108811,11110811,11109811,2000
15,Chr3,11144607,11146607,11145607,2000
74,Chr3,11144607,11146607,11145607,2000
38,Chr3,11146190,11148190,11147190,2000
95,Chr3,11146947,11148947,11147947,2000
18,Chr3,11162580,11164580,11163580,2000
32,Chr3,11219316,11221316,11220316,2000
13,Chr3,11249752,11251752,11250752,2000
64,Chr3,11285724,11287724,11286724,2000
36,Chr3,11296455,11298455,11297455,2000
78,Chr3,11303835,11305835,11304835,2000
17,Chr3,11303979,11305979,11304979,2000
55,Chr3,11317995,11319995,11318995,2000
40,Chr3,11516337,11518337,11517337,2000
15,Chr3,11752370,11754370,11753370,2000
21,Chr3,11810187,11812187,11811187,2000
6,Chr3,11814253,11816253,11815253,2000
80,Chr3,11926520,11928520,11927520,2000
23,Chr3,12370316,12372316,12371316,2000
36,Chr3,12460625,12462625,12461625,2000
89,Chr3,12672698,12674698,12673698,2000
50,Chr3,13493658,13495658,13494658,2000
57,Chr3,17346020,17348020,17347020,2000
29,Chr3,17642458,17644458,17643458,2000
10,Chr3,17931220,17933220,17932220,2000
9,Chr3,17954809,17956809,17955809,2000
23,Chr3,18024656,18026656,18025656,2000
21,Chr3,18025435,18027435,18026435,2000
18,Chr3,18049573,18051573,18050573,2000
76,Chr3,18068215,18070215,18069215,2000
77,Chr3,18246280,18248280,18247280,2000
89,Chr3,18247096,18249096,18248096,2000
62,Chr3,18265405,18267405,18266405,2000
8,Chr3,18418563,18420563,18419563,2000
90,Chr3,18731753,18733753,18732753,2000
49,Chr3,18738706,18740706,18739706,2000
56,Chr3,18832030,18834030,18833030,2000
30,Chr3,18839533,18841533,18840533,2000
87,Chr3,18843727,18845727,18844727,2000
7,Chr3,18889648,18891648,18890648,2000
19,Chr3,18936915,18938915,18937915,2000
54,Chr3,19000895,19002895,19001895,2000
82,Chr3,19093513,19095513,19094513,2000
68,Chr3,19105330,19107330,19106330,2000
12,Chr3,19123169,19125169,19124169,2000
42,Chr3,19167102,19169102,19168102,2000
46,Chr3,19194243,19196243,19195243,2000
63,Chr3,19267959,19269959,19268959,2000
73,Chr3,19354386,19356386,19355386,2000
66,Chr3,19356427,19358427,19357427,2000
31,Chr3,19373082,19375082,19374082,2000
75,Chr3,19374949,19376949,19375949,2000
36,Chr3,19399156,19401156,19400156,2000
79,Chr3,19662840,19664840,19663840,2000
62,Chr3,20219180,20221180,20220180,2000
42,Chr3,20522284,20524284,20523284,2000
69,Chr3,20737543,20739543,20738543,2000
27,Chr3,20849702,20851702,20850702,2000
5,Chr3,21030423,21032423,21031423,2000
58,Chr3,21066767,21068767,21067767,2000
34,Chr3,21103340,21105340,21104340,2000
65,Chr3,21114324,21116324,21115324,2000
88,Chr3,21771081,21773081,21772081,2000
39,Chr3,21852010,21854010,21853010,2000
15,Chr3,22572300,22574300,22573300,2000
27,Chr3,22651258,22653258,22652258,2000
59,Chr3,22965619,22967619,22966619,2000
41,Chr3,23032198,23034198,23033198,2000
40,Chr3,23115318,23117318,23116318,2000
9,Chr3,23184228,23186228,23185228,2000
75,Chr3,23377596,23379596,23378596,2000
53,Chr3,24019670,24021670,24020670,2000
51,Chr3,24269082,24271082,24270082,2000
91,Chr3,25013470,25015470,25014470,2000
20,Chr3,25064253,25066253,25065253,2000
61,Chr3,25131350,25133350,25132350,2000
80,Chr3,25556293,25558293,25557293,2000
87,Chr3,25571405,25573405,25572405,2000
56,Chr4,149214,151214,150214,2000
50,Chr4,167421,169421,168421,2000
37,Chr4,169446,171446,170446,2000
91,Chr4,215071,217071,216071,2000
75,Chr4,226193,228193,227193,2000
2,Chr4,274351,276351,275351,2000
14,Chr4,275554,277554,276554,2000
43,Chr4,375666,377666,376666,2000
6,Chr4,497460,499460,498460,2000
28,Chr4,500692,502692,501692,2000
63,Chr4,507143,509143,508143,2000
19,Chr4,561579,563579,562579,2000
48,Chr4,588707,590707,589707,2000
96,Chr4,610142,612142,611142,2000
45,Chr4,662556,664556,663556,2000
13,Chr4,717867,719867,718867,2000
83,Chr4,737359,739359,738359,2000
72,Chr4,754258,756258,755258,2000
1,Chr4,754655,756655,755655,2000
21,Chr4,757599,759599,758599,2000
11,Chr4,815309,817309,816309,2000
31,Chr4,816552,818552,817552,2000
46,Chr4,850581,852581,851581,2000
39,Chr4,945901,947901,946901,2000
75,Chr4,1010466,1012466,1011466,2000
96,Chr4,1338488,1340488,1339488,2000
74,Chr4,1339300,1341300,1340300,2000
30,Chr4,1341106,1343106,1342106,2000
10,Chr4,1400442,1402442,1401442,2000
59,Chr4,1495603,1497603,1496603,2000
53,Chr4,1532942,1534942,1533942,2000
69,Chr4,7782144,7784144,7783144,2000
26,Chr4,8118987,8120987,8119987,2000
74,Chr4,8126075,8128075,8127075,2000
52,Chr4,8134441,8136441,8135441,2000
29,Chr4,8145413,8147413,8146413,2000
13,Chr4,8216653,8218653,8217653,2000
45,Chr4,8219628,8221628,8220628,2000
81,Chr4,8276306,8278306,8277306,2000
61,Chr4,8342028,8344028,8343028,2000
39,Chr4,8345494,8347494,8346494,2000
32,Chr4,8346065,8348065,8347065,2000
24,Chr4,8347492,8349492,8348492,2000
58,Chr4,8355918,8357918,8356918,2000
43,Chr4,8362879,8364879,8363879,2000
34,Chr4,8401174,8403174,8402174,2000
53,Chr4,8433135,8435135,8434135,2000
47,Chr4,8619013,8621013,8620013,2000
38,Chr4,8634273,8636273,8635273,2000
69,Chr4,8698490,8700490,8699490,2000
60,Chr4,8717643,8719643,8718643,2000
18,Chr4,8722574,8724574,8723574,2000
61,Chr4,9043509,9045509,9044509,2000
30,Chr4,9160725,9162725,9161725,2000
85,Chr4,9188289,9190289,9189289,2000
37,Chr4,9194357,9196357,9195357,2000
87,Chr4,9217522,9219522,9218522,2000
54,Chr4,9234912,9236912,9235912,2000
50,Chr4,9263025,9265025,9264025,2000
5,Chr4,9331145,9333145,9332145,2000
12,Chr4,9337817,9339817,9338817,2000
89,Chr4,9410362,9412362,9411362,2000
16,Chr4,9729716,9731716,9730716,2000
52,Chr4,9772938,9774938,9773938,2000
76,Chr4,9815359,9817359,9816359,2000
48,Chr4,9974189,9976189,9975189,2000
22,Chr4,10044193,10046193,10045193,2000
80,Chr4,10169401,10171401,10170401,2000
56,Chr4,10169747,10171747,10170747,2000
12,Chr4,10208300,10210300,10209300,2000
7,Chr4,10360753,10362753,10361753,2000
66,Chr4,10469315,10471315,10470315,2000
62,Chr4,10548332,10550332,10549332,2000
21,Chr4,10614660,10616660,10615660,2000
24,Chr4,10624965,10626965,10625965,2000
38,Chr4,10743499,10745499,10744499,2000
20,Chr4,10786711,10788711,10787711,2000
1,Chr4,11365671,11367671,11366671,2000
32,Chr4,11374780,11376780,11375780,2000
5,Chr4,11433485,11435485,11434485,2000
34,Chr4,12007044,12009044,12008044,2000
67,Chr4,12007044,12009044,12008044,2000
22,Chr4,12110073,12112073,12111073,2000
25,Chr4,13080889,13082889,13081889,2000
4,Chr4,13207473,13209473,13208473,2000
70,Chr4,13412397,13414397,13413397,2000
77,Chr4,13632047,13634047,13633047,2000
75,Chr4,13723461,13725461,13724461,2000
47,Chr4,13747044,13749044,13748044,2000
73,Chr4,13866467,13868467,13867467,2000
76,Chr4,13877991,13879991,13878991,2000
68,Chr4,13922270,13924270,13923270,2000
83,Chr4,13931570,13933570,13932570,2000
1,Chr4,14136147,14138147,14137147,2000
49,Chr4,14161215,14163215,14162215,2000
90,Chr4,14424886,14426886,14425886,2000
85,Chr4,14585821,14587821,14586821,2000
36,Chr4,14627346,14629346,14628346,2000
44,Chr4,14715480,14717480,14716480,2000
79,Chr4,14870167,14872167,14871167,2000
93,Chr4,14904741,14906741,14905741,2000
31,Chr4,15200005,15202005,15201005,2000
86,Chr4,15205676,15207676,15206676,2000
90,Chr4,15685089,15687089,15686089,2000
10,Chr4,15758064,15760064,15759064,2000
50,Chr4,16050551,16052551,16051551,2000
72,Chr4,16499461,16501461,16500461,2000
73,Chr4,16661428,16663428,16662428,2000
35,Chr4,16895166,16897166,16896166,2000
8,Chr4,17388276,17390276,17389276,2000
46,Chr4,17493195,17495195,17494195,2000
18,Chr4,17770925,17772925,17771925,2000
62,Chr4,17818868,17820868,17819868,2000
7,Chr4,18372591,18374591,18373591,2000
36,Chr4,18476081,18478081,18477081,2000
72,Chr4,18687456,18689456,18688456,2000
37,Chr4,19185986,19187986,19186986,2000
77,Chr4,19495104,19497104,19496104,2000
59,Chr4,19883592,19885592,19884592,2000
9,Chr4,20265726,20267726,20266726,2000
56,Chr4,20459852,20461852,20460852,2000
6,Chr4,20482068,20484068,20483068,2000
7,Chr4,20518477,20520477,20519477,2000
59,Chr4,20522803,20524803,20523803,2000
58,Chr4,20588888,20590888,20589888,2000
90,Chr4,20712110,20714110,20713110,2000
29,Chr4,20742722,20744722,20743722,2000
43,Chr4,20800080,20802080,20801080,2000
63,Chr4,20808508,20810508,20809508,2000
80,Chr4,20863019,20865019,20864019,2000
16,Chr4,21160049,21162049,21161049,2000
14,Chr5,3211,5211,4211,2000
83,Chr5,23064,25064,24064,2000
48,Chr5,286229,288229,287229,2000
85,Chr5,290152,292152,291152,2000
77,Chr5,574041,576041,575041,2000
79,Chr5,614612,616612,615612,2000
60,Chr5,623274,625274,624274,2000
62,Chr5,751004,753004,752004,2000
55,Chr5,784600,786600,785600,2000
37,Chr5,1610853,1612853,1611853,2000
19,Chr5,1612321,1614321,1613321,2000
41,Chr5,1764694,1766694,1765694,2000
27,Chr5,1766278,1768278,1767278,2000
80,Chr5,2010956,2012956,2011956,2000
89,Chr5,2081522,2083522,2082522,2000
90,Chr5,2133842,2135842,2134842,2000
81,Chr5,2195069,2197069,2196069,2000
43,Chr5,3145340,3147340,3146340,2000
32,Chr5,3460285,3462285,3461285,2000
1,Chr5,3484748,3486748,3485748,2000
5,Chr5,3531127,3533127,3532127,2000
53,Chr5,3752482,3754482,3753482,2000
11,Chr5,4705661,4707661,4706661,2000
57,Chr5,4826226,4828226,4827226,2000
32,Chr5,5037535,5039535,5038535,2000
78,Chr5,6358388,6360388,6359388,2000
93,Chr5,6428963,6430963,6429963,2000
29,Chr5,6649036,6651036,6650036,2000
29,Chr5,6842287,6844287,6843287,2000
58,Chr5,7013812,7015812,7014812,2000
16,Chr5,7187561,7189561,7188561,2000
52,Chr5,7229821,7231821,7230821,2000
13,Chr5,7261678,7263678,7262678,2000
26,Chr5,7278851,7280851,7279851,2000
64,Chr5,7483409,7485409,7484409,2000
89,Chr5,7534472,7536472,7535472,2000
4,Chr5,7647593,7649593,7648593,2000
68,Chr5,7732630,7734630,7733630,2000
20,Chr5,8123075,8125075,8124075,2000
45,Chr5,8227405,8229405,8228405,2000
76,Chr5,8521948,8523948,8522948,2000
63,Chr5,8725202,8727202,8726202,2000
34,Chr5,8778591,8780591,8779591,2000
65,Chr5,9002948,9004948,9003948,2000
44,Chr5,9078019,9080019,9079019,2000
85,Chr5,9086712,9088712,9087712,2000
51,Chr5,9220477,9222477,9221477,2000
12,Chr5,9368293,9370293,9369293,2000
63,Chr5,9482412,9484412,9483412,2000
70,Chr5,9483250,9485250,9484250,2000
93,Chr5,9528728,9530728,9529728,2000
40,Chr5,9529437,9531437,9530437,2000
91,Chr5,9727780,9729780,9728780,2000
73,Chr5,9877806,9879806,9878806,2000
80,Chr5,9881944,9883944,9882944,2000
38,Chr5,10145568,10147568,10146568,2000
95,Chr5,10161403,10163403,10162403,2000
40,Chr5,10291337,10293337,10292337,2000
50,Chr5,10310689,10312689,10311689,2000
29,Chr5,10314747,10316747,10315747,2000
47,Chr5,10389751,10391751,10390751,2000
15,Chr5,10498842,10500842,10499842,2000
85,Chr5,10510111,10512111,10511111,2000
33,Chr5,10628630,10630630,10629630,2000
71,Chr5,10660504,10662504,10661504,2000
86,Chr5,10666396,10668396,10667396,2000
46,Chr5,10704244,10706244,10705244,2000
34,Chr5,10874107,10876107,10875107,2000
93,Chr5,15892385,15894385,15893385,2000
13,Chr5,15999483,16001483,16000483,2000
76,Chr5,16000852,16002852,16001852,2000
83,Chr5,16090538,16092538,16091538,2000
10,Chr5,16091632,16093632,16092632,2000
19,Chr5,16231698,16233698,16232698,2000
72,Chr5,16245763,16247763,16246763,2000
47,Chr5,16423263,16425263,16424263,2000
4,Chr5,16756737,16758737,16757737,2000
66,Chr5,16756737,16758737,16757737,2000
36,Chr5,16757608,16759608,16758608,2000
79,Chr5,16758219,16760219,16759219,2000
87,Chr5,16834056,16836056,16835056,2000
48,Chr5,16998802,17000802,16999802,2000
65,Chr5,17181907,17183907,17182907,2000
26,Chr5,17187528,17189528,17188528,2000
31,Chr5,17192181,17194181,17193181,2000
21,Chr5,17354837,17356837,17355837,2000
91,Chr5,17440886,17442886,17441886,2000
52,Chr5,17576611,17578611,17577611,2000
69,Chr5,17721670,17723670,17722670,2000
24,Chr5,17854721,17856721,17855721,2000
6,Chr5,17959887,17961887,17960887,2000
78,Chr5,17960437,17962437,17961437,2000
84,Chr5,17962441,17964441,17963441,2000
58,Chr5,18093800,18095800,18094800,2000
79,Chr5,18104739,18106739,18105739,2000
62,Chr5,18212457,18214457,18213457,2000
35,Chr5,18282329,18284329,18283329,2000
74,Chr5,18326571,18328571,18327571,2000
25,Chr5,18456416,18458416,18457416,2000
