lib,chrs,start,stop,cos,width
94,Chr1,2876994,2878994,2877994,2000
76,Chr1,3074547,3076547,3075547,2000
7,Chr1,3129787,3131787,3130787,2000
20,Chr1,3175052,3177052,3176052,2000
85,Chr1,3244715,3246715,3245715,2000
67,Chr1,3245747,3247747,3246747,2000
36,Chr1,3312568,3314568,3313568,2000
14,Chr1,3328161,3330161,3329161,2000
2,Chr1,3727620,3729620,3728620,2000
40,Chr1,3743110,3745110,3744110,2000
55,Chr1,3762357,3764357,3763357,2000
36,Chr1,3834344,3836344,3835344,2000
64,Chr1,3835836,3837836,3836836,2000
87,Chr1,4084672,4086672,4085672,2000
87,Chr1,4155833,4157833,4156833,2000
21,Chr1,4213810,4215810,4214810,2000
28,Chr1,4279538,4281538,4280538,2000
32,Chr1,4343141,4345141,4344141,2000
80,Chr1,4348026,4350026,4349026,2000
54,Chr1,4375177,4377177,4376177,2000
13,Chr1,4377901,4379901,4378901,2000
77,Chr1,4436527,4438527,4437527,2000
15,Chr1,4576507,4578507,4577507,2000
1,Chr1,4580154,4582154,4581154,2000
36,Chr1,4788688,4790688,4789688,2000
17,Chr1,4790731,4792731,4791731,2000
52,Chr1,4861797,4863797,4862797,2000
43,Chr1,4940853,4942853,4941853,2000
55,Chr1,5135748,5137748,5136748,2000
63,Chr1,5168198,5170198,5169198,2000
13,Chr1,5175221,5177221,5176221,2000
33,Chr1,5297833,5299833,5298833,2000
9,Chr1,5300120,5302120,5301120,2000
50,Chr1,5307195,5309195,5308195,2000
62,Chr1,5365361,5367361,5366361,2000
31,Chr1,5382392,5384392,5383392,2000
24,Chr1,5400770,5402770,5401770,2000
23,Chr1,5412504,5414504,5413504,2000
44,Chr1,5426301,5428301,5427301,2000
91,Chr1,5434061,5436061,5435061,2000
2,Chr1,5482176,5484176,5483176,2000
22,Chr1,5496007,5498007,5497007,2000
18,Chr1,5640743,5642743,5641743,2000
25,Chr1,5644430,5646430,5645430,2000
27,Chr1,5645033,5647033,5646033,2000
69,Chr1,5646236,5648236,5647236,2000
73,Chr1,5744418,5746418,5745418,2000
70,Chr1,5879894,5881894,5880894,2000
13,Chr1,5883154,5885154,5884154,2000
95,Chr1,5931179,5933179,5932179,2000
83,Chr1,6216008,6218008,6217008,2000
18,Chr1,6271641,6273641,6272641,2000
96,Chr1,6299656,6301656,6300656,2000
36,Chr1,6478006,6480006,6479006,2000
23,Chr1,6628842,6630842,6629842,2000
32,Chr1,6630377,6632377,6631377,2000
83,Chr1,6637540,6639540,6638540,2000
14,Chr1,6639430,6641430,6640430,2000
55,Chr1,6648658,6650658,6649658,2000
21,Chr1,6659934,6661934,6660934,2000
79,Chr1,6878704,6880704,6879704,2000
17,Chr1,6968030,6970030,6969030,2000
85,Chr1,7016280,7018280,7017280,2000
48,Chr1,7207936,7209936,7208936,2000
68,Chr1,7241616,7243616,7242616,2000
24,Chr1,7244480,7246480,7245480,2000
89,Chr1,7334263,7336263,7335263,2000
32,Chr1,7408790,7410790,7409790,2000
3,Chr1,7544635,7546635,7545635,2000
54,Chr1,7745624,7747624,7746624,2000
78,Chr1,7754661,7756661,7755661,2000
10,Chr1,7834387,7836387,7835387,2000
35,Chr1,7905049,7907049,7906049,2000
57,Chr1,8062540,8064540,8063540,2000
3,Chr1,8108052,8110052,8109052,2000
88,Chr1,8150715,8152715,8151715,2000
55,Chr1,8229059,8231059,8230059,2000
83,Chr1,8345786,8347786,8346786,2000
59,Chr1,8380880,8382880,8381880,2000
81,Chr1,8550741,8552741,8551741,2000
26,Chr1,8959239,8961239,8960239,2000
52,Chr1,9002316,9004316,9003316,2000
79,Chr1,9115709,9117709,9116709,2000
3,Chr1,9138468,9140468,9139468,2000
18,Chr1,9150287,9152287,9151287,2000
53,Chr1,9186334,9188334,9187334,2000
13,Chr1,9187661,9189661,9188661,2000
65,Chr1,9195665,9197665,9196665,2000
34,Chr1,9219855,9221855,9220855,2000
95,Chr1,9230509,9232509,9231509,2000
87,Chr1,9268086,9270086,9269086,2000
29,Chr1,9273541,9275541,9274541,2000
22,Chr1,9431776,9433776,9432776,2000
30,Chr1,9479359,9481359,9480359,2000
65,Chr1,9505530,9507530,9506530,2000
72,Chr1,9630254,9632254,9631254,2000
88,Chr1,9644957,9646957,9645957,2000
55,Chr1,9648846,9650846,9649846,2000
28,Chr1,9658706,9660706,9659706,2000
9,Chr1,9671141,9673141,9672141,2000
20,Chr1,9689810,9691810,9690810,2000
92,Chr1,9785923,9787923,9786923,2000
19,Chr1,9851412,9853412,9852412,2000
91,Chr1,9987173,9989173,9988173,2000
22,Chr1,10017216,10019216,10018216,2000
29,Chr1,10017448,10019448,10018448,2000
73,Chr1,10023528,10025528,10024528,2000
12,Chr1,10069731,10071731,10070731,2000
87,Chr1,10315448,10317448,10316448,2000
14,Chr1,10343923,10345923,10344923,2000
45,Chr1,10465433,10467433,10466433,2000
96,Chr1,10494639,10496639,10495639,2000
65,Chr1,10552440,10554440,10553440,2000
69,Chr1,10557546,10559546,10558546,2000
73,Chr1,10930899,10932899,10931899,2000
74,Chr1,10986777,10988777,10987777,2000
85,Chr1,10997191,10999191,10998191,2000
2,Chr1,11061778,11063778,11062778,2000
6,Chr1,11105233,11107233,11106233,2000
33,Chr1,11130324,11132324,11131324,2000
19,Chr1,11168640,11170640,11169640,2000
46,Chr1,11200098,11202098,11201098,2000
9,Chr1,11245100,11247100,11246100,2000
32,Chr1,11343284,11345284,11344284,2000
2,Chr1,11461639,11463639,11462639,2000
50,Chr1,11464552,11466552,11465552,2000
28,Chr1,11466171,11468171,11467171,2000
39,Chr1,11493108,11495108,11494108,2000
68,Chr1,11599625,11601625,11600625,2000
45,Chr1,11655745,11657745,11656745,2000
46,Chr1,11691803,11693803,11692803,2000
46,Chr1,11819542,11821542,11820542,2000
71,Chr1,11885000,11887000,11886000,2000
16,Chr1,11937886,11939886,11938886,2000
51,Chr1,11995146,11997146,11996146,2000
31,Chr1,12002044,12004044,12003044,2000
86,Chr1,12193773,12195773,12194773,2000
5,Chr1,12204143,12206143,12205143,2000
88,Chr1,12254326,12256326,12255326,2000
23,Chr1,12388995,12390995,12389995,2000
57,Chr1,12506905,12508905,12507905,2000
72,Chr1,12524102,12526102,12525102,2000
80,Chr1,12629883,12631883,12630883,2000
37,Chr1,12708868,12710868,12709868,2000
27,Chr1,12718651,12720651,12719651,2000
54,Chr1,12956415,12958415,12957415,2000
34,Chr1,12981239,12983239,12982239,2000
25,Chr1,13058349,13060349,13059349,2000
92,Chr1,13087213,13089213,13088213,2000
53,Chr1,13267520,13269520,13268520,2000
61,Chr1,13699751,13701751,13700751,2000
88,Chr1,18253885,18255885,18254885,2000
68,Chr1,18524389,18526389,18525389,2000
64,Chr1,18688964,18690964,18689964,2000
11,Chr1,18697317,18699317,18698317,2000
70,Chr1,18738101,18740101,18739101,2000
44,Chr1,18762817,18764817,18763817,2000
21,Chr1,18860162,18862162,18861162,2000
87,Chr1,18894035,18896035,18895035,2000
79,Chr1,19000491,19002491,19001491,2000
86,Chr1,19036998,19038998,19037998,2000
60,Chr1,19339813,19341813,19340813,2000
1,Chr1,19343282,19345282,19344282,2000
26,Chr1,19428580,19430580,19429580,2000
88,Chr1,19458971,19460971,19459971,2000
79,Chr1,19467251,19469251,19468251,2000
34,Chr1,19490775,19492775,19491775,2000
58,Chr1,19533080,19535080,19534080,2000
19,Chr1,19625282,19627282,19626282,2000
42,Chr1,19694004,19696004,19695004,2000
3,Chr1,19776009,19778009,19777009,2000
21,Chr1,19842183,19844183,19843183,2000
39,Chr1,19899592,19901592,19900592,2000
95,Chr1,19958497,19960497,19959497,2000
84,Chr1,19964811,19966811,19965811,2000
57,Chr1,20043721,20045721,20044721,2000
90,Chr1,20390598,20392598,20391598,2000
75,Chr1,20432495,20434495,20433495,2000
4,Chr1,20470163,20472163,20471163,2000
1,Chr1,20505329,20507329,20506329,2000
35,Chr1,20505705,20507705,20506705,2000
13,Chr1,20507476,20509476,20508476,2000
30,Chr1,20563000,20565000,20564000,2000
66,Chr1,20572281,20574281,20573281,2000
10,Chr1,20608746,20610746,20609746,2000
34,Chr1,20787104,20789104,20788104,2000
56,Chr1,20889546,20891546,20890546,2000
94,Chr1,20975314,20977314,20976314,2000
81,Chr1,21000755,21002755,21001755,2000
92,Chr1,21185725,21187725,21186725,2000
73,Chr1,21218794,21220794,21219794,2000
40,Chr1,21248368,21250368,21249368,2000
67,Chr1,21394484,21396484,21395484,2000
54,Chr1,21504523,21506523,21505523,2000
20,Chr1,21528965,21530965,21529965,2000
80,Chr1,21577963,21579963,21578963,2000
81,Chr1,21627343,21629343,21628343,2000
16,Chr1,21658392,21660392,21659392,2000
52,Chr1,21661357,21663357,21662357,2000
46,Chr1,21701359,21703359,21702359,2000
4,Chr1,21743778,21745778,21744778,2000
17,Chr1,21743960,21745960,21744960,2000
57,Chr1,21831972,21833972,21832972,2000
26,Chr1,21990961,21992961,21991961,2000
54,Chr1,21995079,21997079,21996079,2000
82,Chr1,22005189,22007189,22006189,2000
34,Chr1,22036750,22038750,22037750,2000
75,Chr1,22050354,22052354,22051354,2000
44,Chr1,22157956,22159956,22158956,2000
30,Chr1,22164887,22166887,22165887,2000
2,Chr1,22166373,22168373,22167373,2000
50,Chr1,22191165,22193165,22192165,2000
28,Chr1,22303368,22305368,22304368,2000
39,Chr1,22337426,22339426,22338426,2000
22,Chr1,22453641,22455641,22454641,2000
24,Chr1,22463284,22465284,22464284,2000
3,Chr1,22565490,22567490,22566490,2000
43,Chr1,22569796,22571796,22570796,2000
45,Chr1,22666597,22668597,22667597,2000
74,Chr1,22667379,22669379,22668379,2000
79,Chr1,22749019,22751019,22750019,2000
8,Chr1,22813050,22815050,22814050,2000
17,Chr1,22815545,22817545,22816545,2000
96,Chr1,22889505,22891505,22890505,2000
50,Chr1,22965203,22967203,22966203,2000
65,Chr1,23080254,23082254,23081254,2000
52,Chr1,23088540,23090540,23089540,2000
58,Chr1,23185353,23187353,23186353,2000
70,Chr1,23312305,23314305,23313305,2000
61,Chr1,23369738,23371738,23370738,2000
11,Chr1,23384225,23386225,23385225,2000
76,Chr1,23455091,23457091,23456091,2000
19,Chr1,23499451,23501451,23500451,2000
81,Chr1,23523712,23525712,23524712,2000
21,Chr1,23552011,23554011,23553011,2000
71,Chr1,23554826,23556826,23555826,2000
89,Chr1,23736919,23738919,23737919,2000
22,Chr1,23901587,23903587,23902587,2000
65,Chr1,23901587,23903587,23902587,2000
31,Chr1,23971934,23973934,23972934,2000
41,Chr1,24016501,24018501,24017501,2000
92,Chr1,24037243,24039243,24038243,2000
74,Chr1,24164122,24166122,24165122,2000
2,Chr1,24182225,24184225,24183225,2000
34,Chr1,24186855,24188855,24187855,2000
51,Chr1,24201551,24203551,24202551,2000
42,Chr1,24226768,24228768,24227768,2000
55,Chr1,24286526,24288526,24287526,2000
23,Chr1,24287163,24289163,24288163,2000
18,Chr1,24346386,24348386,24347386,2000
17,Chr1,24551154,24553154,24552154,2000
57,Chr1,24621739,24623739,24622739,2000
93,Chr1,24727180,24729180,24728180,2000
63,Chr1,24891657,24893657,24892657,2000
48,Chr1,25086565,25088565,25087565,2000
81,Chr1,25301353,25303353,25302353,2000
75,Chr1,25304816,25306816,25305816,2000
7,Chr1,25347060,25349060,25348060,2000
35,Chr1,25352565,25354565,25353565,2000
22,Chr1,25434887,25436887,25435887,2000
1,Chr1,25517820,25519820,25518820,2000
72,Chr1,25560429,25562429,25561429,2000
58,Chr1,25571921,25573921,25572921,2000
91,Chr1,25581358,25583358,25582358,2000
42,Chr1,25583295,25585295,25584295,2000
44,Chr1,25598355,25600355,25599355,2000
40,Chr1,25601090,25603090,25602090,2000
74,Chr1,25752446,25754446,25753446,2000
52,Chr1,25872731,25874731,25873731,2000
31,Chr1,25880168,25882168,25881168,2000
16,Chr1,25916306,25918306,25917306,2000
13,Chr1,25921255,25923255,25922255,2000
56,Chr1,25961265,25963265,25962265,2000
68,Chr1,26095305,26097305,26096305,2000
81,Chr1,26131693,26133693,26132693,2000
15,Chr1,26312438,26314438,26313438,2000
84,Chr1,26356126,26358126,26357126,2000
30,Chr1,26486548,26488548,26487548,2000
14,Chr1,26489750,26491750,26490750,2000
41,Chr1,26526628,26528628,26527628,2000
4,Chr1,26563142,26565142,26564142,2000
76,Chr1,26811573,26813573,26812573,2000
81,Chr1,26891075,26893075,26892075,2000
61,Chr1,26948648,26950648,26949648,2000
56,Chr1,26979000,26981000,26980000,2000
82,Chr1,27020917,27022917,27021917,2000
59,Chr1,27115646,27117646,27116646,2000
44,Chr1,27123783,27125783,27124783,2000
93,Chr1,27335681,27337681,27336681,2000
73,Chr1,27529366,27531366,27530366,2000
5,Chr1,27568878,27570878,27569878,2000
28,Chr1,27622800,27624800,27623800,2000
30,Chr1,27677399,27679399,27678399,2000
90,Chr1,27714501,27716501,27715501,2000
24,Chr1,27816916,27818916,27817916,2000
44,Chr1,27841790,27843790,27842790,2000
17,Chr1,27852570,27854570,27853570,2000
73,Chr1,27943408,27945408,27944408,2000
69,Chr1,28015122,28017122,28016122,2000
57,Chr1,28055951,28057951,28056951,2000
53,Chr1,28149473,28151473,28150473,2000
45,Chr1,28178285,28180285,28179285,2000
68,Chr1,28179131,28181131,28180131,2000
29,Chr1,28202957,28204957,28203957,2000
65,Chr1,28222060,28224060,28223060,2000
55,Chr1,28229132,28231132,28230132,2000
69,Chr1,28267407,28269407,28268407,2000
3,Chr1,28312193,28314193,28313193,2000
2,Chr1,28426212,28428212,28427212,2000
1,Chr1,28432446,28434446,28433446,2000
41,Chr1,28473705,28475705,28474705,2000
86,Chr1,28501302,28503302,28502302,2000
65,Chr1,28679701,28681701,28680701,2000
36,Chr1,28739458,28741458,28740458,2000
92,Chr1,28786032,28788032,28787032,2000
26,Chr1,28846884,28848884,28847884,2000
74,Chr1,28863351,28865351,28864351,2000
49,Chr1,28924579,28926579,28925579,2000
9,Chr1,28977416,28979416,28978416,2000
87,Chr1,28995434,28997434,28996434,2000
30,Chr1,29039819,29041819,29040819,2000
7,Chr1,29048905,29050905,29049905,2000
83,Chr1,29066648,29068648,29067648,2000
38,Chr1,29109895,29111895,29110895,2000
20,Chr1,29209804,29211804,29210804,2000
2,Chr1,29222593,29224593,29223593,2000
25,Chr1,29263922,29265922,29264922,2000
46,Chr1,29320351,29322351,29321351,2000
67,Chr1,29389946,29391946,29390946,2000
44,Chr1,29443885,29445885,29444885,2000
27,Chr1,29464844,29466844,29465844,2000
55,Chr1,29528135,29530135,29529135,2000
35,Chr1,29638069,29640069,29639069,2000
95,Chr1,29657796,29659796,29658796,2000
96,Chr1,29723509,29725509,29724509,2000
18,Chr1,29785603,29787603,29786603,2000
43,Chr1,29938790,29940790,29939790,2000
23,Chr1,29976350,29978350,29977350,2000
17,Chr1,29987329,29989329,29988329,2000
21,Chr1,30000068,30002068,30001068,2000
63,Chr1,30043651,30045651,30044651,2000
70,Chr1,30090986,30092986,30091986,2000
90,Chr1,30137326,30139326,30138326,2000
26,Chr1,30141604,30143604,30142604,2000
89,Chr1,30362918,30364918,30363918,2000
11,Chr1,30391480,30393480,30392480,2000
19,Chr1,30481221,30483221,30482221,2000
12,Chr1,30481614,30483614,30482614,2000
31,Chr1,30501197,30503197,30502197,2000
84,Chr1,30502039,30504039,30503039,2000
21,Chr1,30522051,30524051,30523051,2000
13,Chr1,30646981,30648981,30647981,2000
51,Chr1,30702434,30704434,30703434,2000
76,Chr1,30702434,30704434,30703434,2000
5,Chr1,30731152,30733152,30732152,2000
56,Chr1,30837347,30839347,30838347,2000
82,Chr1,30845326,30847326,30846326,2000
38,Chr1,30938013,30940013,30939013,2000
15,Chr1,30970724,30972724,30971724,2000
32,Chr1,30978684,30980684,30979684,2000
22,Chr1,30981477,30983477,30982477,2000
86,Chr1,31031792,31033792,31032792,2000
10,Chr1,31042338,31044338,31043338,2000
19,Chr1,31054903,31056903,31055903,2000
71,Chr1,31069583,31071583,31070583,2000
18,Chr1,31089095,31091095,31090095,2000
86,Chr1,31174599,31176599,31175599,2000
52,Chr1,31184754,31186754,31185754,2000
1,Chr1,31234329,31236329,31235329,2000
14,Chr1,31326582,31328582,31327582,2000
48,Chr1,31327591,31329591,31328591,2000
9,Chr1,31344252,31346252,31345252,2000
92,Chr1,31420837,31422837,31421837,2000
62,Chr1,31484013,31486013,31485013,2000
26,Chr1,31535954,31537954,31536954,2000
77,Chr1,31644734,31646734,31645734,2000
59,Chr1,31669186,31671186,31670186,2000
20,Chr1,31689097,31691097,31690097,2000
27,Chr1,31736105,31738105,31737105,2000
72,Chr1,31867845,31869845,31868845,2000
80,Chr1,31868646,31870646,31869646,2000
28,Chr1,31888912,31890912,31889912,2000
6,Chr1,31921268,31923268,31922268,2000
23,Chr1,31984675,31986675,31985675,2000
73,Chr1,32101710,32103710,32102710,2000
36,Chr1,32328391,32330391,32329391,2000
4,Chr1,32333374,32335374,32334374,2000
77,Chr1,32351647,32353647,32352647,2000
67,Chr1,32364488,32366488,32365488,2000
24,Chr1,32392862,32394862,32393862,2000
49,Chr1,32421974,32423974,32422974,2000
83,Chr2,357937,359937,358937,2000
2,Chr2,376995,378995,377995,2000
28,Chr2,383306,385306,384306,2000
84,Chr2,386581,388581,387581,2000
27,Chr2,458109,460109,459109,2000
3,Chr2,499041,501041,500041,2000
8,Chr2,524298,526298,525298,2000
19,Chr2,677903,679903,678903,2000
61,Chr2,683995,685995,684995,2000
37,Chr2,708913,710913,709913,2000
81,Chr2,745467,747467,746467,2000
41,Chr2,779605,781605,780605,2000
62,Chr2,879737,881737,880737,2000
86,Chr2,911370,913370,912370,2000
57,Chr2,924573,926573,925573,2000
25,Chr2,931853,933853,932853,2000
44,Chr2,946342,948342,947342,2000
66,Chr2,951946,953946,952946,2000
83,Chr2,990937,992937,991937,2000
4,Chr2,996389,998389,997389,2000
94,Chr2,1056291,1058291,1057291,2000
96,Chr2,1103794,1105794,1104794,2000
31,Chr2,1137306,1139306,1138306,2000
40,Chr2,1151720,1153720,1152720,2000
74,Chr2,1178619,1180619,1179619,2000
19,Chr2,1307091,1309091,1308091,2000
43,Chr2,1483342,1485342,1484342,2000
67,Chr2,1530104,1532104,1531104,2000
55,Chr2,1546297,1548297,1547297,2000
32,Chr2,1549004,1551004,1550004,2000
24,Chr2,1552323,1554323,1553323,2000
72,Chr2,1589056,1591056,1590056,2000
56,Chr2,1649622,1651622,1650622,2000
47,Chr2,1688464,1690464,1689464,2000
6,Chr2,1721655,1723655,1722655,2000
91,Chr2,1766081,1768081,1767081,2000
16,Chr2,1813447,1815447,1814447,2000
11,Chr2,1987261,1989261,1988261,2000
61,Chr2,2038056,2040056,2039056,2000
85,Chr2,2141737,2143737,2142737,2000
87,Chr2,2288586,2290586,2289586,2000
34,Chr2,2317576,2319576,2318576,2000
60,Chr2,2387635,2389635,2388635,2000
83,Chr2,2392294,2394294,2393294,2000
46,Chr2,2432774,2434774,2433774,2000
3,Chr2,2434211,2436211,2435211,2000
78,Chr2,2434403,2436403,2435403,2000
74,Chr2,2435767,2437767,2436767,2000
54,Chr2,2435973,2437973,2436973,2000
76,Chr2,2455121,2457121,2456121,2000
23,Chr2,2532508,2534508,2533508,2000
91,Chr2,3015246,3017246,3016246,2000
35,Chr2,3021501,3023501,3022501,2000
93,Chr2,3041264,3043264,3042264,2000
6,Chr2,7395575,7397575,7396575,2000
92,Chr2,8335096,8337096,8336096,2000
39,Chr2,8375184,8377184,8376184,2000
17,Chr2,8521354,8523354,8522354,2000
21,Chr2,8521354,8523354,8522354,2000
76,Chr2,8593586,8595586,8594586,2000
75,Chr2,8706849,8708849,8707849,2000
7,Chr2,8744106,8746106,8745106,2000
62,Chr2,8858013,8860013,8859013,2000
43,Chr2,8942685,8944685,8943685,2000
82,Chr2,9014920,9016920,9015920,2000
42,Chr2,9189017,9191017,9190017,2000
74,Chr2,9201136,9203136,9202136,2000
45,Chr2,9244419,9246419,9245419,2000
41,Chr2,9281361,9283361,9282361,2000
48,Chr2,9369827,9371827,9370827,2000
38,Chr2,9396041,9398041,9397041,2000
7,Chr2,9419587,9421587,9420587,2000
33,Chr2,9560423,9562423,9561423,2000
87,Chr2,9631480,9633480,9632480,2000
56,Chr2,9753169,9755169,9754169,2000
81,Chr2,9785534,9787534,9786534,2000
8,Chr2,9800210,9802210,9801210,2000
95,Chr2,9842659,9844659,9843659,2000
81,Chr2,9882520,9884520,9883520,2000
86,Chr2,9885517,9887517,9886517,2000
14,Chr2,9885617,9887617,9886617,2000
88,Chr2,9889079,9891079,9890079,2000
88,Chr2,9936141,9938141,9937141,2000
31,Chr2,9937988,9939988,9938988,2000
64,Chr2,10003055,10005055,10004055,2000
1,Chr2,10048625,10050625,10049625,2000
44,Chr2,10092393,10094393,10093393,2000
77,Chr2,10112297,10114297,10113297,2000
20,Chr2,10139876,10141876,10140876,2000
87,Chr2,10425092,10427092,10426092,2000
89,Chr2,10472936,10474936,10473936,2000
95,Chr2,10485834,10487834,10486834,2000
70,Chr2,10597062,10599062,10598062,2000
53,Chr2,10604687,10606687,10605687,2000
40,Chr2,10645010,10647010,10646010,2000
43,Chr2,10666156,10668156,10667156,2000
76,Chr2,10879550,10881550,10880550,2000
62,Chr2,10881204,10883204,10882204,2000
82,Chr2,10918782,10920782,10919782,2000
64,Chr2,10979000,10981000,10980000,2000
14,Chr2,11089099,11091099,11090099,2000
1,Chr2,11176820,11178820,11177820,2000
7,Chr2,11299828,11301828,11300828,2000
17,Chr2,11318934,11320934,11319934,2000
52,Chr2,11397720,11399720,11398720,2000
54,Chr2,11447451,11449451,11448451,2000
63,Chr2,11634503,11636503,11635503,2000
59,Chr2,11695967,11697967,11696967,2000
29,Chr2,11722825,11724825,11723825,2000
74,Chr2,11754288,11756288,11755288,2000
70,Chr2,11791160,11793160,11792160,2000
15,Chr2,11802305,11804305,11803305,2000
42,Chr2,11836938,11838938,11837938,2000
57,Chr2,11938837,11940837,11939837,2000
71,Chr2,12002790,12004790,12003790,2000
22,Chr2,12048487,12050487,12049487,2000
86,Chr2,12056799,12058799,12057799,2000
8,Chr2,12069459,12071459,12070459,2000
20,Chr2,12099425,12101425,12100425,2000
9,Chr2,12230620,12232620,12231620,2000
24,Chr2,12304444,12306444,12305444,2000
75,Chr2,12391423,12393423,12392423,2000
73,Chr2,12394681,12396681,12395681,2000
61,Chr2,12412256,12414256,12413256,2000
32,Chr2,12482791,12484791,12483791,2000
1,Chr2,12486097,12488097,12487097,2000
91,Chr2,12495747,12497747,12496747,2000
20,Chr2,12638097,12640097,12639097,2000
58,Chr2,12655196,12657196,12656196,2000
80,Chr2,12686657,12688657,12687657,2000
30,Chr2,12700252,12702252,12701252,2000
61,Chr2,12709929,12711929,12710929,2000
81,Chr2,12755325,12757325,12756325,2000
56,Chr2,12779457,12781457,12780457,2000
24,Chr2,12825685,12827685,12826685,2000
86,Chr2,12829775,12831775,12830775,2000
64,Chr2,12903182,12905182,12904182,2000
90,Chr2,12958070,12960070,12959070,2000
78,Chr2,13128623,13130623,13129623,2000
46,Chr2,13172320,13174320,13173320,2000
36,Chr2,13314585,13316585,13315585,2000
68,Chr2,13314585,13316585,13315585,2000
7,Chr2,13367098,13369098,13368098,2000
74,Chr2,13453146,13455146,13454146,2000
64,Chr2,13460421,13462421,13461421,2000
47,Chr2,13525075,13527075,13526075,2000
86,Chr2,13617538,13619538,13618538,2000
34,Chr2,13637484,13639484,13638484,2000
40,Chr2,13737333,13739333,13738333,2000
10,Chr2,13738317,13740317,13739317,2000
2,Chr2,13844628,13846628,13845628,2000
79,Chr2,14010232,14012232,14011232,2000
9,Chr2,14092494,14094494,14093494,2000
27,Chr2,14124776,14126776,14125776,2000
3,Chr2,14128074,14130074,14129074,2000
38,Chr2,14239033,14241033,14240033,2000
52,Chr2,14285723,14287723,14286723,2000
16,Chr2,14336793,14338793,14337793,2000
74,Chr2,14445924,14447924,14446924,2000
65,Chr2,14529001,14531001,14530001,2000
96,Chr2,14676492,14678492,14677492,2000
81,Chr2,14688261,14690261,14689261,2000
13,Chr2,14716600,14718600,14717600,2000
77,Chr2,14744807,14746807,14745807,2000
8,Chr2,14781514,14783514,14782514,2000
82,Chr2,14890263,14892263,14891263,2000
70,Chr2,14900635,14902635,14901635,2000
48,Chr2,14917323,14919323,14918323,2000
59,Chr2,14938533,14940533,14939533,2000
39,Chr2,14965866,14967866,14966866,2000
83,Chr2,14978356,14980356,14979356,2000
34,Chr2,15253482,15255482,15254482,2000
23,Chr2,15254776,15256776,15255776,2000
32,Chr2,15284596,15286596,15285596,2000
74,Chr2,15293322,15295322,15294322,2000
18,Chr2,15383171,15385171,15384171,2000
73,Chr2,15465656,15467656,15466656,2000
27,Chr2,15466532,15468532,15467532,2000
72,Chr2,15474537,15476537,15475537,2000
6,Chr2,15477014,15479014,15478014,2000
16,Chr2,15581814,15583814,15582814,2000
40,Chr2,15692567,15694567,15693567,2000
62,Chr2,15703910,15705910,15704910,2000
77,Chr2,15843076,15845076,15844076,2000
10,Chr2,15920658,15922658,15921658,2000
41,Chr2,16184129,16186129,16185129,2000
15,Chr2,16208970,16210970,16209970,2000
29,Chr2,16366717,16368717,16367717,2000
36,Chr2,16453528,16455528,16454528,2000
81,Chr2,16578841,16580841,16579841,2000
42,Chr2,16616224,16618224,16617224,2000
75,Chr2,16616224,16618224,16617224,2000
82,Chr2,16656141,16658141,16657141,2000
37,Chr2,16727920,16729920,16728920,2000
75,Chr2,16843343,16845343,16844343,2000
95,Chr2,16953486,16955486,16954486,2000
