lib,chrs,start,stop,cos,width
15,Chr3,8985061,8987061,8986061,2000
96,Chr3,9023666,9025666,9024666,2000
72,Chr3,9342429,9344429,9343429,2000
53,Chr3,9472738,9474738,9473738,2000
8,Chr3,9476889,9478889,9477889,2000
23,Chr3,9589934,9591934,9590934,2000
51,Chr3,9609465,9611465,9610465,2000
13,Chr3,9611432,9613432,9612432,2000
2,Chr3,9612865,9614865,9613865,2000
84,Chr3,9639470,9641470,9640470,2000
55,Chr3,9712345,9714345,9713345,2000
22,Chr3,9842283,9844283,9843283,2000
90,Chr3,9842465,9844465,9843465,2000
10,Chr3,9845333,9847333,9846333,2000
27,Chr3,9943087,9945087,9944087,2000
40,Chr3,10022667,10024667,10023667,2000
74,Chr3,10053024,10055024,10054024,2000
5,Chr3,10150492,10152492,10151492,2000
61,Chr3,10341446,10343446,10342446,2000
24,Chr3,10403537,10405537,10404537,2000
71,Chr3,10440489,10442489,10441489,2000
34,Chr3,10598164,10600164,10599164,2000
3,Chr3,10613044,10615044,10614044,2000
86,Chr3,10626874,10628874,10627874,2000
87,Chr3,10674596,10676596,10675596,2000
14,Chr3,10746297,10748297,10747297,2000
4,Chr3,10748440,10750440,10749440,2000
78,Chr3,11012035,11014035,11013035,2000
57,Chr3,11108811,11110811,11109811,2000
6,Chr3,11224788,11226788,11225788,2000
76,Chr3,11249354,11251354,11250354,2000
26,Chr3,11267783,11269783,11268783,2000
71,Chr3,11292643,11294643,11293643,2000
87,Chr3,11292998,11294998,11293998,2000
81,Chr3,11312292,11314292,11313292,2000
86,Chr3,11472896,11474896,11473896,2000
46,Chr3,11517202,11519202,11518202,2000
32,Chr3,11611060,11613060,11612060,2000
93,Chr3,11915296,11917296,11916296,2000
11,Chr3,11920726,11922726,11921726,2000
94,Chr3,11923885,11925885,11924885,2000
85,Chr3,17333708,17335708,17334708,2000
3,Chr3,17678233,17680233,17679233,2000
64,Chr3,17829223,17831223,17830223,2000
16,Chr3,17877918,17879918,17878918,2000
87,Chr3,17879786,17881786,17880786,2000
43,Chr3,17948012,17950012,17949012,2000
21,Chr3,17952188,17954188,17953188,2000
37,Chr3,17978349,17980349,17979349,2000
69,Chr3,18049462,18051462,18050462,2000
37,Chr3,18201869,18203869,18202869,2000
33,Chr3,18223390,18225390,18224390,2000
65,Chr3,18261173,18263173,18262173,2000
59,Chr3,18263258,18265258,18264258,2000
31,Chr3,18457267,18459267,18458267,2000
82,Chr3,18526372,18528372,18527372,2000
7,Chr3,18596468,18598468,18597468,2000
76,Chr3,18809272,18811272,18810272,2000
24,Chr3,18851287,18853287,18852287,2000
94,Chr3,18903993,18905993,18904993,2000
32,Chr3,18950094,18952094,18951094,2000
84,Chr3,19045691,19047691,19046691,2000
51,Chr3,19049078,19051078,19050078,2000
75,Chr3,19195791,19197791,19196791,2000
7,Chr3,19378770,19380770,19379770,2000
19,Chr3,19436140,19438140,19437140,2000
56,Chr3,19437716,19439716,19438716,2000
39,Chr3,19735169,19737169,19736169,2000
6,Chr3,19751603,19753603,19752603,2000
27,Chr3,19780281,19782281,19781281,2000
40,Chr3,19787772,19789772,19788772,2000
62,Chr3,20063759,20065759,20064759,2000
95,Chr3,20272396,20274396,20273396,2000
29,Chr3,20574377,20576377,20575377,2000
11,Chr3,20640341,20642341,20641341,2000
35,Chr3,20754484,20756484,20755484,2000
1,Chr3,21286172,21288172,21287172,2000
79,Chr3,21689318,21691318,21690318,2000
10,Chr3,21852915,21854915,21853915,2000
88,Chr3,21872068,21874068,21873068,2000
59,Chr3,22263781,22265781,22264781,2000
18,Chr3,22311193,22313193,22312193,2000
77,Chr3,22566579,22568579,22567579,2000
74,Chr3,22866434,22868434,22867434,2000
79,Chr3,23333025,23335025,23334025,2000
55,Chr3,23466833,23468833,23467833,2000
44,Chr3,23753810,23755810,23754810,2000
32,Chr3,24014009,24016009,24015009,2000
16,Chr3,24109433,24111433,24110433,2000
95,Chr3,24325344,24327344,24326344,2000
83,Chr3,24477907,24479907,24478907,2000
94,Chr4,143009,145009,144009,2000
37,Chr4,167421,169421,168421,2000
80,Chr4,168204,170204,169204,2000
83,Chr4,180412,182412,181412,2000
13,Chr4,181974,183974,182974,2000
82,Chr4,201938,203938,202938,2000
62,Chr4,207070,209070,208070,2000
75,Chr4,207868,209868,208868,2000
20,Chr4,222922,224922,223922,2000
68,Chr4,229509,231509,230509,2000
61,Chr4,557420,559420,558420,2000
42,Chr4,621309,623309,622309,2000
60,Chr4,809126,811126,810126,2000
16,Chr4,896050,898050,897050,2000
47,Chr4,952633,954633,953633,2000
59,Chr4,1125303,1127303,1126303,2000
24,Chr4,1271693,1273693,1272693,2000
55,Chr4,1310782,1312782,1311782,2000
66,Chr4,1342981,1344981,1343981,2000
96,Chr4,1347624,1349624,1348624,2000
19,Chr4,1357104,1359104,1358104,2000
90,Chr4,1526377,1528377,1527377,2000
17,Chr4,7779909,7781909,7780909,2000
32,Chr4,8140429,8142429,8141429,2000
94,Chr4,8210409,8212409,8211409,2000
91,Chr4,8276306,8278306,8277306,2000
40,Chr4,8341346,8343346,8342346,2000
77,Chr4,8347158,8349158,8348158,2000
80,Chr4,8401314,8403314,8402314,2000
25,Chr4,8418870,8420870,8419870,2000
4,Chr4,8422969,8424969,8423969,2000
10,Chr4,8620999,8622999,8621999,2000
33,Chr4,8638586,8640586,8639586,2000
75,Chr4,8687196,8689196,8688196,2000
39,Chr4,8698515,8700515,8699515,2000
49,Chr4,8736928,8738928,8737928,2000
57,Chr4,8786843,8788843,8787843,2000
74,Chr4,9003988,9005988,9004988,2000
17,Chr4,9023472,9025472,9024472,2000
8,Chr4,9069600,9071600,9070600,2000
36,Chr4,9074600,9076600,9075600,2000
52,Chr4,9139670,9141670,9140670,2000
6,Chr4,9160266,9162266,9161266,2000
11,Chr4,9402934,9404934,9403934,2000
28,Chr4,9404273,9406273,9405273,2000
55,Chr4,9436390,9438390,9437390,2000
65,Chr4,9458475,9460475,9459475,2000
15,Chr4,9493831,9495831,9494831,2000
40,Chr4,9715747,9717747,9716747,2000
37,Chr4,9725437,9727437,9726437,2000
16,Chr4,9856882,9858882,9857882,2000
70,Chr4,9915252,9917252,9916252,2000
11,Chr4,9990443,9992443,9991443,2000
28,Chr4,10223013,10225013,10224013,2000
87,Chr4,10226058,10228058,10227058,2000
74,Chr4,10287932,10289932,10288932,2000
35,Chr4,10330988,10332988,10331988,2000
4,Chr4,10337498,10339498,10338498,2000
19,Chr4,10345222,10347222,10346222,2000
45,Chr4,10531660,10533660,10532660,2000
34,Chr4,10555039,10557039,10556039,2000
72,Chr4,10598137,10600137,10599137,2000
68,Chr4,10614150,10616150,10615150,2000
29,Chr4,10661830,10663830,10662830,2000
3,Chr4,10909709,10911709,10910709,2000
63,Chr4,10936914,10938914,10937914,2000
77,Chr4,11064927,11066927,11065927,2000
80,Chr4,11084077,11086077,11085077,2000
31,Chr4,11784985,11786985,11785985,2000
23,Chr4,11827130,11829130,11828130,2000
22,Chr4,11960917,11962917,11961917,2000
44,Chr4,11964943,11966943,11965943,2000
10,Chr4,12045664,12047664,12046664,2000
35,Chr4,12279979,12281979,12280979,2000
55,Chr4,12875053,12877053,12876053,2000
48,Chr4,12906223,12908223,12907223,2000
1,Chr4,12908074,12910074,12909074,2000
84,Chr4,12913660,12915660,12914660,2000
92,Chr4,12977034,12979034,12978034,2000
82,Chr4,13001649,13003649,13002649,2000
56,Chr4,13457851,13459851,13458851,2000
50,Chr4,13504570,13506570,13505570,2000
7,Chr4,13700908,13702908,13701908,2000
8,Chr4,13757377,13759377,13758377,2000
20,Chr4,13845827,13847827,13846827,2000
13,Chr4,13915421,13917421,13916421,2000
78,Chr4,13985703,13987703,13986703,2000
12,Chr4,14255190,14257190,14256190,2000
95,Chr4,14845141,14847141,14846141,2000
20,Chr4,14944720,14946720,14945720,2000
33,Chr4,15207993,15209993,15208993,2000
56,Chr4,16064748,16066748,16065748,2000
61,Chr4,16294999,16296999,16295999,2000
43,Chr4,16482417,16484417,16483417,2000
24,Chr4,16639789,16641789,16640789,2000
51,Chr4,17034306,17036306,17035306,2000
85,Chr4,18346448,18348448,18347448,2000
80,Chr4,19443078,19445078,19444078,2000
53,Chr4,19449523,19451523,19450523,2000
33,Chr4,20386503,20388503,20387503,2000
85,Chr4,20584445,20586445,20585445,2000
38,Chr4,20629969,20631969,20630969,2000
42,Chr4,20875252,20877252,20876252,2000
76,Chr4,21410617,21412617,21411617,2000
47,Chr5,176198,178198,177198,2000
84,Chr5,354291,356291,355291,2000
87,Chr5,398699,400699,399699,2000
93,Chr5,577712,579712,578712,2000
67,Chr5,577944,579944,578944,2000
46,Chr5,632045,634045,633045,2000
18,Chr5,670834,672834,671834,2000
55,Chr5,785420,787420,786420,2000
27,Chr5,1092220,1094220,1093220,2000
48,Chr5,1269201,1271201,1270201,2000
50,Chr5,1423461,1425461,1424461,2000
29,Chr5,1771097,1773097,1772097,2000
33,Chr5,1996584,1998584,1997584,2000
12,Chr5,2249884,2251884,2250884,2000
70,Chr5,2306282,2308282,2307282,2000
74,Chr5,2614325,2616325,2615325,2000
91,Chr5,2913057,2915057,2914057,2000
23,Chr5,3233122,3235122,3234122,2000
68,Chr5,4227570,4229570,4228570,2000
9,Chr5,4643045,4645045,4644045,2000
80,Chr5,5650157,5652157,5651157,2000
43,Chr5,5846642,5848642,5847642,2000
39,Chr5,5894440,5896440,5895440,2000
44,Chr5,6226387,6228387,6227387,2000
30,Chr5,6491814,6493814,6492814,2000
19,Chr5,6760711,6762711,6761711,2000
89,Chr5,7278344,7280344,7279344,2000
42,Chr5,7331599,7333599,7332599,2000
38,Chr5,8017201,8019201,8018201,2000
96,Chr5,8024475,8026475,8025475,2000
13,Chr5,8154937,8156937,8155937,2000
63,Chr5,8216373,8218373,8217373,2000
57,Chr5,8230310,8232310,8231310,2000
1,Chr5,8238952,8240952,8239952,2000
24,Chr5,8413046,8415046,8414046,2000
41,Chr5,8666310,8668310,8667310,2000
7,Chr5,8687215,8689215,8688215,2000
32,Chr5,8998414,9000414,8999414,2000
71,Chr5,9008311,9010311,9009311,2000
3,Chr5,9068858,9070858,9069858,2000
4,Chr5,9151882,9153882,9152882,2000
56,Chr5,9211425,9213425,9212425,2000
53,Chr5,9367594,9369594,9368594,2000
17,Chr5,9421206,9423206,9422206,2000
52,Chr5,9561604,9563604,9562604,2000
5,Chr5,9668370,9670370,9669370,2000
21,Chr5,9897192,9899192,9898192,2000
88,Chr5,9924448,9926448,9925448,2000
2,Chr5,9977936,9979936,9978936,2000
76,Chr5,10146599,10148599,10147599,2000
60,Chr5,10196360,10198360,10197360,2000
23,Chr5,10277710,10279710,10278710,2000
68,Chr5,10291293,10293293,10292293,2000
52,Chr5,10301067,10303067,10302067,2000
22,Chr5,10309767,10311767,10310767,2000
87,Chr5,10310430,10312430,10311430,2000
83,Chr5,10499981,10501981,10500981,2000
7,Chr5,10625702,10627702,10626702,2000
10,Chr5,10797961,10799961,10798961,2000
54,Chr5,14469145,14471145,14470145,2000
31,Chr5,15884213,15886213,15885213,2000
82,Chr5,15955030,15957030,15956030,2000
55,Chr5,16003948,16005948,16004948,2000
64,Chr5,16187325,16189325,16188325,2000
13,Chr5,16231698,16233698,16232698,2000
6,Chr5,16240181,16242181,16241181,2000
61,Chr5,16244061,16246061,16245061,2000
1,Chr5,16304957,16306957,16305957,2000
90,Chr5,16305891,16307891,16306891,2000
33,Chr5,16410771,16412771,16411771,2000
10,Chr5,16412034,16414034,16413034,2000
31,Chr5,16438654,16440654,16439654,2000
55,Chr5,16488872,16490872,16489872,2000
30,Chr5,16555311,16557311,16556311,2000
65,Chr5,16595742,16597742,16596742,2000
19,Chr5,16597543,16599543,16598543,2000
8,Chr5,16990123,16992123,16991123,2000
18,Chr5,17002588,17004588,17003588,2000
50,Chr5,17029083,17031083,17030083,2000
77,Chr5,17348330,17350330,17349330,2000
83,Chr5,17367104,17369104,17368104,2000
22,Chr5,17377587,17379587,17378587,2000
41,Chr5,17516869,17518869,17517869,2000
78,Chr5,17720838,17722838,17721838,2000
36,Chr5,17788763,17790763,17789763,2000
95,Chr5,17958586,17960586,17959586,2000
74,Chr5,18126988,18128988,18127988,2000
85,Chr5,18282272,18284272,18283272,2000
9,Chr5,18327887,18329887,18328887,2000
33,Chr5,18427554,18429554,18428554,2000
76,Chr5,18455326,18457326,18456326,2000
15,Chr5,18455761,18457761,18456761,2000
92,Chr5,18621000,18623000,18622000,2000
94,Chr5,18669202,18671202,18670202,2000
14,Chr5,18684888,18686888,18685888,2000
69,Chr5,18780301,18782301,18781301,2000
19,Chr5,18871432,18873432,18872432,2000
95,Chr5,18959650,18961650,18960650,2000
47,Chr5,19084700,19086700,19085700,2000
93,Chr5,19085273,19087273,19086273,2000
91,Chr5,19085743,19087743,19086743,2000
96,Chr5,19263188,19265188,19264188,2000
29,Chr5,19359045,19361045,19360045,2000
79,Chr5,19429745,19431745,19430745,2000
69,Chr5,19435547,19437547,19436547,2000
37,Chr5,19488145,19490145,19489145,2000
84,Chr5,20203626,20205626,20204626,2000
32,Chr5,20357631,20359631,20358631,2000
53,Chr5,20566063,20568063,20567063,2000
89,Chr5,21206086,21208086,21207086,2000
24,Chr5,21291537,21293537,21292537,2000
82,Chr5,21448413,21450413,21449413,2000
64,Chr5,21481943,21483943,21482943,2000
77,Chr5,21495352,21497352,21496352,2000
5,Chr5,21797564,21799564,21798564,2000
26,Chr5,22786262,22788262,22787262,2000
