lib,chrs,start,stop,cos,width
19,Chr1,5526462,5528462,5527462,2000
89,Chr1,5771225,5773225,5772225,2000
83,Chr1,6020552,6022552,6021552,2000
19,Chr1,6093273,6095273,6094273,2000
25,Chr1,6363434,6365434,6364434,2000
36,Chr1,6397483,6399483,6398483,2000
35,Chr1,6447276,6449276,6448276,2000
8,Chr1,6519527,6521527,6520527,2000
40,Chr1,6674602,6676602,6675602,2000
46,Chr1,6682064,6684064,6683064,2000
15,Chr1,6701158,6703158,6702158,2000
10,Chr1,6794515,6796515,6795515,2000
7,Chr1,6816150,6818150,6817150,2000
36,Chr1,6874664,6876664,6875664,2000
65,Chr1,6928859,6930859,6929859,2000
50,Chr1,6980646,6982646,6981646,2000
11,Chr1,7044222,7046222,7045222,2000
34,Chr1,7094740,7096740,7095740,2000
14,Chr1,7103780,7105780,7104780,2000
19,Chr1,7103780,7105780,7104780,2000
29,Chr1,7185592,7187592,7186592,2000
27,Chr1,7322807,7324807,7323807,2000
56,Chr1,7375134,7377134,7376134,2000
90,Chr1,7391907,7393907,7392907,2000
57,Chr1,7578240,7580240,7579240,2000
95,Chr1,7642899,7644899,7643899,2000
41,Chr1,7666027,7668027,7667027,2000
65,Chr1,7704504,7706504,7705504,2000
70,Chr1,7763082,7765082,7764082,2000
39,Chr1,7779614,7781614,7780614,2000
32,Chr1,7819797,7821797,7820797,2000
38,Chr1,7837250,7839250,7838250,2000
64,Chr1,7847138,7849138,7848138,2000
67,Chr1,7848953,7850953,7849953,2000
23,Chr1,7853327,7855327,7854327,2000
12,Chr1,7893267,7895267,7894267,2000
76,Chr1,7945217,7947217,7946217,2000
2,Chr1,8013717,8015717,8014717,2000
75,Chr1,8105426,8107426,8106426,2000
88,Chr1,8147929,8149929,8148929,2000
22,Chr1,8159943,8161943,8160943,2000
69,Chr1,8168941,8170941,8169941,2000
68,Chr1,8245561,8247561,8246561,2000
7,Chr1,8278457,8280457,8279457,2000
87,Chr1,8308092,8310092,8309092,2000
67,Chr1,8344256,8346256,8345256,2000
79,Chr1,8347150,8349150,8348150,2000
33,Chr1,8390310,8392310,8391310,2000
80,Chr1,8436047,8438047,8437047,2000
24,Chr1,8444004,8446004,8445004,2000
71,Chr1,8455989,8457989,8456989,2000
68,Chr1,8477729,8479729,8478729,2000
62,Chr1,8562523,8564523,8563523,2000
90,Chr1,8691194,8693194,8692194,2000
32,Chr1,8780155,8782155,8781155,2000
65,Chr1,8980047,8982047,8981047,2000
30,Chr1,8987962,8989962,8988962,2000
39,Chr1,9114399,9116399,9115399,2000
14,Chr1,9274943,9276943,9275943,2000
54,Chr1,9347620,9349620,9348620,2000
37,Chr1,9354394,9356394,9355394,2000
82,Chr1,9402155,9404155,9403155,2000
40,Chr1,9427352,9429352,9428352,2000
55,Chr1,9480030,9482030,9481030,2000
45,Chr1,9656403,9658403,9657403,2000
59,Chr1,9672762,9674762,9673762,2000
55,Chr1,9948556,9950556,9949556,2000
51,Chr1,9985017,9987017,9986017,2000
92,Chr1,9997361,9999361,9998361,2000
93,Chr1,10019051,10021051,10020051,2000
48,Chr1,10075325,10077325,10076325,2000
40,Chr1,10083859,10085859,10084859,2000
86,Chr1,10161240,10163240,10162240,2000
6,Chr1,10166714,10168714,10167714,2000
69,Chr1,10176103,10178103,10177103,2000
76,Chr1,10184000,10186000,10185000,2000
56,Chr1,10527514,10529514,10528514,2000
80,Chr1,10581447,10583447,10582447,2000
36,Chr1,10595249,10597249,10596249,2000
38,Chr1,10723169,10725169,10724169,2000
12,Chr1,10731562,10733562,10732562,2000
24,Chr1,10993267,10995267,10994267,2000
42,Chr1,10998216,11000216,10999216,2000
22,Chr1,11036886,11038886,11037886,2000
62,Chr1,11048220,11050220,11049220,2000
10,Chr1,11101388,11103388,11102388,2000
12,Chr1,11283774,11285774,11284774,2000
4,Chr1,11418076,11420076,11419076,2000
12,Chr1,11463944,11465944,11464944,2000
7,Chr1,11467257,11469257,11468257,2000
11,Chr1,11492427,11494427,11493427,2000
76,Chr1,11494309,11496309,11495309,2000
22,Chr1,11786951,11788951,11787951,2000
89,Chr1,12154869,12156869,12155869,2000
79,Chr1,12203189,12205189,12204189,2000
73,Chr1,12238983,12240983,12239983,2000
8,Chr1,12320210,12322210,12321210,2000
84,Chr1,12366818,12368818,12367818,2000
58,Chr1,12476896,12478896,12477896,2000
40,Chr1,12556616,12558616,12557616,2000
9,Chr1,12976275,12978275,12977275,2000
16,Chr1,13014322,13016322,13015322,2000
79,Chr1,13055065,13057065,13056065,2000
51,Chr1,13085230,13087230,13086230,2000
88,Chr1,13088135,13090135,13089135,2000
24,Chr1,13148505,13150505,13149505,2000
85,Chr1,13328868,13330868,13329868,2000
1,Chr1,13373400,13375400,13374400,2000
72,Chr1,13463666,13465666,13464666,2000
5,Chr1,13691063,13693063,13692063,2000
16,Chr1,18255530,18257530,18256530,2000
43,Chr1,18429180,18431180,18430180,2000
27,Chr1,18594853,18596853,18595853,2000
37,Chr1,18595119,18597119,18596119,2000
20,Chr1,18604590,18606590,18605590,2000
52,Chr1,18697035,18699035,18698035,2000
89,Chr1,18826760,18828760,18827760,2000
49,Chr1,18899279,18901279,18900279,2000
64,Chr1,19185020,19187020,19186020,2000
95,Chr1,19212096,19214096,19213096,2000
41,Chr1,19352913,19354913,19353913,2000
44,Chr1,19416183,19418183,19417183,2000
72,Chr1,19419061,19421061,19420061,2000
34,Chr1,19426088,19428088,19427088,2000
19,Chr1,19431073,19433073,19432073,2000
17,Chr1,19514958,19516958,19515958,2000
18,Chr1,19551757,19553757,19552757,2000
65,Chr1,19564306,19566306,19565306,2000
63,Chr1,19611708,19613708,19612708,2000
62,Chr1,19638063,19640063,19639063,2000
32,Chr1,19699166,19701166,19700166,2000
66,Chr1,19732027,19734027,19733027,2000
35,Chr1,19841265,19843265,19842265,2000
3,Chr1,19843278,19845278,19844278,2000
27,Chr1,19988692,19990692,19989692,2000
49,Chr1,19998194,20000194,19999194,2000
95,Chr1,20212704,20214704,20213704,2000
40,Chr1,20262845,20264845,20263845,2000
16,Chr1,20272942,20274942,20273942,2000
88,Chr1,20338117,20340117,20339117,2000
25,Chr1,20362797,20364797,20363797,2000
19,Chr1,20428779,20430779,20429779,2000
73,Chr1,20808688,20810688,20809688,2000
25,Chr1,20913027,20915027,20914027,2000
14,Chr1,20929118,20931118,20930118,2000
36,Chr1,21236362,21238362,21237362,2000
94,Chr1,21236362,21238362,21237362,2000
6,Chr1,21564890,21566890,21565890,2000
30,Chr1,21721857,21723857,21722857,2000
21,Chr1,21746000,21748000,21747000,2000
65,Chr1,21832544,21834544,21833544,2000
82,Chr1,22021745,22023745,22022745,2000
83,Chr1,22047748,22049748,22048748,2000
92,Chr1,22050746,22052746,22051746,2000
62,Chr1,22051396,22053396,22052396,2000
34,Chr1,22088311,22090311,22089311,2000
96,Chr1,22116937,22118937,22117937,2000
33,Chr1,22203046,22205046,22204046,2000
16,Chr1,22249937,22251937,22250937,2000
36,Chr1,22302350,22304350,22303350,2000
78,Chr1,22306828,22308828,22307828,2000
51,Chr1,22424226,22426226,22425226,2000
81,Chr1,22483892,22485892,22484892,2000
11,Chr1,22569796,22571796,22570796,2000
44,Chr1,22599990,22601990,22600990,2000
24,Chr1,22665372,22667372,22666372,2000
55,Chr1,22831546,22833546,22832546,2000
54,Chr1,22885792,22887792,22886792,2000
16,Chr1,22888138,22890138,22889138,2000
13,Chr1,22889121,22891121,22890121,2000
30,Chr1,22956660,22958660,22957660,2000
50,Chr1,22957356,22959356,22958356,2000
90,Chr1,22980996,22982996,22981996,2000
28,Chr1,23098194,23100194,23099194,2000
29,Chr1,23393113,23395113,23394113,2000
73,Chr1,23497818,23499818,23498818,2000
82,Chr1,23764045,23766045,23765045,2000
22,Chr1,24017121,24019121,24018121,2000
88,Chr1,24018940,24020940,24019940,2000
15,Chr1,24110468,24112468,24111468,2000
34,Chr1,24201107,24203107,24202107,2000
16,Chr1,24201551,24203551,24202551,2000
96,Chr1,24497674,24499674,24498674,2000
9,Chr1,24592194,24594194,24593194,2000
9,Chr1,24608946,24610946,24609946,2000
62,Chr1,24621499,24623499,24622499,2000
14,Chr1,24897315,24899315,24898315,2000
71,Chr1,24906065,24908065,24907065,2000
12,Chr1,24908763,24910763,24909763,2000
80,Chr1,24910123,24912123,24911123,2000
8,Chr1,24975851,24977851,24976851,2000
36,Chr1,25122804,25124804,25123804,2000
7,Chr1,25203006,25205006,25204006,2000
52,Chr1,25240308,25242308,25241308,2000
2,Chr1,25246808,25248808,25247808,2000
37,Chr1,25323959,25325959,25324959,2000
57,Chr1,25349134,25351134,25350134,2000
13,Chr1,25392818,25394818,25393818,2000
4,Chr1,25400379,25402379,25401379,2000
20,Chr1,25412506,25414506,25413506,2000
62,Chr1,25443786,25445786,25444786,2000
10,Chr1,25468366,25470366,25469366,2000
29,Chr1,25573411,25575411,25574411,2000
45,Chr1,25755560,25757560,25756560,2000
17,Chr1,25785101,25787101,25786101,2000
4,Chr1,25862273,25864273,25863273,2000
89,Chr1,25862509,25864509,25863509,2000
92,Chr1,25866769,25868769,25867769,2000
63,Chr1,25931325,25933325,25932325,2000
14,Chr1,26048314,26050314,26049314,2000
87,Chr1,26127792,26129792,26128792,2000
1,Chr1,26272916,26274916,26273916,2000
55,Chr1,26356574,26358574,26357574,2000
90,Chr1,26469725,26471725,26470725,2000
9,Chr1,26543967,26545967,26544967,2000
31,Chr1,26590119,26592119,26591119,2000
26,Chr1,26848155,26850155,26849155,2000
45,Chr1,26895534,26897534,26896534,2000
62,Chr1,26907572,26909572,26908572,2000
27,Chr1,27125194,27127194,27126194,2000
60,Chr1,27322759,27324759,27323759,2000
43,Chr1,27377403,27379403,27378403,2000
12,Chr1,27413632,27415632,27414632,2000
3,Chr1,27419240,27421240,27420240,2000
8,Chr1,27530499,27532499,27531499,2000
21,Chr1,27632765,27634765,27633765,2000
69,Chr1,27667354,27669354,27668354,2000
58,Chr1,27669137,27671137,27670137,2000
65,Chr1,27690288,27692288,27691288,2000
50,Chr1,27719211,27721211,27720211,2000
85,Chr1,27745782,27747782,27746782,2000
68,Chr1,27843002,27845002,27844002,2000
7,Chr1,27843002,27845002,27844002,2000
80,Chr1,27883549,27885549,27884549,2000
75,Chr1,27940462,27942462,27941462,2000
63,Chr1,28061747,28063747,28062747,2000
88,Chr1,28077841,28079841,28078841,2000
59,Chr1,28176964,28178964,28177964,2000
49,Chr1,28333394,28335394,28334394,2000
81,Chr1,28366876,28368876,28367876,2000
78,Chr1,28466923,28468923,28467923,2000
11,Chr1,28614531,28616531,28615531,2000
13,Chr1,28616475,28618475,28617475,2000
19,Chr1,28616475,28618475,28617475,2000
80,Chr1,28666818,28668818,28667818,2000
24,Chr1,28767973,28769973,28768973,2000
53,Chr1,28780871,28782871,28781871,2000
27,Chr1,28785241,28787241,28786241,2000
87,Chr1,28787998,28789998,28788998,2000
36,Chr1,28797251,28799251,28798251,2000
74,Chr1,28830376,28832376,28831376,2000
20,Chr1,28834791,28836791,28835791,2000
84,Chr1,28877241,28879241,28878241,2000
48,Chr1,29195791,29197791,29196791,2000
16,Chr1,29248670,29250670,29249670,2000
91,Chr1,29274122,29276122,29275122,2000
12,Chr1,29407709,29409709,29408709,2000
18,Chr1,29409163,29411163,29410163,2000
14,Chr1,29525331,29527331,29526331,2000
69,Chr1,29628661,29630661,29629661,2000
92,Chr1,29631369,29633369,29632369,2000
34,Chr1,29638723,29640723,29639723,2000
54,Chr1,29698878,29700878,29699878,2000
90,Chr1,30209734,30211734,30210734,2000
25,Chr1,30332117,30334117,30333117,2000
36,Chr1,30414428,30416428,30415428,2000
58,Chr1,30463585,30465585,30464585,2000
24,Chr1,30981477,30983477,30982477,2000
17,Chr1,31054903,31056903,31055903,2000
7,Chr1,31139168,31141168,31140168,2000
72,Chr1,31234689,31236689,31235689,2000
23,Chr1,31265927,31267927,31266927,2000
52,Chr1,31284840,31286840,31285840,2000
49,Chr1,31285996,31287996,31286996,2000
4,Chr1,31366316,31368316,31367316,2000
56,Chr1,31372331,31374331,31373331,2000
65,Chr1,31435830,31437830,31436830,2000
72,Chr1,31492425,31494425,31493425,2000
83,Chr1,31543795,31545795,31544795,2000
71,Chr1,31544719,31546719,31545719,2000
47,Chr1,31949628,31951628,31950628,2000
5,Chr1,31975837,31977837,31976837,2000
81,Chr1,32019413,32021413,32020413,2000
82,Chr1,32142800,32144800,32143800,2000
48,Chr1,32350684,32352684,32351684,2000
61,Chr1,32376649,32378649,32377649,2000
52,Chr2,263832,265832,264832,2000
94,Chr2,294074,296074,295074,2000
43,Chr2,369709,371709,370709,2000
25,Chr2,416503,418503,417503,2000
70,Chr2,457060,459060,458060,2000
35,Chr2,473387,475387,474387,2000
11,Chr2,475862,477862,476862,2000
44,Chr2,480965,482965,481965,2000
85,Chr2,516747,518747,517747,2000
29,Chr2,596813,598813,597813,2000
54,Chr2,612517,614517,613517,2000
39,Chr2,612918,614918,613918,2000
47,Chr2,743275,745275,744275,2000
89,Chr2,779339,781339,780339,2000
36,Chr2,874700,876700,875700,2000
76,Chr2,1083629,1085629,1084629,2000
51,Chr2,1140906,1142906,1141906,2000
94,Chr2,1141758,1143758,1142758,2000
14,Chr2,1144025,1146025,1145025,2000
21,Chr2,1177632,1179632,1178632,2000
8,Chr2,1196487,1198487,1197487,2000
68,Chr2,1249428,1251428,1250428,2000
25,Chr2,1261418,1263418,1262418,2000
32,Chr2,1393083,1395083,1394083,2000
72,Chr2,1396281,1398281,1397281,2000
46,Chr2,1442874,1444874,1443874,2000
38,Chr2,1548770,1550770,1549770,2000
18,Chr2,1650022,1652022,1651022,2000
59,Chr2,1681066,1683066,1682066,2000
87,Chr2,1721242,1723242,1722242,2000
69,Chr2,1722203,1724203,1723203,2000
66,Chr2,1759483,1761483,1760483,2000
34,Chr2,1815885,1817885,1816885,2000
31,Chr2,1834882,1836882,1835882,2000
12,Chr2,2052763,2054763,2053763,2000
24,Chr2,2102431,2104431,2103431,2000
18,Chr2,2300400,2302400,2301400,2000
20,Chr2,2405971,2407971,2406971,2000
95,Chr2,2435767,2437767,2436767,2000
9,Chr2,2436812,2438812,2437812,2000
91,Chr2,2573236,2575236,2574236,2000
81,Chr2,3143487,3145487,3144487,2000
29,Chr2,7917580,7919580,7918580,2000
53,Chr2,8334212,8336212,8335212,2000
35,Chr2,8538347,8540347,8539347,2000
72,Chr2,8739673,8741673,8740673,2000
49,Chr2,8742358,8744358,8743358,2000
30,Chr2,8748045,8750045,8749045,2000
61,Chr2,8851804,8853804,8852804,2000
23,Chr2,8959308,8961308,8960308,2000
41,Chr2,9154456,9156456,9155456,2000
37,Chr2,9190259,9192259,9191259,2000
62,Chr2,9195266,9197266,9196266,2000
21,Chr2,9265490,9267490,9266490,2000
57,Chr2,9279555,9281555,9280555,2000
16,Chr2,9297238,9299238,9298238,2000
63,Chr2,9304143,9306143,9305143,2000
44,Chr2,9305498,9307498,9306498,2000
15,Chr2,9369247,9371247,9370247,2000
39,Chr2,9371433,9373433,9372433,2000
78,Chr2,9404323,9406323,9405323,2000
51,Chr2,9504148,9506148,9505148,2000
24,Chr2,9692561,9694561,9693561,2000
35,Chr2,9793328,9795328,9794328,2000
77,Chr2,10004152,10006152,10005152,2000
72,Chr2,10031146,10033146,10032146,2000
56,Chr2,10040304,10042304,10041304,2000
1,Chr2,10116667,10118667,10117667,2000
6,Chr2,10146533,10148533,10147533,2000
44,Chr2,10179039,10181039,10180039,2000
36,Chr2,10212167,10214167,10213167,2000
38,Chr2,10454205,10456205,10455205,2000
71,Chr2,10454205,10456205,10455205,2000
18,Chr2,10462493,10464493,10463493,2000
78,Chr2,10504531,10506531,10505531,2000
61,Chr2,10787363,10789363,10788363,2000
48,Chr2,10878362,10880362,10879362,2000
86,Chr2,10878738,10880738,10879738,2000
54,Chr2,10941787,10943787,10942787,2000
55,Chr2,10978637,10980637,10979637,2000
43,Chr2,11059125,11061125,11060125,2000
71,Chr2,11150226,11152226,11151226,2000
76,Chr2,11292091,11294091,11293091,2000
53,Chr2,11314041,11316041,11315041,2000
13,Chr2,11356383,11358383,11357383,2000
59,Chr2,11401489,11403489,11402489,2000
91,Chr2,11417800,11419800,11418800,2000
95,Chr2,11422204,11424204,11423204,2000
38,Chr2,11450442,11452442,11451442,2000
23,Chr2,11456708,11458708,11457708,2000
88,Chr2,11601416,11603416,11602416,2000
30,Chr2,11717959,11719959,11718959,2000
96,Chr2,11802481,11804481,11803481,2000
19,Chr2,12061285,12063285,12062285,2000
47,Chr2,12187644,12189644,12188644,2000
5,Chr2,12257941,12259941,12258941,2000
83,Chr2,12285739,12287739,12286739,2000
28,Chr2,12381905,12383905,12382905,2000
32,Chr2,12413723,12415723,12414723,2000
31,Chr2,12415091,12417091,12416091,2000
90,Chr2,12442496,12444496,12443496,2000
41,Chr2,12531437,12533437,12532437,2000
4,Chr2,12554293,12556293,12555293,2000
42,Chr2,12619556,12621556,12620556,2000
2,Chr2,12700683,12702683,12701683,2000
22,Chr2,12715229,12717229,12716229,2000
7,Chr2,12722292,12724292,12723292,2000
29,Chr2,12724426,12726426,12725426,2000
78,Chr2,12756584,12758584,12757584,2000
64,Chr2,12780766,12782766,12781766,2000
14,Chr2,12795693,12797693,12796693,2000
11,Chr2,12825685,12827685,12826685,2000
36,Chr2,12838471,12840471,12839471,2000
52,Chr2,12969355,12971355,12970355,2000
50,Chr2,13040909,13042909,13041909,2000
86,Chr2,13059052,13061052,13060052,2000
94,Chr2,13071210,13073210,13072210,2000
31,Chr2,13163520,13165520,13164520,2000
65,Chr2,13276686,13278686,13277686,2000
37,Chr2,13293852,13295852,13294852,2000
82,Chr2,13303183,13305183,13304183,2000
29,Chr2,13330576,13332576,13331576,2000
7,Chr2,13366375,13368375,13367375,2000
8,Chr2,13368274,13370274,13369274,2000
60,Chr2,13548152,13550152,13549152,2000
2,Chr2,13572163,13574163,13573163,2000
12,Chr2,13596445,13598445,13597445,2000
26,Chr2,13633998,13635998,13634998,2000
20,Chr2,13703895,13705895,13704895,2000
32,Chr2,13715386,13717386,13716386,2000
65,Chr2,13732116,13734116,13733116,2000
65,Chr2,13756076,13758076,13757076,2000
82,Chr2,14012629,14014629,14013629,2000
63,Chr2,14043493,14045493,14044493,2000
90,Chr2,14104548,14106548,14105548,2000
3,Chr2,14260670,14262670,14261670,2000
25,Chr2,14280521,14282521,14281521,2000
3,Chr2,14402586,14404586,14403586,2000
21,Chr2,14435478,14437478,14436478,2000
92,Chr2,14459940,14461940,14460940,2000
76,Chr2,14480946,14482946,14481946,2000
24,Chr2,14552972,14554972,14553972,2000
85,Chr2,14633332,14635332,14634332,2000
51,Chr2,14663977,14665977,14664977,2000
91,Chr2,14663977,14665977,14664977,2000
25,Chr2,14796824,14798824,14797824,2000
57,Chr2,14928752,14930752,14929752,2000
90,Chr2,15135416,15137416,15136416,2000
65,Chr2,15164822,15166822,15165822,2000
36,Chr2,15380638,15382638,15381638,2000
77,Chr2,15417625,15419625,15418625,2000
10,Chr2,15453097,15455097,15454097,2000
73,Chr2,15454555,15456555,15455555,2000
91,Chr2,15525641,15527641,15526641,2000
30,Chr2,15527328,15529328,15528328,2000
88,Chr2,15581520,15583520,15582520,2000
23,Chr2,15702537,15704537,15703537,2000
9,Chr2,15799487,15801487,15800487,2000
68,Chr2,15881052,15883052,15882052,2000
29,Chr2,15904907,15906907,15905907,2000
4,Chr2,15956582,15958582,15957582,2000
80,Chr2,16017409,16019409,16018409,2000
59,Chr2,16041250,16043250,16042250,2000
40,Chr2,16221466,16223466,16222466,2000
53,Chr2,16500449,16502449,16501449,2000
9,Chr2,16708848,16710848,16709848,2000
2,Chr2,16712322,16714322,16713322,2000
73,Chr2,16975463,16977463,16976463,2000
56,Chr2,17096969,17098969,17097969,2000
95,Chr2,17104423,17106423,17105423,2000
15,Chr2,17496471,17498471,17497471,2000
1,Chr2,17642212,17644212,17643212,2000
79,Chr2,17644362,17646362,17645362,2000
76,Chr2,17811395,17813395,17812395,2000
58,Chr2,17890425,17892425,17891425,2000
67,Chr2,17902877,17904877,17903877,2000
69,Chr2,18073150,18075150,18074150,2000
61,Chr2,18174797,18176797,18175797,2000
45,Chr2,18326024,18328024,18327024,2000
84,Chr2,18474002,18476002,18475002,2000
21,Chr2,18500062,18502062,18501062,2000
94,Chr2,18508440,18510440,18509440,2000
71,Chr2,18540490,18542490,18541490,2000
27,Chr2,18564591,18566591,18565591,2000
14,Chr2,18635077,18637077,18636077,2000
28,Chr2,18641987,18643987,18642987,2000
32,Chr2,18661389,18663389,18662389,2000
95,Chr2,18698418,18700418,18699418,2000
19,Chr2,18754188,18756188,18755188,2000
65,Chr2,19016748,19018748,19017748,2000
8,Chr2,19035380,19037380,19036380,2000
52,Chr2,19057100,19059100,19058100,2000
84,Chr2,19073436,19075436,19074436,2000
30,Chr2,19216714,19218714,19217714,2000
68,Chr2,19269426,19271426,19270426,2000
28,Chr2,19370275,19372275,19371275,2000
54,Chr2,19584928,19586928,19585928,2000
57,Chr2,19624696,19626696,19625696,2000
46,Chr2,19677705,19679705,19678705,2000
16,Chr2,19751515,19753515,19752515,2000
67,Chr2,19954806,19956806,19955806,2000
6,Chr2,19976646,19978646,19977646,2000
28,Chr2,20234651,20236651,20235651,2000
54,Chr2,20237271,20239271,20238271,2000
89,Chr2,20253697,20255697,20254697,2000
24,Chr2,20822731,20824731,20823731,2000
48,Chr2,20896585,20898585,20897585,2000
83,Chr2,20930423,20932423,20931423,2000
49,Chr2,21032233,21034233,21033233,2000
76,Chr2,21046542,21048542,21047542,2000
62,Chr2,21049374,21051374,21050374,2000
23,Chr2,21205577,21207577,21206577,2000
1,Chr2,21260069,21262069,21261069,2000
41,Chr2,21304034,21306034,21305034,2000
74,Chr2,21357274,21359274,21358274,2000
18,Chr2,21423342,21425342,21424342,2000
39,Chr2,21449176,21451176,21450176,2000
87,Chr2,21475703,21477703,21476703,2000
59,Chr2,21528144,21530144,21529144,2000
36,Chr2,21563209,21565209,21564209,2000
31,Chr2,21567667,21569667,21568667,2000
64,Chr2,21598605,21600605,21599605,2000
83,Chr2,21653586,21655586,21654586,2000
20,Chr2,21666042,21668042,21667042,2000
29,Chr2,21687637,21689637,21688637,2000
11,Chr2,21728441,21730441,21729441,2000
51,Chr2,21801521,21803521,21802521,2000
48,Chr2,21907930,21909930,21908930,2000
49,Chr2,21923027,21925027,21924027,2000
33,Chr2,21932140,21934140,21933140,2000
60,Chr2,21982796,21984796,21983796,2000
86,Chr2,21997251,21999251,21998251,2000
84,Chr3,83196,85196,84196,2000
76,Chr3,189050,191050,190050,2000
34,Chr3,209530,211530,210530,2000
6,Chr3,325693,327693,326693,2000
81,Chr3,328299,330299,329299,2000
15,Chr3,338613,340613,339613,2000
75,Chr3,338613,340613,339613,2000
77,Chr3,387080,389080,388080,2000
8,Chr3,391263,393263,392263,2000
38,Chr3,451330,453330,452330,2000
35,Chr3,470215,472215,471215,2000
45,Chr3,503643,505643,504643,2000
24,Chr3,504205,506205,505205,2000
51,Chr3,542914,544914,543914,2000
52,Chr3,636907,638907,637907,2000
43,Chr3,768705,770705,769705,2000
75,Chr3,768813,770813,769813,2000
5,Chr3,891783,893783,892783,2000
39,Chr3,904442,906442,905442,2000
11,Chr3,954209,956209,955209,2000
28,Chr3,1041134,1043134,1042134,2000
13,Chr3,1063569,1065569,1064569,2000
70,Chr3,1139020,1141020,1140020,2000
1,Chr3,1484788,1486788,1485788,2000
73,Chr3,1521948,1523948,1522948,2000
53,Chr3,1761157,1763157,1762157,2000
96,Chr3,1779038,1781038,1780038,2000
10,Chr3,1913870,1915870,1914870,2000
65,Chr3,2075819,2077819,2076819,2000
27,Chr3,2173217,2175217,2174217,2000
73,Chr3,2182558,2184558,2183558,2000
55,Chr3,2310094,2312094,2311094,2000
66,Chr3,2445318,2447318,2446318,2000
26,Chr3,2466640,2468640,2467640,2000
