lib,chrs,start,stop,cos,width
results/06_tiger/lib12_MappedOn_tair10,Chr2,6456751,6467123,6461937,10372
results/06_tiger/lib12_MappedOn_tair10,Chr3,17548642,17549329,17548986,687
results/06_tiger/lib12_MappedOn_tair10,Chr3,19576438,19576713,19576576,275
results/06_tiger/lib12_MappedOn_tair10,Chr4,5739140,5739244,5739192,104
results/06_tiger/lib12_MappedOn_tair10,Chr5,14540899,14541393,14541146,494
results/06_tiger/lib13_MappedOn_tair10,Chr1,23820110,23820528,23820319,418
results/06_tiger/lib13_MappedOn_tair10,Chr2,5509294,5511498,5510396,2204
results/06_tiger/lib13_MappedOn_tair10,Chr2,9987311,9987593,9987452,282
results/06_tiger/lib13_MappedOn_tair10,Chr2,15663955,15664771,15664363,816
results/06_tiger/lib13_MappedOn_tair10,Chr3,2906411,2910339,2908375,3928
results/06_tiger/lib13_MappedOn_tair10,Chr4,6162395,6163150,6162773,755
results/06_tiger/lib13_MappedOn_tair10,Chr4,16728602,16729167,16728884,565
results/06_tiger/lib13_MappedOn_tair10,Chr5,2121297,2121418,2121357,121
results/06_tiger/lib13_MappedOn_tair10,Chr5,19794986,19796113,19795550,1127
results/06_tiger/lib13_MappedOn_tair10,Chr5,20942228,20942298,20942263,70
results/06_tiger/lib14_MappedOn_tair10,Chr1,25649213,25650497,25649855,1284
results/06_tiger/lib14_MappedOn_tair10,Chr1,28891960,28898023,28894992,6063
results/06_tiger/lib14_MappedOn_tair10,Chr2,743259,744854,744057,1595
results/06_tiger/lib14_MappedOn_tair10,Chr3,9530738,9530922,9530830,184
results/06_tiger/lib14_MappedOn_tair10,Chr3,10334685,10334820,10334753,135
results/06_tiger/lib14_MappedOn_tair10,Chr4,8051040,8051498,8051269,458
results/06_tiger/lib15_MappedOn_tair10,Chr1,8977128,8985127,8981128,7999
results/06_tiger/lib15_MappedOn_tair10,Chr1,11940949,11941693,11941321,744
results/06_tiger/lib15_MappedOn_tair10,Chr1,16473701,16473766,16473733,65
results/06_tiger/lib15_MappedOn_tair10,Chr2,1598931,1599008,1598969,77
results/06_tiger/lib15_MappedOn_tair10,Chr2,7383314,7383928,7383621,614
results/06_tiger/lib15_MappedOn_tair10,Chr3,7626074,7626407,7626240,333
results/06_tiger/lib15_MappedOn_tair10,Chr3,11747950,11748041,11747996,91
results/06_tiger/lib15_MappedOn_tair10,Chr4,8834827,8836542,8835685,1715
results/06_tiger/lib15_MappedOn_tair10,Chr4,18051903,18052125,18052014,222
results/06_tiger/lib15_MappedOn_tair10,Chr5,7912046,7912423,7912234,377
results/06_tiger/lib15_MappedOn_tair10,Chr5,25813847,25813904,25813875,57
results/06_tiger/lib16_MappedOn_tair10,Chr1,473429,478208,475819,4779
results/06_tiger/lib16_MappedOn_tair10,Chr1,11224154,11224308,11224231,154
results/06_tiger/lib16_MappedOn_tair10,Chr1,16402278,16403466,16402872,1188
results/06_tiger/lib16_MappedOn_tair10,Chr2,512507,513319,512913,812
results/06_tiger/lib16_MappedOn_tair10,Chr2,1927218,1927287,1927252,69
results/06_tiger/lib16_MappedOn_tair10,Chr2,13812911,13818110,13815511,5199
results/06_tiger/lib16_MappedOn_tair10,Chr3,4344826,4345536,4345181,710
results/06_tiger/lib16_MappedOn_tair10,Chr3,15224306,15224680,15224493,374
results/06_tiger/lib16_MappedOn_tair10,Chr5,7085587,7085759,7085673,172
results/06_tiger/lib16_MappedOn_tair10,Chr5,10239128,10239657,10239392,529
results/06_tiger/lib16_MappedOn_tair10,Chr5,16994707,16995000,16994853,293
results/06_tiger/lib17_MappedOn_tair10,Chr1,26090826,26091799,26091312,973
results/06_tiger/lib17_MappedOn_tair10,Chr2,1555855,1555928,1555891,73
results/06_tiger/lib17_MappedOn_tair10,Chr3,14750825,14751010,14750917,185
results/06_tiger/lib17_MappedOn_tair10,Chr4,1048193,1048373,1048283,180
results/06_tiger/lib17_MappedOn_tair10,Chr4,11358767,11359789,11359278,1022
results/06_tiger/lib17_MappedOn_tair10,Chr5,13882391,13882405,13882398,14
results/06_tiger/lib18_MappedOn_tair10,Chr1,1620983,1622203,1621593,1220
results/06_tiger/lib18_MappedOn_tair10,Chr1,16641540,16641851,16641696,311
results/06_tiger/lib18_MappedOn_tair10,Chr1,17720622,17722548,17721585,1926
results/06_tiger/lib18_MappedOn_tair10,Chr3,16744176,16744288,16744232,112
results/06_tiger/lib18_MappedOn_tair10,Chr4,10860962,10862060,10861511,1098
results/06_tiger/lib18_MappedOn_tair10,Chr5,5411731,5412666,5412199,935
results/06_tiger/lib18_MappedOn_tair10,Chr5,10934061,10934393,10934227,332
results/06_tiger/lib18_MappedOn_tair10,Chr5,17060265,17060392,17060329,127
results/06_tiger/lib19_MappedOn_tair10,Chr1,12891389,12891795,12891592,406
results/06_tiger/lib19_MappedOn_tair10,Chr1,28456198,28477388,28466793,21190
results/06_tiger/lib19_MappedOn_tair10,Chr2,2198998,2199613,2199306,615
results/06_tiger/lib19_MappedOn_tair10,Chr2,5931062,5931100,5931081,38
results/06_tiger/lib19_MappedOn_tair10,Chr3,12362468,12362617,12362542,149
results/06_tiger/lib19_MappedOn_tair10,Chr3,15801448,15801470,15801459,22
results/06_tiger/lib19_MappedOn_tair10,Chr4,132009,132798,132403,789
results/06_tiger/lib19_MappedOn_tair10,Chr4,12174054,12174282,12174168,228
results/06_tiger/lib19_MappedOn_tair10,Chr5,9066103,9066956,9066529,853
results/06_tiger/lib2_MappedOn_tair10,Chr1,23288754,23289340,23289047,586
results/06_tiger/lib2_MappedOn_tair10,Chr1,24974163,24974204,24974183,41
results/06_tiger/lib2_MappedOn_tair10,Chr2,17493810,17494268,17494039,458
results/06_tiger/lib2_MappedOn_tair10,Chr3,2946844,2947186,2947015,342
results/06_tiger/lib2_MappedOn_tair10,Chr4,1603186,1603882,1603534,696
results/06_tiger/lib2_MappedOn_tair10,Chr5,1601661,1601941,1601801,280
results/06_tiger/lib2_MappedOn_tair10,Chr5,15620746,15620808,15620777,62
results/06_tiger/lib20_MappedOn_tair10,Chr1,464929,465818,465373,889
results/06_tiger/lib20_MappedOn_tair10,Chr1,10200716,10201199,10200958,483
results/06_tiger/lib20_MappedOn_tair10,Chr1,11119152,11120082,11119617,930
results/06_tiger/lib20_MappedOn_tair10,Chr1,25157207,25157940,25157573,733
results/06_tiger/lib20_MappedOn_tair10,Chr2,15024681,15030084,15027383,5403
results/06_tiger/lib20_MappedOn_tair10,Chr3,16893724,16893949,16893836,225
results/06_tiger/lib20_MappedOn_tair10,Chr4,8146260,8147640,8146950,1380
results/06_tiger/lib20_MappedOn_tair10,Chr4,10065971,10069044,10067507,3073
results/06_tiger/lib20_MappedOn_tair10,Chr4,17792381,17793566,17792973,1185
results/06_tiger/lib20_MappedOn_tair10,Chr5,1129275,1130720,1129997,1445
results/06_tiger/lib20_MappedOn_tair10,Chr5,1466275,1466711,1466493,436
results/06_tiger/lib20_MappedOn_tair10,Chr5,19514754,19514945,19514850,191
results/06_tiger/lib21_MappedOn_tair10,Chr1,20011698,20012092,20011895,394
results/06_tiger/lib21_MappedOn_tair10,Chr2,906196,906652,906424,456
results/06_tiger/lib21_MappedOn_tair10,Chr2,15188001,15188986,15188493,985
results/06_tiger/lib21_MappedOn_tair10,Chr3,15674945,15675382,15675163,437
results/06_tiger/lib21_MappedOn_tair10,Chr3,16496719,16497707,16497213,988
results/06_tiger/lib21_MappedOn_tair10,Chr4,256012,256102,256057,90
results/06_tiger/lib22_MappedOn_tair10,Chr1,15880400,15880567,15880484,167
results/06_tiger/lib22_MappedOn_tair10,Chr1,18701954,18702482,18702218,528
results/06_tiger/lib22_MappedOn_tair10,Chr2,125002,127796,126399,2794
results/06_tiger/lib22_MappedOn_tair10,Chr2,6287891,6289522,6288707,1631
results/06_tiger/lib22_MappedOn_tair10,Chr3,5061693,5065809,5063751,4116
results/06_tiger/lib22_MappedOn_tair10,Chr5,7993069,7993201,7993135,132
results/06_tiger/lib22_MappedOn_tair10,Chr5,14913833,14914681,14914257,848
results/06_tiger/lib22_MappedOn_tair10,Chr5,26028464,26028984,26028724,520
results/06_tiger/lib23_MappedOn_tair10,Chr1,7806958,7807049,7807004,91
results/06_tiger/lib23_MappedOn_tair10,Chr1,17962447,17962467,17962457,20
results/06_tiger/lib23_MappedOn_tair10,Chr2,16613070,16618086,16615578,5016
results/06_tiger/lib23_MappedOn_tair10,Chr2,19142889,19144419,19143654,1530
results/06_tiger/lib23_MappedOn_tair10,Chr2,19393860,19394113,19393986,253
results/06_tiger/lib23_MappedOn_tair10,Chr3,10091336,10093408,10092372,2072
results/06_tiger/lib23_MappedOn_tair10,Chr4,10005199,10006303,10005751,1104
results/06_tiger/lib23_MappedOn_tair10,Chr4,14886789,14886823,14886806,34
results/06_tiger/lib23_MappedOn_tair10,Chr5,4483874,4484697,4484286,823
results/06_tiger/lib23_MappedOn_tair10,Chr5,21610210,21610312,21610261,102
results/06_tiger/lib23_MappedOn_tair10,Chr5,24413376,24414356,24413866,980
results/06_tiger/lib24_MappedOn_tair10,Chr2,9357937,9358462,9358199,525
results/06_tiger/lib24_MappedOn_tair10,Chr2,12605380,12605642,12605511,262
results/06_tiger/lib24_MappedOn_tair10,Chr2,17248764,17250013,17249388,1249
results/06_tiger/lib24_MappedOn_tair10,Chr3,10694875,10694884,10694879,9
results/06_tiger/lib24_MappedOn_tair10,Chr4,1052993,1053425,1053209,432
results/06_tiger/lib24_MappedOn_tair10,Chr4,14864928,14864972,14864950,44
results/06_tiger/lib24_MappedOn_tair10,Chr5,14859298,14859332,14859315,34
results/06_tiger/lib24_MappedOn_tair10,Chr5,24538521,24539311,24538916,790
results/06_tiger/lib25_MappedOn_tair10,Chr1,8977128,8985127,8981128,7999
results/06_tiger/lib25_MappedOn_tair10,Chr1,9996302,9996391,9996346,89
results/06_tiger/lib25_MappedOn_tair10,Chr1,19333673,19333688,19333681,15
results/06_tiger/lib25_MappedOn_tair10,Chr1,23513942,23514372,23514157,430
results/06_tiger/lib25_MappedOn_tair10,Chr2,7125584,7132244,7128914,6660
results/06_tiger/lib25_MappedOn_tair10,Chr4,9302690,9304128,9303409,1438
results/06_tiger/lib25_MappedOn_tair10,Chr5,7672061,7672156,7672109,95
results/06_tiger/lib25_MappedOn_tair10,Chr5,10637741,10638075,10637908,334
results/06_tiger/lib25_MappedOn_tair10,Chr5,22993263,22994077,22993670,814
results/06_tiger/lib26_MappedOn_tair10,Chr1,6481188,6481834,6481511,646
results/06_tiger/lib26_MappedOn_tair10,Chr1,12704060,12704681,12704370,621
results/06_tiger/lib26_MappedOn_tair10,Chr2,2273094,2273471,2273282,377
results/06_tiger/lib26_MappedOn_tair10,Chr2,5114417,5115100,5114759,683
results/06_tiger/lib26_MappedOn_tair10,Chr3,18041060,18051677,18046368,10617
results/06_tiger/lib26_MappedOn_tair10,Chr4,6048851,6049231,6049041,380
results/06_tiger/lib26_MappedOn_tair10,Chr4,14841594,14841904,14841749,310
results/06_tiger/lib26_MappedOn_tair10,Chr4,17681873,17682244,17682059,371
results/06_tiger/lib26_MappedOn_tair10,Chr5,9989488,9989702,9989595,214
results/06_tiger/lib27_MappedOn_tair10,Chr1,16130237,16130399,16130318,162
results/06_tiger/lib27_MappedOn_tair10,Chr2,7607906,7609452,7608679,1546
results/06_tiger/lib27_MappedOn_tair10,Chr3,5638726,5638780,5638753,54
results/06_tiger/lib27_MappedOn_tair10,Chr3,17083650,17084242,17083946,592
results/06_tiger/lib27_MappedOn_tair10,Chr4,1371927,1373474,1372701,1547
results/06_tiger/lib27_MappedOn_tair10,Chr4,5835200,5835480,5835340,280
results/06_tiger/lib27_MappedOn_tair10,Chr5,24886349,24887589,24886969,1240
results/06_tiger/lib28_MappedOn_tair10,Chr1,10137520,10137769,10137644,249
results/06_tiger/lib28_MappedOn_tair10,Chr1,29229860,29231415,29230638,1555
results/06_tiger/lib28_MappedOn_tair10,Chr3,15991496,15991816,15991656,320
results/06_tiger/lib28_MappedOn_tair10,Chr4,11505594,11507042,11506318,1448
results/06_tiger/lib29_MappedOn_tair10,Chr1,3242327,3242472,3242399,145
results/06_tiger/lib29_MappedOn_tair10,Chr1,20320371,20321008,20320689,637
results/06_tiger/lib29_MappedOn_tair10,Chr1,29707165,29707434,29707299,269
results/06_tiger/lib29_MappedOn_tair10,Chr2,415211,415544,415377,333
results/06_tiger/lib29_MappedOn_tair10,Chr2,10845559,10845998,10845779,439
results/06_tiger/lib29_MappedOn_tair10,Chr3,10735537,10735967,10735752,430
results/06_tiger/lib29_MappedOn_tair10,Chr4,5641839,5642287,5642063,448
results/06_tiger/lib29_MappedOn_tair10,Chr5,254952,255464,255208,512
results/06_tiger/lib29_MappedOn_tair10,Chr5,18274764,18275368,18275066,604
results/06_tiger/lib3_MappedOn_tair10,Chr1,18390468,18390525,18390496,57
results/06_tiger/lib3_MappedOn_tair10,Chr1,28746408,28756009,28751208,9601
results/06_tiger/lib3_MappedOn_tair10,Chr2,5926700,5926854,5926777,154
results/06_tiger/lib3_MappedOn_tair10,Chr3,11282749,11282800,11282775,51
results/06_tiger/lib3_MappedOn_tair10,Chr3,17999376,18000205,17999790,829
results/06_tiger/lib3_MappedOn_tair10,Chr4,5739582,5739602,5739592,20
results/06_tiger/lib3_MappedOn_tair10,Chr4,6717709,6718260,6717985,551
results/06_tiger/lib3_MappedOn_tair10,Chr5,18780883,18781031,18780957,148
results/06_tiger/lib30_MappedOn_tair10,Chr1,16800327,16800396,16800361,69
results/06_tiger/lib30_MappedOn_tair10,Chr1,17914661,17915333,17914997,672
results/06_tiger/lib30_MappedOn_tair10,Chr2,14902448,14902729,14902588,281
results/06_tiger/lib30_MappedOn_tair10,Chr4,157808,157831,157820,23
results/06_tiger/lib30_MappedOn_tair10,Chr4,17868392,17870544,17869468,2152
results/06_tiger/lib30_MappedOn_tair10,Chr5,13880957,13882391,13881674,1434
results/06_tiger/lib30_MappedOn_tair10,Chr5,14066543,14067592,14067067,1049
results/06_tiger/lib30_MappedOn_tair10,Chr5,26169901,26170632,26170267,731
results/06_tiger/lib31_MappedOn_tair10,Chr1,23507104,23509118,23508111,2014
results/06_tiger/lib31_MappedOn_tair10,Chr3,10542413,10542516,10542465,103
results/06_tiger/lib31_MappedOn_tair10,Chr3,16032477,16034701,16033589,2224
results/06_tiger/lib31_MappedOn_tair10,Chr4,5709729,5710119,5709924,390
results/06_tiger/lib31_MappedOn_tair10,Chr5,16110118,16110725,16110422,607
results/06_tiger/lib32_MappedOn_tair10,Chr1,16273932,16274064,16273998,132
results/06_tiger/lib32_MappedOn_tair10,Chr2,509341,510092,509717,751
results/06_tiger/lib32_MappedOn_tair10,Chr3,11961213,11961351,11961282,138
results/06_tiger/lib32_MappedOn_tair10,Chr4,4194329,4194340,4194335,11
results/06_tiger/lib32_MappedOn_tair10,Chr5,9934769,9934915,9934842,146
results/06_tiger/lib33_MappedOn_tair10,Chr3,16916387,16916492,16916439,105
results/06_tiger/lib33_MappedOn_tair10,Chr4,14258907,14259118,14259013,211
results/06_tiger/lib33_MappedOn_tair10,Chr5,14916273,14916386,14916329,113
results/06_tiger/lib33_MappedOn_tair10,Chr5,21184865,21185417,21185141,552
results/06_tiger/lib34_MappedOn_tair10,Chr1,10374216,10375279,10374748,1063
results/06_tiger/lib34_MappedOn_tair10,Chr3,9264053,9264917,9264485,864
results/06_tiger/lib34_MappedOn_tair10,Chr4,7088946,7089381,7089164,435
results/06_tiger/lib34_MappedOn_tair10,Chr4,17719531,17721024,17720277,1493
results/06_tiger/lib34_MappedOn_tair10,Chr5,5952045,5952316,5952181,271
results/06_tiger/lib34_MappedOn_tair10,Chr5,16587292,16587796,16587544,504
results/06_tiger/lib35_MappedOn_tair10,Chr1,10747326,10747554,10747440,228
results/06_tiger/lib35_MappedOn_tair10,Chr1,17400640,17400924,17400782,284
results/06_tiger/lib35_MappedOn_tair10,Chr2,8105869,8133663,8119766,27794
results/06_tiger/lib35_MappedOn_tair10,Chr2,9399135,9400002,9399569,867
results/06_tiger/lib35_MappedOn_tair10,Chr3,11921142,11921664,11921403,522
results/06_tiger/lib35_MappedOn_tair10,Chr4,845796,847871,846834,2075
results/06_tiger/lib35_MappedOn_tair10,Chr5,9662044,9662433,9662238,389
results/06_tiger/lib36_MappedOn_tair10,Chr1,1121519,1123532,1122525,2013
results/06_tiger/lib36_MappedOn_tair10,Chr1,20179638,20179885,20179762,247
results/06_tiger/lib36_MappedOn_tair10,Chr1,22067784,22067917,22067850,133
results/06_tiger/lib36_MappedOn_tair10,Chr2,9920530,9921743,9921136,1213
results/06_tiger/lib36_MappedOn_tair10,Chr3,20526547,20527530,20527039,983
results/06_tiger/lib36_MappedOn_tair10,Chr4,6067142,6067158,6067150,16
results/06_tiger/lib36_MappedOn_tair10,Chr4,15861312,15861705,15861508,393
results/06_tiger/lib37_MappedOn_tair10,Chr1,12973182,12973334,12973258,152
results/06_tiger/lib37_MappedOn_tair10,Chr1,23294536,23294647,23294592,111
results/06_tiger/lib37_MappedOn_tair10,Chr2,10793497,10794804,10794151,1307
results/06_tiger/lib37_MappedOn_tair10,Chr2,11583212,11583711,11583462,499
results/06_tiger/lib37_MappedOn_tair10,Chr2,15947934,15948901,15948418,967
results/06_tiger/lib37_MappedOn_tair10,Chr3,13494700,14751010,14122855,1256310
results/06_tiger/lib37_MappedOn_tair10,Chr5,15193497,15193664,15193581,167
results/06_tiger/lib38_MappedOn_tair10,Chr1,2239629,2240010,2239819,381
results/06_tiger/lib38_MappedOn_tair10,Chr1,12491891,12494889,12493390,2998
results/06_tiger/lib38_MappedOn_tair10,Chr1,20786530,20786755,20786642,225
results/06_tiger/lib38_MappedOn_tair10,Chr2,352965,353866,353415,901
results/06_tiger/lib38_MappedOn_tair10,Chr3,4774721,4774739,4774730,18
results/06_tiger/lib38_MappedOn_tair10,Chr3,20376983,20377333,20377158,350
results/06_tiger/lib38_MappedOn_tair10,Chr4,1190784,1191219,1191002,435
results/06_tiger/lib38_MappedOn_tair10,Chr4,17531029,17531934,17531481,905
results/06_tiger/lib38_MappedOn_tair10,Chr5,23151682,23158346,23155014,6664
results/06_tiger/lib39_MappedOn_tair10,Chr1,12299049,12299120,12299085,71
results/06_tiger/lib39_MappedOn_tair10,Chr1,16567484,16568203,16567844,719
results/06_tiger/lib39_MappedOn_tair10,Chr3,9498193,9498475,9498334,282
results/06_tiger/lib39_MappedOn_tair10,Chr4,7253018,7253208,7253113,190
results/06_tiger/lib39_MappedOn_tair10,Chr4,8026327,8026584,8026455,257
results/06_tiger/lib39_MappedOn_tair10,Chr5,25901323,25902161,25901742,838
results/06_tiger/lib4_MappedOn_tair10,Chr1,8926613,8926770,8926691,157
results/06_tiger/lib4_MappedOn_tair10,Chr1,10898797,10899768,10899283,971
results/06_tiger/lib4_MappedOn_tair10,Chr1,26768814,26771406,26770110,2592
results/06_tiger/lib4_MappedOn_tair10,Chr4,976581,983150,979865,6569
results/06_tiger/lib4_MappedOn_tair10,Chr4,8842823,8844152,8843487,1329
results/06_tiger/lib4_MappedOn_tair10,Chr5,8698603,8698886,8698745,283
results/06_tiger/lib40_MappedOn_tair10,Chr2,11518951,11519090,11519021,139
results/06_tiger/lib40_MappedOn_tair10,Chr4,10295747,10295801,10295774,54
results/06_tiger/lib40_MappedOn_tair10,Chr4,17568514,17569824,17569169,1310
results/06_tiger/lib40_MappedOn_tair10,Chr5,8226077,8226725,8226401,648
results/06_tiger/lib40_MappedOn_tair10,Chr5,14008240,14008457,14008348,217
results/06_tiger/lib41_MappedOn_tair10,Chr1,12515756,12516119,12515938,363
results/06_tiger/lib41_MappedOn_tair10,Chr3,6810835,6813472,6812153,2637
results/06_tiger/lib41_MappedOn_tair10,Chr3,21392487,21397021,21394754,4534
results/06_tiger/lib41_MappedOn_tair10,Chr4,755676,755938,755807,262
results/06_tiger/lib42_MappedOn_tair10,Chr1,6897344,6898729,6898036,1385
results/06_tiger/lib42_MappedOn_tair10,Chr1,19436905,19436929,19436917,24
results/06_tiger/lib42_MappedOn_tair10,Chr1,26436596,26437188,26436892,592
results/06_tiger/lib42_MappedOn_tair10,Chr2,1933575,1933781,1933678,206
results/06_tiger/lib42_MappedOn_tair10,Chr2,2925340,2926578,2925959,1238
results/06_tiger/lib42_MappedOn_tair10,Chr3,11138389,11139185,11138787,796
results/06_tiger/lib42_MappedOn_tair10,Chr3,21134889,21135066,21134977,177
results/06_tiger/lib42_MappedOn_tair10,Chr4,14639315,14639692,14639503,377
results/06_tiger/lib42_MappedOn_tair10,Chr5,735033,735161,735097,128
results/06_tiger/lib42_MappedOn_tair10,Chr5,17926497,17926591,17926544,94
results/06_tiger/lib43_MappedOn_tair10,Chr1,16233207,16233755,16233481,548
results/06_tiger/lib43_MappedOn_tair10,Chr1,23497124,23498622,23497873,1498
results/06_tiger/lib43_MappedOn_tair10,Chr2,2335883,2335997,2335940,114
results/06_tiger/lib43_MappedOn_tair10,Chr2,18154466,18155195,18154830,729
results/06_tiger/lib43_MappedOn_tair10,Chr4,17718126,17718436,17718281,310
results/06_tiger/lib43_MappedOn_tair10,Chr5,16738016,16739235,16738626,1219
results/06_tiger/lib44_MappedOn_tair10,Chr1,6767488,6767739,6767614,251
results/06_tiger/lib44_MappedOn_tair10,Chr1,10621738,10622214,10621976,476
results/06_tiger/lib44_MappedOn_tair10,Chr2,7902192,7902828,7902510,636
results/06_tiger/lib44_MappedOn_tair10,Chr2,12138904,12140462,12139683,1558
results/06_tiger/lib44_MappedOn_tair10,Chr3,8930592,8931245,8930918,653
results/06_tiger/lib44_MappedOn_tair10,Chr3,10914298,10914466,10914382,168
results/06_tiger/lib44_MappedOn_tair10,Chr4,9945176,9948681,9946928,3505
results/06_tiger/lib44_MappedOn_tair10,Chr5,10780824,10783157,10781990,2333
results/06_tiger/lib45_MappedOn_tair10,Chr1,10756255,10757010,10756633,755
results/06_tiger/lib45_MappedOn_tair10,Chr1,21978692,21978890,21978791,198
results/06_tiger/lib45_MappedOn_tair10,Chr4,5296223,5296613,5296418,390
results/06_tiger/lib45_MappedOn_tair10,Chr5,26112365,26113079,26112722,714
results/06_tiger/lib46_MappedOn_tair10,Chr1,12655849,12655999,12655924,150
results/06_tiger/lib46_MappedOn_tair10,Chr1,24976589,24977144,24976867,555
results/06_tiger/lib46_MappedOn_tair10,Chr4,6308620,6309869,6309244,1249
results/06_tiger/lib46_MappedOn_tair10,Chr4,13680538,13681396,13680967,858
results/06_tiger/lib46_MappedOn_tair10,Chr5,17125649,17125720,17125685,71
results/06_tiger/lib47_MappedOn_tair10,Chr1,933198,971198,952198,38000
results/06_tiger/lib47_MappedOn_tair10,Chr3,4425773,4426368,4426071,595
results/06_tiger/lib47_MappedOn_tair10,Chr3,8804598,8804838,8804718,240
results/06_tiger/lib47_MappedOn_tair10,Chr4,7672390,7672679,7672534,289
results/06_tiger/lib47_MappedOn_tair10,Chr5,10003543,10003850,10003697,307
results/06_tiger/lib48_MappedOn_tair10,Chr1,11610967,11611350,11611159,383
results/06_tiger/lib48_MappedOn_tair10,Chr1,17418927,17419353,17419140,426
results/06_tiger/lib48_MappedOn_tair10,Chr2,6790319,6795275,6792797,4956
results/06_tiger/lib48_MappedOn_tair10,Chr3,8951102,8951167,8951134,65
results/06_tiger/lib48_MappedOn_tair10,Chr3,17268876,17269189,17269032,313
results/06_tiger/lib48_MappedOn_tair10,Chr4,7238999,7241036,7240017,2037
results/06_tiger/lib48_MappedOn_tair10,Chr4,10110408,10111076,10110742,668
results/06_tiger/lib48_MappedOn_tair10,Chr5,10876269,10876336,10876303,67
results/06_tiger/lib49_MappedOn_tair10,Chr1,17378842,17379108,17378975,266
results/06_tiger/lib49_MappedOn_tair10,Chr1,27660275,27661065,27660670,790
results/06_tiger/lib49_MappedOn_tair10,Chr3,15896580,15897008,15896794,428
results/06_tiger/lib49_MappedOn_tair10,Chr4,14098342,14098687,14098514,345
results/06_tiger/lib49_MappedOn_tair10,Chr5,10601372,10601536,10601454,164
results/06_tiger/lib49_MappedOn_tair10,Chr5,13226933,13227155,13227044,222
results/06_tiger/lib5_MappedOn_tair10,Chr1,26636411,26636646,26636529,235
results/06_tiger/lib5_MappedOn_tair10,Chr3,20045512,20048494,20047003,2982
results/06_tiger/lib5_MappedOn_tair10,Chr4,73968,75566,74767,1598
results/06_tiger/lib5_MappedOn_tair10,Chr4,12562521,12564425,12563473,1904
results/06_tiger/lib5_MappedOn_tair10,Chr5,8818818,8819224,8819021,406
results/06_tiger/lib5_MappedOn_tair10,Chr5,21743288,21743341,21743314,53
results/06_tiger/lib5_MappedOn_tair10,Chr5,24921180,24921885,24921532,705
results/06_tiger/lib50_MappedOn_tair10,Chr1,19879139,19879246,19879193,107
results/06_tiger/lib50_MappedOn_tair10,Chr2,12408937,12409525,12409231,588
results/06_tiger/lib50_MappedOn_tair10,Chr4,736727,737253,736990,526
results/06_tiger/lib50_MappedOn_tair10,Chr4,1588566,1589283,1588924,717
results/06_tiger/lib50_MappedOn_tair10,Chr5,8081721,8082381,8082051,660
results/06_tiger/lib50_MappedOn_tair10,Chr5,20223940,20225719,20224830,1779
results/06_tiger/lib51_MappedOn_tair10,Chr1,25751870,25751964,25751917,94
results/06_tiger/lib51_MappedOn_tair10,Chr2,5542624,5542733,5542678,109
results/06_tiger/lib51_MappedOn_tair10,Chr2,8548811,8549049,8548930,238
results/06_tiger/lib51_MappedOn_tair10,Chr5,13770925,13771062,13770993,137
results/06_tiger/lib51_MappedOn_tair10,Chr5,20247648,20248315,20247982,667
results/06_tiger/lib52_MappedOn_tair10,Chr1,8396433,8396636,8396535,203
results/06_tiger/lib52_MappedOn_tair10,Chr1,17867007,17867406,17867207,399
