lib,chrs,start,stop,cos,width
results/06_tiger/lib15_MappedOn_tair10,Chr5,18081890,18082022,18081956,132
results/06_tiger/lib16_MappedOn_tair10,Chr1,8142655,8143262,8142959,607
results/06_tiger/lib16_MappedOn_tair10,Chr1,25068116,25068425,25068270,309
results/06_tiger/lib16_MappedOn_tair10,Chr2,12408868,12408899,12408884,31
results/06_tiger/lib16_MappedOn_tair10,Chr3,14751010,14751059,14751034,49
results/06_tiger/lib16_MappedOn_tair10,Chr5,15099971,15100015,15099993,44
results/06_tiger/lib17_MappedOn_tair10,Chr1,4628505,4629613,4629059,1108
results/06_tiger/lib17_MappedOn_tair10,Chr1,22273322,22274847,22274084,1525
results/06_tiger/lib17_MappedOn_tair10,Chr1,25550178,25554531,25552354,4353
results/06_tiger/lib17_MappedOn_tair10,Chr3,10336470,10336923,10336696,453
results/06_tiger/lib17_MappedOn_tair10,Chr3,11104932,11105279,11105106,347
results/06_tiger/lib17_MappedOn_tair10,Chr4,2907932,2908609,2908270,677
results/06_tiger/lib17_MappedOn_tair10,Chr4,5634197,5635296,5634747,1099
results/06_tiger/lib17_MappedOn_tair10,Chr5,388801,389920,389361,1119
results/06_tiger/lib17_MappedOn_tair10,Chr5,16060314,16060332,16060323,18
results/06_tiger/lib17_MappedOn_tair10,Chr5,21917577,21917596,21917587,19
results/06_tiger/lib17_MappedOn_tair10,Chr5,23929803,23930090,23929947,287
results/06_tiger/lib18_MappedOn_tair10,Chr1,5510088,5513582,5511835,3494
results/06_tiger/lib18_MappedOn_tair10,Chr1,8342139,8342557,8342348,418
results/06_tiger/lib18_MappedOn_tair10,Chr1,23042685,23043382,23043033,697
results/06_tiger/lib18_MappedOn_tair10,Chr1,25935514,25935621,25935568,107
results/06_tiger/lib18_MappedOn_tair10,Chr1,29429200,29429262,29429231,62
results/06_tiger/lib18_MappedOn_tair10,Chr2,12601768,12601970,12601869,202
results/06_tiger/lib18_MappedOn_tair10,Chr3,8226999,8227358,8227179,359
results/06_tiger/lib18_MappedOn_tair10,Chr3,10874524,10874583,10874554,59
results/06_tiger/lib18_MappedOn_tair10,Chr5,23806257,23807913,23807085,1656
results/06_tiger/lib18_MappedOn_tair10,Chr5,25315252,25315513,25315382,261
results/06_tiger/lib19_MappedOn_tair10,Chr1,8943003,8943772,8943387,769
results/06_tiger/lib19_MappedOn_tair10,Chr1,16424510,16425729,16425120,1219
results/06_tiger/lib19_MappedOn_tair10,Chr1,29146544,29147831,29147188,1287
results/06_tiger/lib19_MappedOn_tair10,Chr2,311611,313333,312472,1722
results/06_tiger/lib19_MappedOn_tair10,Chr3,6576312,6593502,6584907,17190
results/06_tiger/lib19_MappedOn_tair10,Chr3,18823677,18823793,18823735,116
results/06_tiger/lib19_MappedOn_tair10,Chr3,19269233,19269609,19269421,376
results/06_tiger/lib19_MappedOn_tair10,Chr5,3017547,3018417,3017982,870
results/06_tiger/lib19_MappedOn_tair10,Chr5,21975618,21975967,21975792,349
results/06_tiger/lib2_MappedOn_tair10,Chr1,16440930,16440934,16440932,4
results/06_tiger/lib2_MappedOn_tair10,Chr1,22816644,22817367,22817006,723
results/06_tiger/lib2_MappedOn_tair10,Chr2,7025502,7026073,7025788,571
results/06_tiger/lib2_MappedOn_tair10,Chr2,18355881,18356082,18355981,201
results/06_tiger/lib2_MappedOn_tair10,Chr3,10692897,10693129,10693013,232
results/06_tiger/lib2_MappedOn_tair10,Chr3,17690178,17690587,17690382,409
results/06_tiger/lib2_MappedOn_tair10,Chr4,89373,89414,89393,41
results/06_tiger/lib2_MappedOn_tair10,Chr5,14066543,14067592,14067067,1049
results/06_tiger/lib2_MappedOn_tair10,Chr5,23091348,23092117,23091732,769
results/06_tiger/lib2_MappedOn_tair10,Chr5,23925171,23925731,23925451,560
results/06_tiger/lib20_MappedOn_tair10,Chr1,3737959,3739636,3738797,1677
results/06_tiger/lib20_MappedOn_tair10,Chr1,24878447,24881377,24879912,2930
results/06_tiger/lib20_MappedOn_tair10,Chr1,26328290,26328395,26328342,105
results/06_tiger/lib20_MappedOn_tair10,Chr2,2198998,2199613,2199306,615
results/06_tiger/lib20_MappedOn_tair10,Chr2,18344084,18344121,18344102,37
results/06_tiger/lib20_MappedOn_tair10,Chr3,7990291,7990989,7990640,698
results/06_tiger/lib20_MappedOn_tair10,Chr3,11156689,11157106,11156897,417
results/06_tiger/lib20_MappedOn_tair10,Chr3,16048013,16079814,16063913,31801
results/06_tiger/lib20_MappedOn_tair10,Chr4,6408136,6411090,6409613,2954
results/06_tiger/lib20_MappedOn_tair10,Chr4,11881383,11882624,11882003,1241
results/06_tiger/lib20_MappedOn_tair10,Chr5,7429717,7430033,7429875,316
results/06_tiger/lib20_MappedOn_tair10,Chr5,9002189,9002331,9002260,142
results/06_tiger/lib20_MappedOn_tair10,Chr5,26096621,26097306,26096963,685
results/06_tiger/lib21_MappedOn_tair10,Chr1,10552152,10552441,10552296,289
results/06_tiger/lib21_MappedOn_tair10,Chr1,13255192,13255773,13255482,581
results/06_tiger/lib21_MappedOn_tair10,Chr1,25893044,25893485,25893264,441
results/06_tiger/lib21_MappedOn_tair10,Chr2,449243,449367,449305,124
results/06_tiger/lib21_MappedOn_tair10,Chr2,982456,982994,982725,538
results/06_tiger/lib21_MappedOn_tair10,Chr2,17158433,17159753,17159093,1320
results/06_tiger/lib21_MappedOn_tair10,Chr3,9835667,9836293,9835980,626
results/06_tiger/lib21_MappedOn_tair10,Chr4,323426,323490,323458,64
results/06_tiger/lib21_MappedOn_tair10,Chr4,10145432,10145641,10145536,209
results/06_tiger/lib21_MappedOn_tair10,Chr5,8774995,8775123,8775059,128
results/06_tiger/lib22_MappedOn_tair10,Chr1,8010560,8010887,8010724,327
results/06_tiger/lib22_MappedOn_tair10,Chr2,507652,508044,507848,392
results/06_tiger/lib22_MappedOn_tair10,Chr2,13916244,13918731,13917488,2487
results/06_tiger/lib22_MappedOn_tair10,Chr3,525342,526505,525924,1163
results/06_tiger/lib22_MappedOn_tair10,Chr3,2944148,2944712,2944430,564
results/06_tiger/lib22_MappedOn_tair10,Chr4,14859560,14861095,14860328,1535
results/06_tiger/lib22_MappedOn_tair10,Chr4,17183503,17183559,17183531,56
results/06_tiger/lib23_MappedOn_tair10,Chr1,17030526,17030613,17030570,87
results/06_tiger/lib23_MappedOn_tair10,Chr2,7406012,7406501,7406256,489
results/06_tiger/lib23_MappedOn_tair10,Chr3,17481515,17481707,17481611,192
results/06_tiger/lib23_MappedOn_tair10,Chr4,7250928,7250995,7250962,67
results/06_tiger/lib23_MappedOn_tair10,Chr5,1157967,1158677,1158322,710
results/06_tiger/lib23_MappedOn_tair10,Chr5,9494636,9497845,9496240,3209
results/06_tiger/lib24_MappedOn_tair10,Chr1,28231009,28232326,28231667,1317
results/06_tiger/lib24_MappedOn_tair10,Chr2,12012136,12012403,12012270,267
results/06_tiger/lib24_MappedOn_tair10,Chr3,3575408,3575582,3575495,174
results/06_tiger/lib24_MappedOn_tair10,Chr3,17691385,17692094,17691739,709
results/06_tiger/lib24_MappedOn_tair10,Chr5,13470432,13470530,13470481,98
results/06_tiger/lib25_MappedOn_tair10,Chr1,10188909,10189051,10188980,142
results/06_tiger/lib25_MappedOn_tair10,Chr1,12966931,12967474,12967203,543
results/06_tiger/lib25_MappedOn_tair10,Chr2,15116589,15117501,15117045,912
results/06_tiger/lib25_MappedOn_tair10,Chr3,16952967,16954032,16953499,1065
results/06_tiger/lib25_MappedOn_tair10,Chr3,22717398,22717502,22717450,104
results/06_tiger/lib25_MappedOn_tair10,Chr4,914914,915261,915088,347
results/06_tiger/lib25_MappedOn_tair10,Chr4,6578914,6579123,6579018,209
results/06_tiger/lib25_MappedOn_tair10,Chr5,20672310,20672383,20672346,73
results/06_tiger/lib26_MappedOn_tair10,Chr1,1576472,1578928,1577700,2456
results/06_tiger/lib26_MappedOn_tair10,Chr1,17962325,17962467,17962396,142
results/06_tiger/lib26_MappedOn_tair10,Chr1,19519791,19519849,19519820,58
results/06_tiger/lib26_MappedOn_tair10,Chr1,26983279,26983654,26983467,375
results/06_tiger/lib26_MappedOn_tair10,Chr2,7955193,7955262,7955227,69
results/06_tiger/lib26_MappedOn_tair10,Chr2,19126258,19126879,19126568,621
results/06_tiger/lib26_MappedOn_tair10,Chr3,18142884,18145329,18144106,2445
results/06_tiger/lib26_MappedOn_tair10,Chr4,17604782,17604809,17604796,27
results/06_tiger/lib26_MappedOn_tair10,Chr5,9988925,9989200,9989063,275
results/06_tiger/lib27_MappedOn_tair10,Chr1,3209636,3209670,3209653,34
results/06_tiger/lib27_MappedOn_tair10,Chr1,16625942,16636030,16630986,10088
results/06_tiger/lib27_MappedOn_tair10,Chr1,29873404,29873824,29873614,420
results/06_tiger/lib27_MappedOn_tair10,Chr2,448430,448549,448490,119
results/06_tiger/lib27_MappedOn_tair10,Chr2,19515269,19515323,19515296,54
results/06_tiger/lib27_MappedOn_tair10,Chr3,10357616,10358232,10357924,616
results/06_tiger/lib27_MappedOn_tair10,Chr3,10705214,10705639,10705426,425
results/06_tiger/lib27_MappedOn_tair10,Chr3,18515131,18515146,18515139,15
results/06_tiger/lib27_MappedOn_tair10,Chr4,17594667,17594762,17594715,95
results/06_tiger/lib27_MappedOn_tair10,Chr5,568986,569859,569422,873
results/06_tiger/lib27_MappedOn_tair10,Chr5,5715612,5715798,5715705,186
results/06_tiger/lib27_MappedOn_tair10,Chr5,18006503,18008966,18007735,2463
results/06_tiger/lib28_MappedOn_tair10,Chr2,163047,163192,163119,145
results/06_tiger/lib28_MappedOn_tair10,Chr2,12794232,12795205,12794718,973
results/06_tiger/lib28_MappedOn_tair10,Chr3,16564451,16564965,16564708,514
results/06_tiger/lib28_MappedOn_tair10,Chr4,7221666,7222015,7221840,349
results/06_tiger/lib29_MappedOn_tair10,Chr1,1544496,1544615,1544556,119
results/06_tiger/lib29_MappedOn_tair10,Chr1,19204856,19205079,19204968,223
results/06_tiger/lib29_MappedOn_tair10,Chr2,10309086,10309775,10309430,689
results/06_tiger/lib29_MappedOn_tair10,Chr3,11746371,11746680,11746525,309
results/06_tiger/lib29_MappedOn_tair10,Chr3,19675678,19676871,19676274,1193
results/06_tiger/lib29_MappedOn_tair10,Chr5,6747072,6751553,6749312,4481
results/06_tiger/lib29_MappedOn_tair10,Chr5,7425956,7426385,7426170,429
results/06_tiger/lib3_MappedOn_tair10,Chr1,8941678,8941903,8941790,225
results/06_tiger/lib3_MappedOn_tair10,Chr1,23217767,23218591,23218179,824
results/06_tiger/lib3_MappedOn_tair10,Chr5,547183,547633,547408,450
results/06_tiger/lib3_MappedOn_tair10,Chr5,8202343,8202900,8202621,557
results/06_tiger/lib3_MappedOn_tair10,Chr5,18978240,18978476,18978358,236
results/06_tiger/lib30_MappedOn_tair10,Chr1,16764918,16766048,16765483,1130
results/06_tiger/lib30_MappedOn_tair10,Chr2,17408778,17408978,17408878,200
results/06_tiger/lib30_MappedOn_tair10,Chr3,10400577,10401060,10400819,483
results/06_tiger/lib30_MappedOn_tair10,Chr4,7215517,7215610,7215563,93
results/06_tiger/lib30_MappedOn_tair10,Chr5,5138878,5138949,5138914,71
results/06_tiger/lib30_MappedOn_tair10,Chr5,6393895,6395142,6394519,1247
results/06_tiger/lib30_MappedOn_tair10,Chr5,22648781,22651836,22650309,3055
results/06_tiger/lib31_MappedOn_tair10,Chr1,6316159,6317260,6316709,1101
results/06_tiger/lib31_MappedOn_tair10,Chr1,23806485,23806556,23806521,71
results/06_tiger/lib31_MappedOn_tair10,Chr1,25806082,25806305,25806194,223
results/06_tiger/lib31_MappedOn_tair10,Chr2,6893212,6893269,6893240,57
results/06_tiger/lib31_MappedOn_tair10,Chr3,9009482,9010086,9009784,604
results/06_tiger/lib31_MappedOn_tair10,Chr3,15784739,15784936,15784837,197
results/06_tiger/lib31_MappedOn_tair10,Chr5,15464030,15464098,15464064,68
results/06_tiger/lib32_MappedOn_tair10,Chr1,10062941,10063273,10063107,332
results/06_tiger/lib32_MappedOn_tair10,Chr2,2893347,2893987,2893667,640
results/06_tiger/lib32_MappedOn_tair10,Chr2,9874276,9875531,9874904,1255
results/06_tiger/lib32_MappedOn_tair10,Chr2,16051859,16052443,16052151,584
results/06_tiger/lib32_MappedOn_tair10,Chr3,6145056,6145503,6145280,447
results/06_tiger/lib32_MappedOn_tair10,Chr3,11759882,11760100,11759991,218
results/06_tiger/lib32_MappedOn_tair10,Chr4,6341356,6341447,6341402,91
results/06_tiger/lib32_MappedOn_tair10,Chr4,7934236,7934239,7934238,3
results/06_tiger/lib32_MappedOn_tair10,Chr4,17268229,17268382,17268305,153
results/06_tiger/lib32_MappedOn_tair10,Chr5,10780192,10780242,10780217,50
results/06_tiger/lib33_MappedOn_tair10,Chr1,12498577,12498837,12498707,260
results/06_tiger/lib33_MappedOn_tair10,Chr1,21544134,21544431,21544282,297
results/06_tiger/lib33_MappedOn_tair10,Chr1,26520424,26522452,26521438,2028
results/06_tiger/lib33_MappedOn_tair10,Chr3,1343283,1344651,1343967,1368
results/06_tiger/lib33_MappedOn_tair10,Chr4,845167,845796,845481,629
results/06_tiger/lib33_MappedOn_tair10,Chr4,10928702,10929249,10928976,547
results/06_tiger/lib33_MappedOn_tair10,Chr5,16027391,16027437,16027414,46
results/06_tiger/lib34_MappedOn_tair10,Chr2,5919616,5920848,5920232,1232
results/06_tiger/lib34_MappedOn_tair10,Chr5,22439092,22439344,22439218,252
results/06_tiger/lib35_MappedOn_tair10,Chr1,850465,858097,854281,7632
results/06_tiger/lib35_MappedOn_tair10,Chr1,10373703,10373779,10373741,76
results/06_tiger/lib35_MappedOn_tair10,Chr2,9968319,9968495,9968407,176
results/06_tiger/lib35_MappedOn_tair10,Chr3,903086,903296,903191,210
results/06_tiger/lib35_MappedOn_tair10,Chr4,17088608,17090423,17089516,1815
results/06_tiger/lib35_MappedOn_tair10,Chr5,8777258,8777495,8777376,237
results/06_tiger/lib35_MappedOn_tair10,Chr5,21225082,21225249,21225166,167
results/06_tiger/lib36_MappedOn_tair10,Chr1,7850539,7850674,7850607,135
results/06_tiger/lib36_MappedOn_tair10,Chr2,11491663,11492327,11491995,664
results/06_tiger/lib36_MappedOn_tair10,Chr3,8475781,8476031,8475906,250
results/06_tiger/lib36_MappedOn_tair10,Chr4,292391,292979,292685,588
results/06_tiger/lib36_MappedOn_tair10,Chr4,9983438,9983748,9983593,310
results/06_tiger/lib37_MappedOn_tair10,Chr1,180816,181261,181038,445
results/06_tiger/lib37_MappedOn_tair10,Chr1,12331587,12331647,12331617,60
results/06_tiger/lib37_MappedOn_tair10,Chr1,20599696,20600281,20599988,585
results/06_tiger/lib37_MappedOn_tair10,Chr2,18532242,18532471,18532356,229
results/06_tiger/lib37_MappedOn_tair10,Chr3,5251791,5252679,5252235,888
results/06_tiger/lib37_MappedOn_tair10,Chr3,5653193,5653979,5653586,786
results/06_tiger/lib37_MappedOn_tair10,Chr3,22108440,22109255,22108848,815
results/06_tiger/lib37_MappedOn_tair10,Chr4,8879513,8879577,8879545,64
results/06_tiger/lib37_MappedOn_tair10,Chr4,11822980,11823128,11823054,148
results/06_tiger/lib37_MappedOn_tair10,Chr5,15226496,15226529,15226512,33
results/06_tiger/lib37_MappedOn_tair10,Chr5,16088889,16089430,16089159,541
results/06_tiger/lib37_MappedOn_tair10,Chr5,20069812,20070108,20069960,296
results/06_tiger/lib38_MappedOn_tair10,Chr1,2222122,2222278,2222200,156
results/06_tiger/lib38_MappedOn_tair10,Chr1,11445872,11445988,11445930,116
results/06_tiger/lib38_MappedOn_tair10,Chr1,21912548,21912708,21912628,160
results/06_tiger/lib38_MappedOn_tair10,Chr3,6717773,6717796,6717785,23
results/06_tiger/lib38_MappedOn_tair10,Chr5,10379929,10380038,10379983,109
results/06_tiger/lib38_MappedOn_tair10,Chr5,13578077,13578545,13578311,468
results/06_tiger/lib39_MappedOn_tair10,Chr1,10970759,10970812,10970785,53
results/06_tiger/lib39_MappedOn_tair10,Chr1,22182775,22183255,22183015,480
results/06_tiger/lib39_MappedOn_tair10,Chr2,18832609,18833570,18833089,961
results/06_tiger/lib39_MappedOn_tair10,Chr3,7671561,7671610,7671585,49
results/06_tiger/lib39_MappedOn_tair10,Chr3,16968142,16968331,16968236,189
results/06_tiger/lib39_MappedOn_tair10,Chr4,6037410,6037450,6037430,40
results/06_tiger/lib39_MappedOn_tair10,Chr4,11649619,11650308,11649963,689
results/06_tiger/lib39_MappedOn_tair10,Chr5,14529160,14529776,14529468,616
results/06_tiger/lib4_MappedOn_tair10,Chr1,16766243,16766757,16766500,514
results/06_tiger/lib4_MappedOn_tair10,Chr1,19579438,19580115,19579776,677
results/06_tiger/lib4_MappedOn_tair10,Chr4,566569,566617,566593,48
results/06_tiger/lib4_MappedOn_tair10,Chr4,6326448,6326525,6326486,77
results/06_tiger/lib4_MappedOn_tair10,Chr4,16445605,16451265,16448435,5660
results/06_tiger/lib4_MappedOn_tair10,Chr5,9856285,9856452,9856369,167
results/06_tiger/lib40_MappedOn_tair10,Chr1,4513209,4513224,4513217,15
results/06_tiger/lib40_MappedOn_tair10,Chr1,17644666,17645144,17644905,478
results/06_tiger/lib40_MappedOn_tair10,Chr1,26498471,26500854,26499663,2383
results/06_tiger/lib40_MappedOn_tair10,Chr1,29606380,29606598,29606489,218
results/06_tiger/lib40_MappedOn_tair10,Chr2,1869925,1870030,1869977,105
results/06_tiger/lib40_MappedOn_tair10,Chr2,9901240,9903961,9902600,2721
results/06_tiger/lib40_MappedOn_tair10,Chr3,11154547,11154606,11154577,59
results/06_tiger/lib40_MappedOn_tair10,Chr4,6446570,6446630,6446600,60
results/06_tiger/lib40_MappedOn_tair10,Chr5,9096110,9096987,9096548,877
results/06_tiger/lib40_MappedOn_tair10,Chr5,26207071,26208591,26207831,1520
results/06_tiger/lib41_MappedOn_tair10,Chr1,6635063,6635717,6635390,654
results/06_tiger/lib41_MappedOn_tair10,Chr1,16638322,16641291,16639806,2969
results/06_tiger/lib41_MappedOn_tair10,Chr1,18180871,18181724,18181297,853
results/06_tiger/lib41_MappedOn_tair10,Chr1,28388068,28388276,28388172,208
results/06_tiger/lib41_MappedOn_tair10,Chr2,122579,123263,122921,684
results/06_tiger/lib41_MappedOn_tair10,Chr2,18950838,18951095,18950966,257
results/06_tiger/lib41_MappedOn_tair10,Chr3,742866,743607,743236,741
results/06_tiger/lib41_MappedOn_tair10,Chr4,7635100,7635543,7635322,443
results/06_tiger/lib41_MappedOn_tair10,Chr5,865577,865946,865761,369
results/06_tiger/lib41_MappedOn_tair10,Chr5,19392551,19392589,19392570,38
results/06_tiger/lib42_MappedOn_tair10,Chr1,7406788,7407649,7407218,861
results/06_tiger/lib42_MappedOn_tair10,Chr3,3674939,3675535,3675237,596
results/06_tiger/lib42_MappedOn_tair10,Chr3,12351435,12351754,12351595,319
results/06_tiger/lib42_MappedOn_tair10,Chr4,11637637,11637713,11637675,76
results/06_tiger/lib43_MappedOn_tair10,Chr2,6512028,6512204,6512116,176
results/06_tiger/lib43_MappedOn_tair10,Chr3,7555253,7555289,7555271,36
results/06_tiger/lib43_MappedOn_tair10,Chr3,15866771,15867669,15867220,898
results/06_tiger/lib43_MappedOn_tair10,Chr4,7791254,7791671,7791462,417
results/06_tiger/lib43_MappedOn_tair10,Chr5,17993240,17993396,17993318,156
results/06_tiger/lib43_MappedOn_tair10,Chr5,21241541,21243342,21242441,1801
results/06_tiger/lib44_MappedOn_tair10,Chr1,8146801,8147129,8146965,328
results/06_tiger/lib44_MappedOn_tair10,Chr1,10354672,10354773,10354722,101
results/06_tiger/lib44_MappedOn_tair10,Chr4,6203259,6204442,6203851,1183
results/06_tiger/lib44_MappedOn_tair10,Chr5,1586461,1586682,1586571,221
results/06_tiger/lib44_MappedOn_tair10,Chr5,2503479,2506031,2504755,2552
results/06_tiger/lib44_MappedOn_tair10,Chr5,4873947,4876198,4875073,2251
results/06_tiger/lib44_MappedOn_tair10,Chr5,18341506,18341583,18341544,77
results/06_tiger/lib45_MappedOn_tair10,Chr1,17329811,17330406,17330109,595
results/06_tiger/lib45_MappedOn_tair10,Chr1,25671190,25672500,25671845,1310
results/06_tiger/lib45_MappedOn_tair10,Chr2,905317,905369,905343,52
results/06_tiger/lib45_MappedOn_tair10,Chr2,6708909,6709429,6709169,520
results/06_tiger/lib45_MappedOn_tair10,Chr3,16466237,16466528,16466383,291
results/06_tiger/lib45_MappedOn_tair10,Chr4,6177662,6177732,6177697,70
results/06_tiger/lib45_MappedOn_tair10,Chr4,6265727,6266389,6266058,662
results/06_tiger/lib45_MappedOn_tair10,Chr5,16284185,16285271,16284728,1086
results/06_tiger/lib45_MappedOn_tair10,Chr5,25981373,25981568,25981471,195
results/06_tiger/lib46_MappedOn_tair10,Chr1,10214464,10214480,10214472,16
results/06_tiger/lib46_MappedOn_tair10,Chr1,11074870,11075927,11075398,1057
results/06_tiger/lib46_MappedOn_tair10,Chr2,2162369,2177365,2169867,14996
results/06_tiger/lib46_MappedOn_tair10,Chr2,10133632,10134288,10133960,656
results/06_tiger/lib46_MappedOn_tair10,Chr3,8105601,8106419,8106010,818
results/06_tiger/lib46_MappedOn_tair10,Chr4,16486142,16490298,16488220,4156
results/06_tiger/lib47_MappedOn_tair10,Chr1,8879175,8880433,8879804,1258
results/06_tiger/lib47_MappedOn_tair10,Chr1,16899731,16900334,16900033,603
results/06_tiger/lib47_MappedOn_tair10,Chr2,9568768,9570129,9569448,1361
results/06_tiger/lib47_MappedOn_tair10,Chr3,20428913,20429045,20428979,132
results/06_tiger/lib47_MappedOn_tair10,Chr4,6075799,6075893,6075846,94
results/06_tiger/lib47_MappedOn_tair10,Chr4,13207920,13208135,13208028,215
results/06_tiger/lib47_MappedOn_tair10,Chr5,9869689,9869969,9869829,280
results/06_tiger/lib48_MappedOn_tair10,Chr1,17648778,17650046,17649412,1268
results/06_tiger/lib48_MappedOn_tair10,Chr2,228665,229037,228851,372
results/06_tiger/lib48_MappedOn_tair10,Chr3,9340395,9340458,9340427,63
results/06_tiger/lib48_MappedOn_tair10,Chr4,6192115,6192218,6192167,103
results/06_tiger/lib48_MappedOn_tair10,Chr4,16642036,16643925,16642980,1889
results/06_tiger/lib48_MappedOn_tair10,Chr5,7500707,7505495,7503101,4788
results/06_tiger/lib48_MappedOn_tair10,Chr5,14518634,14518948,14518791,314
results/06_tiger/lib49_MappedOn_tair10,Chr1,6178231,6178532,6178381,301
results/06_tiger/lib49_MappedOn_tair10,Chr1,19389483,19389975,19389729,492
results/06_tiger/lib49_MappedOn_tair10,Chr1,22768227,22769682,22768955,1455
results/06_tiger/lib49_MappedOn_tair10,Chr1,29127915,29129630,29128773,1715
results/06_tiger/lib49_MappedOn_tair10,Chr2,1394629,1395095,1394862,466
results/06_tiger/lib49_MappedOn_tair10,Chr2,12336345,12336724,12336535,379
results/06_tiger/lib49_MappedOn_tair10,Chr3,839474,839762,839618,288
results/06_tiger/lib49_MappedOn_tair10,Chr3,10606198,10607206,10606702,1008
results/06_tiger/lib49_MappedOn_tair10,Chr4,6177225,6177545,6177385,320
results/06_tiger/lib49_MappedOn_tair10,Chr4,16698739,16698849,16698794,110
results/06_tiger/lib49_MappedOn_tair10,Chr5,8041930,8042426,8042178,496
results/06_tiger/lib49_MappedOn_tair10,Chr5,24192079,24192461,24192270,382
results/06_tiger/lib5_MappedOn_tair10,Chr1,12897414,12897564,12897489,150
results/06_tiger/lib5_MappedOn_tair10,Chr1,28251716,28252083,28251900,367
results/06_tiger/lib5_MappedOn_tair10,Chr2,8098049,8098084,8098067,35
results/06_tiger/lib5_MappedOn_tair10,Chr2,10256208,10256858,10256533,650
results/06_tiger/lib5_MappedOn_tair10,Chr5,539621,539665,539643,44
