lib,chrs,start,stop,cos,width
results/06_tiger/lib22_MappedOn_tair10,Chr3,10880227,10880432,10880329,205
results/06_tiger/lib22_MappedOn_tair10,Chr4,6364538,6364893,6364716,355
results/06_tiger/lib22_MappedOn_tair10,Chr5,15230753,15231006,15230879,253
results/06_tiger/lib23_MappedOn_tair10,Chr1,5765510,5766115,5765812,605
results/06_tiger/lib23_MappedOn_tair10,Chr1,11759744,11764652,11762198,4908
results/06_tiger/lib23_MappedOn_tair10,Chr1,17730630,17743701,17737166,13071
results/06_tiger/lib23_MappedOn_tair10,Chr1,29787808,29788021,29787914,213
results/06_tiger/lib23_MappedOn_tair10,Chr2,111076,111299,111188,223
results/06_tiger/lib23_MappedOn_tair10,Chr2,19167926,19168535,19168230,609
results/06_tiger/lib23_MappedOn_tair10,Chr3,8904714,8904940,8904827,226
results/06_tiger/lib23_MappedOn_tair10,Chr3,15905120,15905195,15905158,75
results/06_tiger/lib23_MappedOn_tair10,Chr4,42018,42077,42048,59
results/06_tiger/lib23_MappedOn_tair10,Chr4,799838,800035,799936,197
results/06_tiger/lib23_MappedOn_tair10,Chr4,17671589,17672413,17672001,824
results/06_tiger/lib23_MappedOn_tair10,Chr5,22999843,23000118,22999981,275
results/06_tiger/lib24_MappedOn_tair10,Chr1,559506,560551,560028,1045
results/06_tiger/lib24_MappedOn_tair10,Chr1,10327018,10327450,10327234,432
results/06_tiger/lib24_MappedOn_tair10,Chr1,17286412,17287121,17286766,709
results/06_tiger/lib24_MappedOn_tair10,Chr1,22789584,22789716,22789650,132
results/06_tiger/lib24_MappedOn_tair10,Chr2,2359840,2360091,2359966,251
results/06_tiger/lib24_MappedOn_tair10,Chr2,5929174,5929183,5929178,9
results/06_tiger/lib24_MappedOn_tair10,Chr3,7641781,7641865,7641823,84
results/06_tiger/lib24_MappedOn_tair10,Chr3,16772716,16772926,16772821,210
results/06_tiger/lib24_MappedOn_tair10,Chr3,17910706,17911115,17910910,409
results/06_tiger/lib24_MappedOn_tair10,Chr4,6043524,6043890,6043707,366
results/06_tiger/lib24_MappedOn_tair10,Chr5,565984,566159,566072,175
results/06_tiger/lib24_MappedOn_tair10,Chr5,14278950,14279150,14279050,200
results/06_tiger/lib25_MappedOn_tair10,Chr1,7750715,7751023,7750869,308
results/06_tiger/lib25_MappedOn_tair10,Chr1,7954809,7955365,7955087,556
results/06_tiger/lib25_MappedOn_tair10,Chr1,23174153,23176555,23175354,2402
results/06_tiger/lib25_MappedOn_tair10,Chr2,295928,296799,296364,871
results/06_tiger/lib25_MappedOn_tair10,Chr2,2244872,2245050,2244961,178
results/06_tiger/lib25_MappedOn_tair10,Chr2,14423913,14424202,14424057,289
results/06_tiger/lib25_MappedOn_tair10,Chr3,8574909,8576243,8575576,1334
results/06_tiger/lib25_MappedOn_tair10,Chr4,5811785,5814235,5813010,2450
results/06_tiger/lib26_MappedOn_tair10,Chr2,1940599,1941060,1940829,461
results/06_tiger/lib26_MappedOn_tair10,Chr2,7406012,7406501,7406256,489
results/06_tiger/lib26_MappedOn_tair10,Chr4,14981315,14981906,14981611,591
results/06_tiger/lib26_MappedOn_tair10,Chr5,6040501,6041190,6040845,689
results/06_tiger/lib27_MappedOn_tair10,Chr1,9932715,9933897,9933306,1182
results/06_tiger/lib27_MappedOn_tair10,Chr1,15892176,15894635,15893406,2459
results/06_tiger/lib27_MappedOn_tair10,Chr3,11047528,11047718,11047623,190
results/06_tiger/lib27_MappedOn_tair10,Chr4,369818,370327,370072,509
results/06_tiger/lib27_MappedOn_tair10,Chr5,13919495,13923474,13921485,3979
results/06_tiger/lib28_MappedOn_tair10,Chr1,11771193,11771357,11771275,164
results/06_tiger/lib28_MappedOn_tair10,Chr2,9905215,9905382,9905299,167
results/06_tiger/lib28_MappedOn_tair10,Chr2,17109106,17110961,17110034,1855
results/06_tiger/lib28_MappedOn_tair10,Chr3,8607879,8608212,8608045,333
results/06_tiger/lib28_MappedOn_tair10,Chr3,9335488,9336490,9335989,1002
results/06_tiger/lib28_MappedOn_tair10,Chr3,22601109,22601314,22601211,205
results/06_tiger/lib28_MappedOn_tair10,Chr5,25358136,25358572,25358354,436
results/06_tiger/lib29_MappedOn_tair10,Chr1,28281976,28284740,28283358,2764
results/06_tiger/lib29_MappedOn_tair10,Chr2,17164784,17165478,17165131,694
results/06_tiger/lib29_MappedOn_tair10,Chr3,7291953,7292836,7292395,883
results/06_tiger/lib29_MappedOn_tair10,Chr3,7890630,7891207,7890918,577
results/06_tiger/lib29_MappedOn_tair10,Chr3,18875141,18876025,18875583,884
results/06_tiger/lib29_MappedOn_tair10,Chr3,20734523,20734967,20734745,444
results/06_tiger/lib29_MappedOn_tair10,Chr3,21677904,21681549,21679726,3645
results/06_tiger/lib29_MappedOn_tair10,Chr3,22324128,22331817,22327972,7689
results/06_tiger/lib29_MappedOn_tair10,Chr4,926244,926271,926258,27
results/06_tiger/lib29_MappedOn_tair10,Chr4,5786332,5789442,5787887,3110
results/06_tiger/lib29_MappedOn_tair10,Chr4,13535515,13546672,13541093,11157
results/06_tiger/lib29_MappedOn_tair10,Chr4,15074986,15075151,15075068,165
results/06_tiger/lib29_MappedOn_tair10,Chr5,1413339,1414820,1414079,1481
results/06_tiger/lib3_MappedOn_tair10,Chr1,2661111,2661372,2661241,261
results/06_tiger/lib3_MappedOn_tair10,Chr1,4010284,4027386,4018835,17102
results/06_tiger/lib3_MappedOn_tair10,Chr1,17135440,17135681,17135560,241
results/06_tiger/lib3_MappedOn_tair10,Chr1,25444250,25444708,25444479,458
results/06_tiger/lib3_MappedOn_tair10,Chr2,6242269,6242419,6242344,150
results/06_tiger/lib3_MappedOn_tair10,Chr2,6864686,6865204,6864945,518
results/06_tiger/lib3_MappedOn_tair10,Chr2,16824684,16825083,16824884,399
results/06_tiger/lib3_MappedOn_tair10,Chr3,1852909,1852924,1852917,15
results/06_tiger/lib3_MappedOn_tair10,Chr3,8555574,8556214,8555894,640
results/06_tiger/lib3_MappedOn_tair10,Chr3,16570328,16570506,16570417,178
results/06_tiger/lib3_MappedOn_tair10,Chr4,12131587,12131644,12131615,57
results/06_tiger/lib3_MappedOn_tair10,Chr4,17583218,17583420,17583319,202
results/06_tiger/lib3_MappedOn_tair10,Chr5,10933722,10933811,10933766,89
results/06_tiger/lib3_MappedOn_tair10,Chr5,19685859,19685939,19685899,80
results/06_tiger/lib30_MappedOn_tair10,Chr1,24575843,24577305,24576574,1462
results/06_tiger/lib30_MappedOn_tair10,Chr2,1254181,1254831,1254506,650
results/06_tiger/lib30_MappedOn_tair10,Chr2,6212391,6212571,6212481,180
results/06_tiger/lib30_MappedOn_tair10,Chr3,7660030,7660504,7660267,474
results/06_tiger/lib30_MappedOn_tair10,Chr3,9493126,9493272,9493199,146
results/06_tiger/lib31_MappedOn_tair10,Chr1,6855013,6855098,6855055,85
results/06_tiger/lib31_MappedOn_tair10,Chr1,11929076,11929458,11929267,382
results/06_tiger/lib31_MappedOn_tair10,Chr1,17478588,17478739,17478664,151
results/06_tiger/lib31_MappedOn_tair10,Chr2,127796,129389,128592,1593
results/06_tiger/lib31_MappedOn_tair10,Chr4,17741025,17743457,17742241,2432
results/06_tiger/lib31_MappedOn_tair10,Chr5,10637741,10638075,10637908,334
results/06_tiger/lib31_MappedOn_tair10,Chr5,25049214,25049249,25049232,35
results/06_tiger/lib32_MappedOn_tair10,Chr1,11971670,11973114,11972392,1444
results/06_tiger/lib32_MappedOn_tair10,Chr1,24833907,24833983,24833945,76
results/06_tiger/lib32_MappedOn_tair10,Chr1,26469475,26470410,26469943,935
results/06_tiger/lib32_MappedOn_tair10,Chr2,6805055,6805079,6805067,24
results/06_tiger/lib32_MappedOn_tair10,Chr3,18433915,18436365,18435140,2450
results/06_tiger/lib32_MappedOn_tair10,Chr4,15356590,15356987,15356788,397
results/06_tiger/lib32_MappedOn_tair10,Chr5,2061435,2062433,2061934,998
results/06_tiger/lib32_MappedOn_tair10,Chr5,10484502,10484925,10484714,423
results/06_tiger/lib33_MappedOn_tair10,Chr1,294969,301465,298217,6496
results/06_tiger/lib33_MappedOn_tair10,Chr1,16232309,16232882,16232595,573
results/06_tiger/lib33_MappedOn_tair10,Chr2,2177366,2181177,2179272,3811
results/06_tiger/lib33_MappedOn_tair10,Chr3,5293914,5294903,5294408,989
results/06_tiger/lib33_MappedOn_tair10,Chr4,7806774,7807771,7807272,997
results/06_tiger/lib34_MappedOn_tair10,Chr1,7910570,7911378,7910974,808
results/06_tiger/lib34_MappedOn_tair10,Chr1,12605616,12607257,12606436,1641
results/06_tiger/lib34_MappedOn_tair10,Chr1,27279085,27279857,27279471,772
results/06_tiger/lib34_MappedOn_tair10,Chr4,5724080,5724682,5724381,602
results/06_tiger/lib35_MappedOn_tair10,Chr2,1612375,1612904,1612639,529
results/06_tiger/lib35_MappedOn_tair10,Chr2,8471225,8471591,8471408,366
results/06_tiger/lib35_MappedOn_tair10,Chr2,13074040,13074325,13074182,285
results/06_tiger/lib35_MappedOn_tair10,Chr3,19722886,19723252,19723069,366
results/06_tiger/lib35_MappedOn_tair10,Chr3,23171931,23172300,23172115,369
results/06_tiger/lib35_MappedOn_tair10,Chr4,9202923,9203089,9203006,166
results/06_tiger/lib35_MappedOn_tair10,Chr5,281697,281981,281839,284
results/06_tiger/lib35_MappedOn_tair10,Chr5,10261309,10261698,10261503,389
results/06_tiger/lib35_MappedOn_tair10,Chr5,19821485,19821491,19821488,6
results/06_tiger/lib35_MappedOn_tair10,Chr5,25064004,25064471,25064238,467
results/06_tiger/lib36_MappedOn_tair10,Chr1,502178,523868,513023,21690
results/06_tiger/lib36_MappedOn_tair10,Chr1,9481842,9481933,9481888,91
results/06_tiger/lib36_MappedOn_tair10,Chr3,9008354,9009482,9008918,1128
results/06_tiger/lib36_MappedOn_tair10,Chr4,5845555,5845783,5845669,228
results/06_tiger/lib36_MappedOn_tair10,Chr4,12366656,12370153,12368404,3497
results/06_tiger/lib37_MappedOn_tair10,Chr1,16774405,16774629,16774517,224
results/06_tiger/lib37_MappedOn_tair10,Chr3,8758945,8759031,8758988,86
results/06_tiger/lib37_MappedOn_tair10,Chr5,18777552,18778351,18777952,799
results/06_tiger/lib38_MappedOn_tair10,Chr1,1502951,1503744,1503347,793
results/06_tiger/lib38_MappedOn_tair10,Chr1,17095609,17095754,17095681,145
results/06_tiger/lib38_MappedOn_tair10,Chr1,18274356,18275861,18275108,1505
results/06_tiger/lib38_MappedOn_tair10,Chr2,6501932,6502505,6502218,573
results/06_tiger/lib38_MappedOn_tair10,Chr3,954306,954730,954518,424
results/06_tiger/lib38_MappedOn_tair10,Chr3,8154167,8154186,8154177,19
results/06_tiger/lib38_MappedOn_tair10,Chr4,5373313,5373979,5373646,666
results/06_tiger/lib38_MappedOn_tair10,Chr5,497553,497563,497558,10
results/06_tiger/lib38_MappedOn_tair10,Chr5,15254999,15255448,15255223,449
results/06_tiger/lib38_MappedOn_tair10,Chr5,23832093,23832212,23832153,119
results/06_tiger/lib39_MappedOn_tair10,Chr1,16150346,16150583,16150464,237
results/06_tiger/lib39_MappedOn_tair10,Chr1,17183805,17184876,17184341,1071
results/06_tiger/lib39_MappedOn_tair10,Chr1,25649213,25650497,25649855,1284
results/06_tiger/lib39_MappedOn_tair10,Chr2,5068120,5068196,5068158,76
results/06_tiger/lib39_MappedOn_tair10,Chr2,16435764,16435773,16435768,9
results/06_tiger/lib39_MappedOn_tair10,Chr4,404455,405794,405125,1339
results/06_tiger/lib39_MappedOn_tair10,Chr4,6353961,6353990,6353975,29
results/06_tiger/lib39_MappedOn_tair10,Chr4,11867063,11867182,11867123,119
results/06_tiger/lib4_MappedOn_tair10,Chr1,23325335,23328768,23327051,3433
results/06_tiger/lib4_MappedOn_tair10,Chr1,28352200,28353855,28353028,1655
results/06_tiger/lib4_MappedOn_tair10,Chr2,9893519,9894106,9893813,587
results/06_tiger/lib4_MappedOn_tair10,Chr3,7135758,7136658,7136208,900
results/06_tiger/lib4_MappedOn_tair10,Chr3,10244336,10249734,10247035,5398
results/06_tiger/lib4_MappedOn_tair10,Chr4,7942810,7943440,7943125,630
results/06_tiger/lib4_MappedOn_tair10,Chr5,14997897,14997948,14997923,51
results/06_tiger/lib40_MappedOn_tair10,Chr1,7846195,7847479,7846837,1284
results/06_tiger/lib40_MappedOn_tair10,Chr1,22896445,22896541,22896493,96
results/06_tiger/lib40_MappedOn_tair10,Chr2,7721984,7722187,7722086,203
results/06_tiger/lib40_MappedOn_tair10,Chr2,17542037,17542289,17542163,252
results/06_tiger/lib40_MappedOn_tair10,Chr3,11107805,11108169,11107987,364
results/06_tiger/lib40_MappedOn_tair10,Chr3,16775260,16775458,16775359,198
results/06_tiger/lib40_MappedOn_tair10,Chr4,7790174,7791254,7790714,1080
results/06_tiger/lib40_MappedOn_tair10,Chr4,11350989,11351704,11351347,715
results/06_tiger/lib40_MappedOn_tair10,Chr5,14973363,14973585,14973474,222
results/06_tiger/lib41_MappedOn_tair10,Chr1,16913802,16913902,16913852,100
results/06_tiger/lib41_MappedOn_tair10,Chr2,1106186,1106613,1106400,427
results/06_tiger/lib41_MappedOn_tair10,Chr2,8201797,8202205,8202001,408
results/06_tiger/lib41_MappedOn_tair10,Chr3,22393470,22396096,22394783,2626
results/06_tiger/lib41_MappedOn_tair10,Chr4,6259275,6260714,6259995,1439
results/06_tiger/lib41_MappedOn_tair10,Chr5,23482168,23482498,23482333,330
results/06_tiger/lib42_MappedOn_tair10,Chr1,4365828,4366010,4365919,182
results/06_tiger/lib42_MappedOn_tair10,Chr1,8198240,8199854,8199047,1614
results/06_tiger/lib42_MappedOn_tair10,Chr1,26474905,26475294,26475099,389
results/06_tiger/lib42_MappedOn_tair10,Chr2,5951310,5953482,5952396,2172
results/06_tiger/lib42_MappedOn_tair10,Chr2,7373650,7373675,7373662,25
results/06_tiger/lib42_MappedOn_tair10,Chr2,19490045,19490700,19490373,655
results/06_tiger/lib42_MappedOn_tair10,Chr3,5336191,5336435,5336313,244
results/06_tiger/lib42_MappedOn_tair10,Chr3,21010268,21011977,21011122,1709
results/06_tiger/lib42_MappedOn_tair10,Chr4,161496,161925,161710,429
results/06_tiger/lib42_MappedOn_tair10,Chr4,9135611,9136030,9135821,419
results/06_tiger/lib42_MappedOn_tair10,Chr4,10292505,10292665,10292585,160
results/06_tiger/lib42_MappedOn_tair10,Chr5,7068954,7069105,7069030,151
results/06_tiger/lib42_MappedOn_tair10,Chr5,17920522,17920730,17920626,208
results/06_tiger/lib42_MappedOn_tair10,Chr5,22050953,22051142,22051047,189
results/06_tiger/lib43_MappedOn_tair10,Chr1,9935071,9935542,9935307,471
results/06_tiger/lib43_MappedOn_tair10,Chr1,17130196,17130742,17130469,546
results/06_tiger/lib43_MappedOn_tair10,Chr1,28455409,28456198,28455803,789
results/06_tiger/lib43_MappedOn_tair10,Chr2,4307962,4308030,4307996,68
results/06_tiger/lib43_MappedOn_tair10,Chr2,12288024,12288280,12288152,256
results/06_tiger/lib43_MappedOn_tair10,Chr3,7798331,7799172,7798751,841
results/06_tiger/lib43_MappedOn_tair10,Chr3,23093102,23093444,23093273,342
results/06_tiger/lib43_MappedOn_tair10,Chr5,1343343,1343367,1343355,24
results/06_tiger/lib44_MappedOn_tair10,Chr1,770963,771093,771028,130
results/06_tiger/lib44_MappedOn_tair10,Chr1,21192441,21192452,21192447,11
results/06_tiger/lib44_MappedOn_tair10,Chr4,6352650,6352709,6352680,59
results/06_tiger/lib44_MappedOn_tair10,Chr5,4199171,4199177,4199174,6
results/06_tiger/lib44_MappedOn_tair10,Chr5,15216275,15217127,15216701,852
results/06_tiger/lib45_MappedOn_tair10,Chr1,7328297,7329164,7328731,867
results/06_tiger/lib45_MappedOn_tair10,Chr2,12275069,12275401,12275235,332
results/06_tiger/lib45_MappedOn_tair10,Chr3,3089793,3090644,3090219,851
results/06_tiger/lib45_MappedOn_tair10,Chr4,4197898,4197932,4197915,34
results/06_tiger/lib45_MappedOn_tair10,Chr4,4605556,4605557,4605556,1
results/06_tiger/lib45_MappedOn_tair10,Chr4,5734505,5734537,5734521,32
results/06_tiger/lib45_MappedOn_tair10,Chr5,3820517,3820839,3820678,322
results/06_tiger/lib45_MappedOn_tair10,Chr5,8228923,8229147,8229035,224
results/06_tiger/lib45_MappedOn_tair10,Chr5,21622519,21622774,21622647,255
results/06_tiger/lib46_MappedOn_tair10,Chr1,7672839,7674749,7673794,1910
results/06_tiger/lib46_MappedOn_tair10,Chr1,10666166,10666254,10666210,88
results/06_tiger/lib46_MappedOn_tair10,Chr1,11818812,11819706,11819259,894
results/06_tiger/lib46_MappedOn_tair10,Chr1,26647032,26647778,26647405,746
results/06_tiger/lib46_MappedOn_tair10,Chr2,5543826,5544035,5543930,209
results/06_tiger/lib46_MappedOn_tair10,Chr3,10336470,10336923,10336696,453
results/06_tiger/lib46_MappedOn_tair10,Chr4,5197932,5198008,5197970,76
results/06_tiger/lib46_MappedOn_tair10,Chr4,11666438,11667358,11666898,920
results/06_tiger/lib47_MappedOn_tair10,Chr1,2024855,2026783,2025819,1928
results/06_tiger/lib47_MappedOn_tair10,Chr2,369164,371715,370440,2551
results/06_tiger/lib47_MappedOn_tair10,Chr2,7596410,7596574,7596492,164
results/06_tiger/lib47_MappedOn_tair10,Chr3,20721460,20721719,20721590,259
results/06_tiger/lib47_MappedOn_tair10,Chr4,492691,493587,493139,896
results/06_tiger/lib47_MappedOn_tair10,Chr4,7429864,7431899,7430882,2035
results/06_tiger/lib47_MappedOn_tair10,Chr4,15022521,15025272,15023897,2751
results/06_tiger/lib47_MappedOn_tair10,Chr5,14972193,14972481,14972337,288
results/06_tiger/lib48_MappedOn_tair10,Chr1,6687569,6687712,6687641,143
results/06_tiger/lib48_MappedOn_tair10,Chr1,25931428,25931833,25931630,405
results/06_tiger/lib48_MappedOn_tair10,Chr2,12759033,12759669,12759351,636
results/06_tiger/lib48_MappedOn_tair10,Chr3,15700801,15705634,15703217,4833
results/06_tiger/lib48_MappedOn_tair10,Chr3,15751536,15751573,15751554,37
