lib,chrs,start,stop,cos,width
results/06_tiger/lib16_MappedOn_tair10,Chr4,5427231,5427310,5427271,79
results/06_tiger/lib16_MappedOn_tair10,Chr4,6513922,6514070,6513996,148
results/06_tiger/lib16_MappedOn_tair10,Chr4,17398846,17401102,17399974,2256
results/06_tiger/lib16_MappedOn_tair10,Chr5,1412380,1412804,1412592,424
results/06_tiger/lib16_MappedOn_tair10,Chr5,6514262,6516300,6515281,2038
results/06_tiger/lib16_MappedOn_tair10,Chr5,23398969,23403958,23401463,4989
results/06_tiger/lib16_MappedOn_tair10,Chr5,24768025,24768165,24768095,140
results/06_tiger/lib17_MappedOn_tair10,Chr1,16403077,16403466,16403271,389
results/06_tiger/lib17_MappedOn_tair10,Chr1,17181647,17181828,17181737,181
results/06_tiger/lib17_MappedOn_tair10,Chr2,1355020,1355126,1355073,106
results/06_tiger/lib17_MappedOn_tair10,Chr2,15345299,15345697,15345498,398
results/06_tiger/lib17_MappedOn_tair10,Chr4,5365831,5366209,5366020,378
results/06_tiger/lib17_MappedOn_tair10,Chr4,11181127,11181595,11181361,468
results/06_tiger/lib18_MappedOn_tair10,Chr1,22917303,22917547,22917425,244
results/06_tiger/lib18_MappedOn_tair10,Chr1,27410156,27414997,27412576,4841
results/06_tiger/lib18_MappedOn_tair10,Chr2,227603,227811,227707,208
results/06_tiger/lib18_MappedOn_tair10,Chr3,8556214,8556971,8556592,757
results/06_tiger/lib18_MappedOn_tair10,Chr3,9593535,9594032,9593783,497
results/06_tiger/lib18_MappedOn_tair10,Chr3,16034701,16035050,16034875,349
results/06_tiger/lib18_MappedOn_tair10,Chr3,18858207,18860061,18859134,1854
results/06_tiger/lib18_MappedOn_tair10,Chr4,737506,737619,737562,113
results/06_tiger/lib18_MappedOn_tair10,Chr5,8113122,8123127,8118124,10005
results/06_tiger/lib18_MappedOn_tair10,Chr5,21984688,21985047,21984868,359
results/06_tiger/lib18_MappedOn_tair10,Chr5,26743131,26743381,26743256,250
results/06_tiger/lib19_MappedOn_tair10,Chr1,11318040,11318153,11318096,113
results/06_tiger/lib19_MappedOn_tair10,Chr1,20095776,20095930,20095853,154
results/06_tiger/lib19_MappedOn_tair10,Chr2,6868979,6873869,6871424,4890
results/06_tiger/lib19_MappedOn_tair10,Chr2,7383314,7383928,7383621,614
results/06_tiger/lib19_MappedOn_tair10,Chr3,17482998,17484232,17483615,1234
results/06_tiger/lib19_MappedOn_tair10,Chr4,9325978,9326465,9326222,487
results/06_tiger/lib19_MappedOn_tair10,Chr5,13702522,13702713,13702618,191
results/06_tiger/lib19_MappedOn_tair10,Chr5,16927802,16929390,16928596,1588
results/06_tiger/lib2_MappedOn_tair10,Chr1,3743165,3744170,3743667,1005
results/06_tiger/lib2_MappedOn_tair10,Chr1,9077075,9077832,9077453,757
results/06_tiger/lib2_MappedOn_tair10,Chr1,26239782,26239986,26239884,204
results/06_tiger/lib2_MappedOn_tair10,Chr2,2286852,2287013,2286932,161
results/06_tiger/lib2_MappedOn_tair10,Chr2,5537529,5538029,5537779,500
results/06_tiger/lib2_MappedOn_tair10,Chr2,14387476,14388604,14388040,1128
results/06_tiger/lib2_MappedOn_tair10,Chr3,590172,591006,590589,834
results/06_tiger/lib2_MappedOn_tair10,Chr4,18312992,18313047,18313020,55
results/06_tiger/lib2_MappedOn_tair10,Chr5,15949791,15950403,15950097,612
results/06_tiger/lib20_MappedOn_tair10,Chr1,4167179,4167277,4167228,98
results/06_tiger/lib20_MappedOn_tair10,Chr1,9100836,9101090,9100963,254
results/06_tiger/lib20_MappedOn_tair10,Chr1,18215250,18215483,18215366,233
results/06_tiger/lib20_MappedOn_tair10,Chr2,616485,617020,616753,535
results/06_tiger/lib20_MappedOn_tair10,Chr3,11402436,11403041,11402738,605
results/06_tiger/lib20_MappedOn_tair10,Chr3,23281939,23282555,23282247,616
results/06_tiger/lib20_MappedOn_tair10,Chr4,727590,727631,727610,41
results/06_tiger/lib20_MappedOn_tair10,Chr4,5367927,5368132,5368029,205
results/06_tiger/lib20_MappedOn_tair10,Chr5,21655322,21655494,21655408,172
results/06_tiger/lib21_MappedOn_tair10,Chr1,7874337,7876613,7875475,2276
results/06_tiger/lib21_MappedOn_tair10,Chr1,8333423,8333447,8333435,24
results/06_tiger/lib21_MappedOn_tair10,Chr1,22006567,22007143,22006855,576
results/06_tiger/lib21_MappedOn_tair10,Chr2,1601760,1602342,1602051,582
results/06_tiger/lib21_MappedOn_tair10,Chr5,10295053,10296570,10295811,1517
results/06_tiger/lib21_MappedOn_tair10,Chr5,25982357,25982667,25982512,310
results/06_tiger/lib22_MappedOn_tair10,Chr1,4187986,4193460,4190723,5474
results/06_tiger/lib22_MappedOn_tair10,Chr1,11764652,11766597,11765624,1945
results/06_tiger/lib22_MappedOn_tair10,Chr2,5514006,5515034,5514520,1028
results/06_tiger/lib22_MappedOn_tair10,Chr2,12778096,12779526,12778811,1430
results/06_tiger/lib22_MappedOn_tair10,Chr3,7354394,7355047,7354720,653
results/06_tiger/lib22_MappedOn_tair10,Chr4,7816470,7849163,7832816,32693
results/06_tiger/lib22_MappedOn_tair10,Chr5,14875833,14876097,14875965,264
results/06_tiger/lib23_MappedOn_tair10,Chr1,7084893,7086312,7085603,1419
results/06_tiger/lib23_MappedOn_tair10,Chr1,24648322,24649026,24648674,704
results/06_tiger/lib23_MappedOn_tair10,Chr2,168536,168737,168636,201
results/06_tiger/lib23_MappedOn_tair10,Chr2,609295,609555,609425,260
results/06_tiger/lib23_MappedOn_tair10,Chr3,16482450,16482461,16482456,11
results/06_tiger/lib23_MappedOn_tair10,Chr4,17808838,17814773,17811806,5935
results/06_tiger/lib23_MappedOn_tair10,Chr5,9071427,9072000,9071713,573
results/06_tiger/lib24_MappedOn_tair10,Chr1,7139523,7140428,7139975,905
results/06_tiger/lib24_MappedOn_tair10,Chr1,10825285,10826779,10826032,1494
results/06_tiger/lib24_MappedOn_tair10,Chr1,24406461,24406570,24406515,109
results/06_tiger/lib24_MappedOn_tair10,Chr2,11148237,11148528,11148383,291
results/06_tiger/lib24_MappedOn_tair10,Chr3,8557632,8558328,8557980,696
results/06_tiger/lib24_MappedOn_tair10,Chr4,91802,91853,91828,51
results/06_tiger/lib24_MappedOn_tair10,Chr5,13706005,13706503,13706254,498
results/06_tiger/lib25_MappedOn_tair10,Chr1,20061623,20061739,20061681,116
results/06_tiger/lib25_MappedOn_tair10,Chr1,24617287,24617881,24617584,594
results/06_tiger/lib25_MappedOn_tair10,Chr2,9621024,9621088,9621056,64
results/06_tiger/lib26_MappedOn_tair10,Chr1,17372489,17372754,17372621,265
results/06_tiger/lib26_MappedOn_tair10,Chr1,24787211,24787449,24787330,238
results/06_tiger/lib26_MappedOn_tair10,Chr2,4799235,4799856,4799545,621
results/06_tiger/lib26_MappedOn_tair10,Chr2,5950675,5951144,5950909,469
results/06_tiger/lib26_MappedOn_tair10,Chr3,18061028,18061227,18061128,199
results/06_tiger/lib26_MappedOn_tair10,Chr4,11156997,11158143,11157570,1146
results/06_tiger/lib26_MappedOn_tair10,Chr4,14440423,14441324,14440873,901
results/06_tiger/lib26_MappedOn_tair10,Chr5,9549207,9549251,9549229,44
results/06_tiger/lib27_MappedOn_tair10,Chr1,20412836,20414631,20413734,1795
results/06_tiger/lib27_MappedOn_tair10,Chr2,1926717,1926794,1926755,77
results/06_tiger/lib27_MappedOn_tair10,Chr2,6669019,6669025,6669022,6
results/06_tiger/lib27_MappedOn_tair10,Chr3,8267196,8267463,8267330,267
results/06_tiger/lib27_MappedOn_tair10,Chr3,17426181,17426404,17426293,223
results/06_tiger/lib27_MappedOn_tair10,Chr4,1507816,1507856,1507836,40
results/06_tiger/lib27_MappedOn_tair10,Chr4,15595946,15596749,15596348,803
results/06_tiger/lib27_MappedOn_tair10,Chr5,1489945,1490068,1490007,123
results/06_tiger/lib27_MappedOn_tair10,Chr5,24768883,24769336,24769109,453
results/06_tiger/lib28_MappedOn_tair10,Chr1,2326865,2327671,2327268,806
results/06_tiger/lib28_MappedOn_tair10,Chr2,345069,345088,345079,19
results/06_tiger/lib28_MappedOn_tair10,Chr3,8110861,8111500,8111181,639
results/06_tiger/lib28_MappedOn_tair10,Chr3,12451417,12451651,12451534,234
results/06_tiger/lib28_MappedOn_tair10,Chr3,18845171,18845358,18845265,187
results/06_tiger/lib28_MappedOn_tair10,Chr4,5641839,5642287,5642063,448
results/06_tiger/lib28_MappedOn_tair10,Chr5,5713865,5714252,5714059,387
results/06_tiger/lib29_MappedOn_tair10,Chr1,23362050,23364394,23363222,2344
results/06_tiger/lib29_MappedOn_tair10,Chr2,660698,660952,660825,254
results/06_tiger/lib29_MappedOn_tair10,Chr2,7965040,7965276,7965158,236
results/06_tiger/lib29_MappedOn_tair10,Chr2,18402054,18403194,18402624,1140
results/06_tiger/lib29_MappedOn_tair10,Chr3,15951705,15952384,15952045,679
results/06_tiger/lib29_MappedOn_tair10,Chr4,9454798,9454899,9454848,101
results/06_tiger/lib29_MappedOn_tair10,Chr5,1374572,1375194,1374883,622
results/06_tiger/lib29_MappedOn_tair10,Chr5,26475302,26475776,26475539,474
results/06_tiger/lib3_MappedOn_tair10,Chr1,11825333,11826217,11825775,884
results/06_tiger/lib3_MappedOn_tair10,Chr1,16308616,16308987,16308802,371
results/06_tiger/lib3_MappedOn_tair10,Chr1,24499061,24499381,24499221,320
results/06_tiger/lib3_MappedOn_tair10,Chr2,11280666,11281086,11280876,420
results/06_tiger/lib3_MappedOn_tair10,Chr4,6569292,6569298,6569295,6
results/06_tiger/lib3_MappedOn_tair10,Chr5,8774995,8775123,8775059,128
results/06_tiger/lib3_MappedOn_tair10,Chr5,26624665,26624749,26624707,84
results/06_tiger/lib30_MappedOn_tair10,Chr2,10528828,10528853,10528840,25
results/06_tiger/lib30_MappedOn_tair10,Chr3,3060331,3061251,3060791,920
results/06_tiger/lib30_MappedOn_tair10,Chr3,11207649,11208375,11208012,726
results/06_tiger/lib30_MappedOn_tair10,Chr3,22798508,22798606,22798557,98
results/06_tiger/lib30_MappedOn_tair10,Chr5,15900704,15900752,15900728,48
results/06_tiger/lib31_MappedOn_tair10,Chr1,16483773,16484096,16483935,323
results/06_tiger/lib31_MappedOn_tair10,Chr2,2318523,2318700,2318611,177
results/06_tiger/lib31_MappedOn_tair10,Chr2,19145882,19147905,19146894,2023
results/06_tiger/lib31_MappedOn_tair10,Chr4,5995334,5995896,5995615,562
results/06_tiger/lib31_MappedOn_tair10,Chr5,13433528,13433850,13433689,322
results/06_tiger/lib31_MappedOn_tair10,Chr5,26681557,26681712,26681635,155
results/06_tiger/lib32_MappedOn_tair10,Chr1,25173564,25174179,25173872,615
results/06_tiger/lib32_MappedOn_tair10,Chr2,11085948,11085950,11085949,2
results/06_tiger/lib32_MappedOn_tair10,Chr2,18334731,18335364,18335047,633
results/06_tiger/lib32_MappedOn_tair10,Chr3,7318107,7318388,7318247,281
results/06_tiger/lib32_MappedOn_tair10,Chr3,20495568,20496213,20495890,645
results/06_tiger/lib32_MappedOn_tair10,Chr4,623123,623181,623152,58
results/06_tiger/lib32_MappedOn_tair10,Chr5,9035613,9037404,9036509,1791
results/06_tiger/lib32_MappedOn_tair10,Chr5,9866202,9866366,9866284,164
results/06_tiger/lib32_MappedOn_tair10,Chr5,26133929,26134566,26134247,637
results/06_tiger/lib33_MappedOn_tair10,Chr1,7734272,7736750,7735511,2478
results/06_tiger/lib33_MappedOn_tair10,Chr1,9730682,9739614,9735148,8932
results/06_tiger/lib33_MappedOn_tair10,Chr1,19689040,19689774,19689407,734
results/06_tiger/lib33_MappedOn_tair10,Chr3,1064288,1064310,1064299,22
results/06_tiger/lib33_MappedOn_tair10,Chr4,5458171,5458722,5458447,551
results/06_tiger/lib33_MappedOn_tair10,Chr5,16127746,16129010,16128378,1264
results/06_tiger/lib34_MappedOn_tair10,Chr1,10984189,10984344,10984267,155
results/06_tiger/lib34_MappedOn_tair10,Chr2,3094624,3144778,3119701,50154
results/06_tiger/lib34_MappedOn_tair10,Chr2,4310387,4310445,4310416,58
results/06_tiger/lib34_MappedOn_tair10,Chr2,16144712,16145105,16144908,393
results/06_tiger/lib34_MappedOn_tair10,Chr3,9327759,9327817,9327788,58
results/06_tiger/lib34_MappedOn_tair10,Chr4,6696513,6696722,6696617,209
results/06_tiger/lib34_MappedOn_tair10,Chr4,11269821,11270054,11269937,233
results/06_tiger/lib34_MappedOn_tair10,Chr5,945834,946180,946007,346
results/06_tiger/lib34_MappedOn_tair10,Chr5,15597179,15597677,15597428,498
results/06_tiger/lib35_MappedOn_tair10,Chr1,28425813,28431833,28428823,6020
results/06_tiger/lib35_MappedOn_tair10,Chr2,1492710,1493004,1492857,294
results/06_tiger/lib35_MappedOn_tair10,Chr2,1960309,1960355,1960332,46
results/06_tiger/lib35_MappedOn_tair10,Chr2,18588647,18589170,18588909,523
results/06_tiger/lib35_MappedOn_tair10,Chr3,15093083,15093757,15093420,674
results/06_tiger/lib35_MappedOn_tair10,Chr4,11171630,11172060,11171845,430
results/06_tiger/lib35_MappedOn_tair10,Chr5,8290084,8290432,8290258,348
results/06_tiger/lib35_MappedOn_tair10,Chr5,19828147,19828156,19828151,9
results/06_tiger/lib36_MappedOn_tair10,Chr1,12687956,12688368,12688162,412
results/06_tiger/lib36_MappedOn_tair10,Chr1,18119612,18119763,18119688,151
results/06_tiger/lib36_MappedOn_tair10,Chr1,29309486,29309605,29309546,119
results/06_tiger/lib36_MappedOn_tair10,Chr3,16630746,16630796,16630771,50
results/06_tiger/lib36_MappedOn_tair10,Chr4,5301202,5301387,5301294,185
results/06_tiger/lib36_MappedOn_tair10,Chr4,16295149,16296236,16295693,1087
results/06_tiger/lib36_MappedOn_tair10,Chr4,17605283,17605712,17605497,429
results/06_tiger/lib36_MappedOn_tair10,Chr5,8058441,8059028,8058735,587
results/06_tiger/lib36_MappedOn_tair10,Chr5,15777763,15777795,15777779,32
results/06_tiger/lib36_MappedOn_tair10,Chr5,25831669,25832315,25831992,646
results/06_tiger/lib37_MappedOn_tair10,Chr1,18128622,18129787,18129204,1165
results/06_tiger/lib37_MappedOn_tair10,Chr2,17063130,17063297,17063214,167
results/06_tiger/lib37_MappedOn_tair10,Chr3,11139185,11139376,11139281,191
results/06_tiger/lib37_MappedOn_tair10,Chr5,1824992,1832199,1828596,7207
results/06_tiger/lib38_MappedOn_tair10,Chr1,7236481,7236751,7236616,270
results/06_tiger/lib38_MappedOn_tair10,Chr1,29923636,29937907,29930772,14271
results/06_tiger/lib38_MappedOn_tair10,Chr2,6384737,6385131,6384934,394
results/06_tiger/lib38_MappedOn_tair10,Chr2,12618982,12619162,12619072,180
results/06_tiger/lib38_MappedOn_tair10,Chr3,10122998,10125319,10124158,2321
results/06_tiger/lib38_MappedOn_tair10,Chr3,21144985,21145437,21145211,452
results/06_tiger/lib38_MappedOn_tair10,Chr4,627989,629657,628823,1668
results/06_tiger/lib38_MappedOn_tair10,Chr4,17371026,17371540,17371283,514
results/06_tiger/lib38_MappedOn_tair10,Chr5,15762183,15762639,15762411,456
results/06_tiger/lib39_MappedOn_tair10,Chr1,10903991,10904177,10904084,186
results/06_tiger/lib39_MappedOn_tair10,Chr2,506644,506733,506688,89
results/06_tiger/lib39_MappedOn_tair10,Chr2,10387197,10387497,10387347,300
results/06_tiger/lib39_MappedOn_tair10,Chr2,16081777,16082094,16081935,317
results/06_tiger/lib39_MappedOn_tair10,Chr3,9512594,9512968,9512781,374
results/06_tiger/lib39_MappedOn_tair10,Chr4,6995966,6996083,6996024,117
results/06_tiger/lib39_MappedOn_tair10,Chr4,9048298,9048497,9048398,199
results/06_tiger/lib4_MappedOn_tair10,Chr1,10384267,10384930,10384599,663
results/06_tiger/lib4_MappedOn_tair10,Chr1,13050534,13050649,13050592,115
results/06_tiger/lib4_MappedOn_tair10,Chr3,9472642,9473158,9472900,516
results/06_tiger/lib4_MappedOn_tair10,Chr4,9652592,9652693,9652642,101
results/06_tiger/lib4_MappedOn_tair10,Chr5,9137677,9137821,9137749,144
results/06_tiger/lib4_MappedOn_tair10,Chr5,22333186,22334204,22333695,1018
results/06_tiger/lib40_MappedOn_tair10,Chr1,4290559,4290735,4290647,176
results/06_tiger/lib40_MappedOn_tair10,Chr1,17561526,17561885,17561706,359
results/06_tiger/lib40_MappedOn_tair10,Chr1,28968213,28968673,28968443,460
results/06_tiger/lib40_MappedOn_tair10,Chr2,6356703,6357134,6356919,431
results/06_tiger/lib40_MappedOn_tair10,Chr3,3313590,3334922,3324256,21332
results/06_tiger/lib40_MappedOn_tair10,Chr3,10591465,10592327,10591896,862
results/06_tiger/lib40_MappedOn_tair10,Chr3,11109826,11109923,11109874,97
results/06_tiger/lib40_MappedOn_tair10,Chr3,20735311,20738671,20736991,3360
results/06_tiger/lib40_MappedOn_tair10,Chr5,8772770,8772778,8772774,8
results/06_tiger/lib41_MappedOn_tair10,Chr2,514743,517764,516253,3021
results/06_tiger/lib41_MappedOn_tair10,Chr3,10355915,10355965,10355940,50
results/06_tiger/lib41_MappedOn_tair10,Chr3,11744926,11744975,11744950,49
results/06_tiger/lib41_MappedOn_tair10,Chr4,6032373,6032453,6032413,80
results/06_tiger/lib41_MappedOn_tair10,Chr5,13284066,13284722,13284394,656
results/06_tiger/lib41_MappedOn_tair10,Chr5,16004321,16004685,16004503,364
results/06_tiger/lib42_MappedOn_tair10,Chr1,24877744,24877989,24877866,245
results/06_tiger/lib42_MappedOn_tair10,Chr3,11737382,11737995,11737688,613
results/06_tiger/lib42_MappedOn_tair10,Chr5,20943697,20943754,20943725,57
results/06_tiger/lib42_MappedOn_tair10,Chr5,21980310,21980896,21980603,586
results/06_tiger/lib43_MappedOn_tair10,Chr3,4849386,4849481,4849434,95
results/06_tiger/lib43_MappedOn_tair10,Chr3,22425734,22427183,22426458,1449
results/06_tiger/lib43_MappedOn_tair10,Chr4,37226,40004,38615,2778
results/06_tiger/lib43_MappedOn_tair10,Chr5,8551385,8551526,8551455,141
results/06_tiger/lib43_MappedOn_tair10,Chr5,13706005,13706503,13706254,498
results/06_tiger/lib43_MappedOn_tair10,Chr5,26482990,26483035,26483012,45
results/06_tiger/lib45_MappedOn_tair10,Chr1,13316444,13316959,13316702,515
results/06_tiger/lib45_MappedOn_tair10,Chr1,17298520,17299030,17298775,510
results/06_tiger/lib45_MappedOn_tair10,Chr2,18603932,18604420,18604176,488
results/06_tiger/lib45_MappedOn_tair10,Chr3,1842634,1842854,1842744,220
results/06_tiger/lib45_MappedOn_tair10,Chr4,10964326,10964490,10964408,164
results/06_tiger/lib46_MappedOn_tair10,Chr1,12480729,12481302,12481015,573
results/06_tiger/lib46_MappedOn_tair10,Chr1,17451696,17451814,17451755,118
results/06_tiger/lib46_MappedOn_tair10,Chr1,21032894,21033943,21033418,1049
results/06_tiger/lib46_MappedOn_tair10,Chr2,5511663,5511708,5511685,45
results/06_tiger/lib46_MappedOn_tair10,Chr3,1997522,1999129,1998326,1607
results/06_tiger/lib46_MappedOn_tair10,Chr3,10387212,10387849,10387530,637
results/06_tiger/lib46_MappedOn_tair10,Chr3,20750787,20750858,20750823,71
results/06_tiger/lib46_MappedOn_tair10,Chr4,147422,148872,148147,1450
results/06_tiger/lib46_MappedOn_tair10,Chr4,6450922,6451086,6451004,164
results/06_tiger/lib46_MappedOn_tair10,Chr5,25809936,25810861,25810398,925
results/06_tiger/lib47_MappedOn_tair10,Chr1,26734234,26734278,26734256,44
results/06_tiger/lib47_MappedOn_tair10,Chr2,13872931,13873564,13873247,633
results/06_tiger/lib47_MappedOn_tair10,Chr4,1480962,1481151,1481056,189
results/06_tiger/lib47_MappedOn_tair10,Chr4,17735008,17736024,17735516,1016
results/06_tiger/lib47_MappedOn_tair10,Chr5,10262017,10262208,10262113,191
results/06_tiger/lib47_MappedOn_tair10,Chr5,26229959,26230226,26230093,267
results/06_tiger/lib48_MappedOn_tair10,Chr1,13047214,13047665,13047440,451
results/06_tiger/lib48_MappedOn_tair10,Chr1,24441730,24442117,24441924,387
results/06_tiger/lib48_MappedOn_tair10,Chr3,17139510,17139598,17139554,88
results/06_tiger/lib48_MappedOn_tair10,Chr4,6219954,6220195,6220074,241
results/06_tiger/lib48_MappedOn_tair10,Chr5,9024517,9029747,9027132,5230
results/06_tiger/lib49_MappedOn_tair10,Chr1,11936098,11936615,11936356,517
results/06_tiger/lib49_MappedOn_tair10,Chr1,26708448,26710433,26709440,1985
results/06_tiger/lib49_MappedOn_tair10,Chr3,18251222,18251729,18251476,507
results/06_tiger/lib49_MappedOn_tair10,Chr4,8749281,8749651,8749466,370
results/06_tiger/lib49_MappedOn_tair10,Chr4,10343780,10344238,10344009,458
results/06_tiger/lib49_MappedOn_tair10,Chr5,7830416,7830500,7830458,84
results/06_tiger/lib49_MappedOn_tair10,Chr5,9683487,9683716,9683601,229
results/06_tiger/lib5_MappedOn_tair10,Chr1,22270833,22271185,22271009,352
results/06_tiger/lib5_MappedOn_tair10,Chr3,9465004,9465254,9465129,250
results/06_tiger/lib5_MappedOn_tair10,Chr4,9744268,9745120,9744694,852
results/06_tiger/lib5_MappedOn_tair10,Chr5,7677056,7677838,7677447,782
results/06_tiger/lib50_MappedOn_tair10,Chr1,26664161,26664455,26664308,294
results/06_tiger/lib50_MappedOn_tair10,Chr3,7843038,7845128,7844083,2090
results/06_tiger/lib50_MappedOn_tair10,Chr3,23161891,23162438,23162165,547
results/06_tiger/lib50_MappedOn_tair10,Chr4,7635896,7636255,7636076,359
results/06_tiger/lib51_MappedOn_tair10,Chr1,10875986,10876212,10876099,226
results/06_tiger/lib51_MappedOn_tair10,Chr4,17526405,17526434,17526419,29
results/06_tiger/lib51_MappedOn_tair10,Chr5,409155,409216,409185,61
results/06_tiger/lib51_MappedOn_tair10,Chr5,16149904,16150494,16150199,590
results/06_tiger/lib52_MappedOn_tair10,Chr2,7897733,7898239,7897986,506
results/06_tiger/lib52_MappedOn_tair10,Chr2,15101841,15103557,15102699,1716
results/06_tiger/lib52_MappedOn_tair10,Chr3,10896358,10896833,10896596,475
results/06_tiger/lib52_MappedOn_tair10,Chr4,7138562,7138724,7138643,162
results/06_tiger/lib52_MappedOn_tair10,Chr4,7926063,7926233,7926148,170
results/06_tiger/lib52_MappedOn_tair10,Chr5,10263629,10263726,10263677,97
results/06_tiger/lib53_MappedOn_tair10,Chr2,1493030,1493432,1493231,402
results/06_tiger/lib53_MappedOn_tair10,Chr2,10392243,10392801,10392522,558
results/06_tiger/lib53_MappedOn_tair10,Chr3,9680282,9680404,9680343,122
results/06_tiger/lib53_MappedOn_tair10,Chr4,6411975,6412088,6412031,113
results/06_tiger/lib53_MappedOn_tair10,Chr5,6137362,6137836,6137599,474
results/06_tiger/lib54_MappedOn_tair10,Chr1,2195364,2195714,2195539,350
results/06_tiger/lib54_MappedOn_tair10,Chr1,7144082,7144162,7144122,80
results/06_tiger/lib54_MappedOn_tair10,Chr1,25317783,25317948,25317865,165
results/06_tiger/lib54_MappedOn_tair10,Chr2,8319447,8319594,8319521,147
results/06_tiger/lib54_MappedOn_tair10,Chr3,15606402,15606609,15606506,207
results/06_tiger/lib54_MappedOn_tair10,Chr3,19850716,19852471,19851594,1755
results/06_tiger/lib54_MappedOn_tair10,Chr4,2817483,2817713,2817598,230
results/06_tiger/lib54_MappedOn_tair10,Chr5,4813099,4813530,4813315,431
