lib,chrs,start,stop,cos,width
results/06_tiger/lib12_MappedOn_tair10,Chr5,9200303,9200615,9200459,312
results/06_tiger/lib13_MappedOn_tair10,Chr1,4291615,4291941,4291778,326
results/06_tiger/lib13_MappedOn_tair10,Chr1,9978662,9979427,9979044,765
results/06_tiger/lib13_MappedOn_tair10,Chr1,17765253,17765308,17765281,55
results/06_tiger/lib13_MappedOn_tair10,Chr1,26617959,26618630,26618295,671
results/06_tiger/lib13_MappedOn_tair10,Chr2,6353755,6354107,6353931,352
results/06_tiger/lib13_MappedOn_tair10,Chr3,10539594,10539922,10539758,328
results/06_tiger/lib13_MappedOn_tair10,Chr5,19221496,19222031,19221764,535
results/06_tiger/lib14_MappedOn_tair10,Chr1,13481036,13481049,13481042,13
results/06_tiger/lib14_MappedOn_tair10,Chr1,26475427,26475765,26475596,338
results/06_tiger/lib14_MappedOn_tair10,Chr3,1218156,1218995,1218576,839
results/06_tiger/lib14_MappedOn_tair10,Chr3,16755328,16755472,16755400,144
results/06_tiger/lib14_MappedOn_tair10,Chr4,5596656,5596960,5596808,304
results/06_tiger/lib14_MappedOn_tair10,Chr5,13423731,13425740,13424735,2009
results/06_tiger/lib15_MappedOn_tair10,Chr2,16799991,16800314,16800153,323
results/06_tiger/lib15_MappedOn_tair10,Chr3,15825623,15825726,15825675,103
results/06_tiger/lib15_MappedOn_tair10,Chr4,9318243,9319961,9319102,1718
results/06_tiger/lib15_MappedOn_tair10,Chr4,11462128,11462783,11462456,655
results/06_tiger/lib15_MappedOn_tair10,Chr5,14064947,14065190,14065069,243
results/06_tiger/lib16_MappedOn_tair10,Chr1,11291540,11316088,11303814,24548
results/06_tiger/lib16_MappedOn_tair10,Chr1,25653713,25654070,25653891,357
results/06_tiger/lib16_MappedOn_tair10,Chr3,10472215,10472331,10472273,116
results/06_tiger/lib16_MappedOn_tair10,Chr5,14604892,14605228,14605060,336
results/06_tiger/lib16_MappedOn_tair10,Chr5,17374881,17374906,17374893,25
results/06_tiger/lib16_MappedOn_tair10,Chr5,22252152,22252994,22252573,842
results/06_tiger/lib16_MappedOn_tair10,Chr5,25921384,25922647,25922016,1263
results/06_tiger/lib17_MappedOn_tair10,Chr2,289902,290715,290308,813
results/06_tiger/lib17_MappedOn_tair10,Chr2,7422288,7422501,7422394,213
results/06_tiger/lib17_MappedOn_tair10,Chr3,1933112,1933846,1933479,734
results/06_tiger/lib17_MappedOn_tair10,Chr3,15752182,15752419,15752300,237
results/06_tiger/lib17_MappedOn_tair10,Chr4,10358343,10359396,10358869,1053
results/06_tiger/lib17_MappedOn_tair10,Chr5,16294924,16295178,16295051,254
results/06_tiger/lib17_MappedOn_tair10,Chr5,26020186,26020835,26020510,649
results/06_tiger/lib18_MappedOn_tair10,Chr1,9840177,9841565,9840871,1388
results/06_tiger/lib18_MappedOn_tair10,Chr1,11620794,11621473,11621134,679
results/06_tiger/lib18_MappedOn_tair10,Chr1,18222833,18223453,18223143,620
results/06_tiger/lib18_MappedOn_tair10,Chr1,25628514,25630602,25629558,2088
results/06_tiger/lib18_MappedOn_tair10,Chr2,1364725,1365254,1364989,529
results/06_tiger/lib18_MappedOn_tair10,Chr2,6455751,6456287,6456019,536
results/06_tiger/lib18_MappedOn_tair10,Chr3,8774284,8775153,8774718,869
results/06_tiger/lib18_MappedOn_tair10,Chr4,6698924,6698988,6698956,64
results/06_tiger/lib18_MappedOn_tair10,Chr4,7114078,7114182,7114130,104
results/06_tiger/lib18_MappedOn_tair10,Chr5,1417189,1417648,1417419,459
results/06_tiger/lib18_MappedOn_tair10,Chr5,15258116,15258471,15258294,355
results/06_tiger/lib19_MappedOn_tair10,Chr1,11630388,11631096,11630742,708
results/06_tiger/lib19_MappedOn_tair10,Chr1,13049244,13049584,13049414,340
results/06_tiger/lib19_MappedOn_tair10,Chr2,1136489,1136759,1136624,270
results/06_tiger/lib19_MappedOn_tair10,Chr2,14003044,14003191,14003118,147
results/06_tiger/lib19_MappedOn_tair10,Chr3,8820361,8821205,8820783,844
results/06_tiger/lib19_MappedOn_tair10,Chr3,10611935,10613235,10612585,1300
results/06_tiger/lib19_MappedOn_tair10,Chr4,7781259,7782731,7781995,1472
results/06_tiger/lib19_MappedOn_tair10,Chr5,660851,661052,660951,201
results/06_tiger/lib19_MappedOn_tair10,Chr5,23219077,23221364,23220221,2287
results/06_tiger/lib2_MappedOn_tair10,Chr1,590336,590903,590620,567
results/06_tiger/lib2_MappedOn_tair10,Chr1,13076724,13076966,13076845,242
results/06_tiger/lib2_MappedOn_tair10,Chr1,16968355,16969336,16968845,981
results/06_tiger/lib2_MappedOn_tair10,Chr1,24252088,24252112,24252100,24
results/06_tiger/lib2_MappedOn_tair10,Chr2,1431752,1432322,1432037,570
results/06_tiger/lib2_MappedOn_tair10,Chr2,15373043,15374282,15373663,1239
results/06_tiger/lib2_MappedOn_tair10,Chr3,10031283,10031330,10031307,47
results/06_tiger/lib2_MappedOn_tair10,Chr3,16947712,16947909,16947810,197
results/06_tiger/lib20_MappedOn_tair10,Chr1,7704631,7705248,7704939,617
results/06_tiger/lib20_MappedOn_tair10,Chr1,16928034,16929465,16928750,1431
results/06_tiger/lib20_MappedOn_tair10,Chr1,19946385,19946460,19946423,75
results/06_tiger/lib20_MappedOn_tair10,Chr2,428429,428541,428485,112
results/06_tiger/lib20_MappedOn_tair10,Chr2,6711749,6711937,6711843,188
results/06_tiger/lib20_MappedOn_tair10,Chr2,15748698,15759188,15753943,10490
results/06_tiger/lib20_MappedOn_tair10,Chr3,5074035,5074221,5074128,186
results/06_tiger/lib20_MappedOn_tair10,Chr4,10464251,10464699,10464475,448
results/06_tiger/lib21_MappedOn_tair10,Chr1,9499256,9499987,9499622,731
results/06_tiger/lib21_MappedOn_tair10,Chr1,24045529,24045679,24045604,150
results/06_tiger/lib21_MappedOn_tair10,Chr2,787765,787870,787817,105
results/06_tiger/lib21_MappedOn_tair10,Chr3,15656384,15656893,15656638,509
results/06_tiger/lib21_MappedOn_tair10,Chr5,26660040,26660421,26660230,381
results/06_tiger/lib22_MappedOn_tair10,Chr1,8170970,8172029,8171500,1059
results/06_tiger/lib22_MappedOn_tair10,Chr2,505341,505763,505552,422
results/06_tiger/lib22_MappedOn_tair10,Chr2,5933381,5934270,5933825,889
results/06_tiger/lib22_MappedOn_tair10,Chr4,800401,802136,801269,1735
results/06_tiger/lib22_MappedOn_tair10,Chr4,14960601,14962529,14961565,1928
results/06_tiger/lib22_MappedOn_tair10,Chr4,17538657,17539256,17538957,599
results/06_tiger/lib22_MappedOn_tair10,Chr5,7911910,7912046,7911978,136
results/06_tiger/lib22_MappedOn_tair10,Chr5,25752450,25752756,25752603,306
results/06_tiger/lib23_MappedOn_tair10,Chr1,888791,933178,910985,44387
results/06_tiger/lib23_MappedOn_tair10,Chr1,17133845,17134362,17134103,517
results/06_tiger/lib23_MappedOn_tair10,Chr1,25693043,25693054,25693049,11
results/06_tiger/lib23_MappedOn_tair10,Chr2,16837144,16838032,16837588,888
results/06_tiger/lib23_MappedOn_tair10,Chr5,16859697,16860042,16859869,345
results/06_tiger/lib24_MappedOn_tair10,Chr2,2024893,2066807,2045850,41914
results/06_tiger/lib24_MappedOn_tair10,Chr3,10874583,10876286,10875435,1703
results/06_tiger/lib24_MappedOn_tair10,Chr4,148872,148876,148874,4
results/06_tiger/lib24_MappedOn_tair10,Chr4,16318394,16318630,16318512,236
results/06_tiger/lib24_MappedOn_tair10,Chr5,18674420,18674515,18674468,95
results/06_tiger/lib25_MappedOn_tair10,Chr1,11181018,11183383,11182200,2365
results/06_tiger/lib25_MappedOn_tair10,Chr1,17334397,17334530,17334463,133
results/06_tiger/lib25_MappedOn_tair10,Chr1,29420532,29421854,29421193,1322
results/06_tiger/lib25_MappedOn_tair10,Chr2,17819388,17821308,17820348,1920
results/06_tiger/lib25_MappedOn_tair10,Chr4,7588102,7590074,7589088,1972
results/06_tiger/lib25_MappedOn_tair10,Chr5,6445091,6446631,6445861,1540
results/06_tiger/lib25_MappedOn_tair10,Chr5,14065746,14066345,14066046,599
results/06_tiger/lib26_MappedOn_tair10,Chr2,18123446,18125010,18124228,1564
results/06_tiger/lib26_MappedOn_tair10,Chr3,17794929,17795309,17795119,380
results/06_tiger/lib26_MappedOn_tair10,Chr4,5425097,5425158,5425127,61
results/06_tiger/lib26_MappedOn_tair10,Chr5,5687712,5688907,5688310,1195
results/06_tiger/lib26_MappedOn_tair10,Chr5,7270950,7270972,7270961,22
results/06_tiger/lib27_MappedOn_tair10,Chr1,8448630,8449056,8448843,426
results/06_tiger/lib27_MappedOn_tair10,Chr1,24324224,24324600,24324412,376
results/06_tiger/lib27_MappedOn_tair10,Chr1,25049808,25054996,25052402,5188
results/06_tiger/lib27_MappedOn_tair10,Chr2,1926717,1926794,1926755,77
results/06_tiger/lib27_MappedOn_tair10,Chr3,16529910,16531090,16530500,1180
results/06_tiger/lib27_MappedOn_tair10,Chr3,18576751,18577156,18576953,405
results/06_tiger/lib27_MappedOn_tair10,Chr4,740799,741590,741195,791
results/06_tiger/lib27_MappedOn_tair10,Chr4,14214596,14217452,14216024,2856
results/06_tiger/lib27_MappedOn_tair10,Chr5,8706711,8708437,8707574,1726
results/06_tiger/lib28_MappedOn_tair10,Chr1,5970894,5971207,5971050,313
results/06_tiger/lib28_MappedOn_tair10,Chr1,26575264,26575367,26575316,103
results/06_tiger/lib28_MappedOn_tair10,Chr2,12224611,12225221,12224916,610
results/06_tiger/lib28_MappedOn_tair10,Chr5,5138878,5138949,5138914,71
results/06_tiger/lib28_MappedOn_tair10,Chr5,7162678,7163006,7162842,328
results/06_tiger/lib28_MappedOn_tair10,Chr5,9973219,9973336,9973277,117
results/06_tiger/lib28_MappedOn_tair10,Chr5,21885368,21885535,21885452,167
results/06_tiger/lib29_MappedOn_tair10,Chr1,4641457,4642252,4641855,795
results/06_tiger/lib29_MappedOn_tair10,Chr1,24853896,24854396,24854146,500
results/06_tiger/lib29_MappedOn_tair10,Chr1,27688142,27688213,27688178,71
results/06_tiger/lib29_MappedOn_tair10,Chr3,10356169,10356210,10356189,41
results/06_tiger/lib29_MappedOn_tair10,Chr4,10468302,10468533,10468418,231
results/06_tiger/lib29_MappedOn_tair10,Chr5,10486602,10486855,10486728,253
results/06_tiger/lib29_MappedOn_tair10,Chr5,22128965,22129020,22128993,55
results/06_tiger/lib3_MappedOn_tair10,Chr1,12938673,12939010,12938841,337
results/06_tiger/lib3_MappedOn_tair10,Chr1,19094144,19094388,19094266,244
results/06_tiger/lib3_MappedOn_tair10,Chr3,996634,999447,998040,2813
results/06_tiger/lib3_MappedOn_tair10,Chr3,9589925,9590012,9589969,87
results/06_tiger/lib3_MappedOn_tair10,Chr3,11746371,11746680,11746525,309
results/06_tiger/lib3_MappedOn_tair10,Chr4,743310,744173,743742,863
results/06_tiger/lib3_MappedOn_tair10,Chr4,5737466,5737587,5737526,121
results/06_tiger/lib3_MappedOn_tair10,Chr4,14852090,14852406,14852248,316
results/06_tiger/lib3_MappedOn_tair10,Chr5,15757694,15757740,15757717,46
results/06_tiger/lib30_MappedOn_tair10,Chr1,29161545,29162106,29161825,561
results/06_tiger/lib30_MappedOn_tair10,Chr2,6777769,6778527,6778148,758
results/06_tiger/lib30_MappedOn_tair10,Chr2,17159783,17163429,17161606,3646
results/06_tiger/lib30_MappedOn_tair10,Chr3,9373251,9373387,9373319,136
results/06_tiger/lib30_MappedOn_tair10,Chr3,16139824,16139988,16139906,164
results/06_tiger/lib30_MappedOn_tair10,Chr4,10363305,10363339,10363322,34
results/06_tiger/lib30_MappedOn_tair10,Chr5,8196102,8196554,8196328,452
results/06_tiger/lib30_MappedOn_tair10,Chr5,26088178,26088429,26088304,251
results/06_tiger/lib31_MappedOn_tair10,Chr1,24015836,24016236,24016036,400
results/06_tiger/lib31_MappedOn_tair10,Chr1,24407670,24407852,24407761,182
results/06_tiger/lib31_MappedOn_tair10,Chr2,18605081,18605489,18605285,408
results/06_tiger/lib31_MappedOn_tair10,Chr3,11753578,11755101,11754340,1523
results/06_tiger/lib31_MappedOn_tair10,Chr3,18209978,18211293,18210636,1315
results/06_tiger/lib31_MappedOn_tair10,Chr4,6735645,6735864,6735755,219
results/06_tiger/lib31_MappedOn_tair10,Chr4,17235650,17236189,17235920,539
results/06_tiger/lib31_MappedOn_tair10,Chr5,9111646,9111928,9111787,282
results/06_tiger/lib31_MappedOn_tair10,Chr5,15707346,15708423,15707884,1077
results/06_tiger/lib31_MappedOn_tair10,Chr5,16593964,16594032,16593998,68
results/06_tiger/lib32_MappedOn_tair10,Chr1,12974082,12974439,12974260,357
results/06_tiger/lib32_MappedOn_tair10,Chr1,23608845,23608915,23608880,70
results/06_tiger/lib32_MappedOn_tair10,Chr2,9932841,9932888,9932865,47
results/06_tiger/lib32_MappedOn_tair10,Chr2,19293566,19295607,19294586,2041
results/06_tiger/lib32_MappedOn_tair10,Chr4,396427,396873,396650,446
results/06_tiger/lib32_MappedOn_tair10,Chr4,11032056,11032280,11032168,224
results/06_tiger/lib32_MappedOn_tair10,Chr5,4184241,4184680,4184461,439
results/06_tiger/lib32_MappedOn_tair10,Chr5,10240183,10240230,10240207,47
results/06_tiger/lib32_MappedOn_tair10,Chr5,18451788,18452644,18452216,856
results/06_tiger/lib33_MappedOn_tair10,Chr1,5562668,5564696,5563682,2028
results/06_tiger/lib33_MappedOn_tair10,Chr1,12495476,12495781,12495628,305
results/06_tiger/lib33_MappedOn_tair10,Chr1,23745983,23746431,23746207,448
results/06_tiger/lib34_MappedOn_tair10,Chr1,1995528,1996005,1995766,477
results/06_tiger/lib34_MappedOn_tair10,Chr1,19173652,19179851,19176752,6199
results/06_tiger/lib34_MappedOn_tair10,Chr2,9550529,9550569,9550549,40
results/06_tiger/lib34_MappedOn_tair10,Chr3,647466,647521,647494,55
results/06_tiger/lib34_MappedOn_tair10,Chr4,8033849,8034354,8034101,505
results/06_tiger/lib34_MappedOn_tair10,Chr5,2953003,2954626,2953815,1623
results/06_tiger/lib34_MappedOn_tair10,Chr5,3158513,3159222,3158867,709
results/06_tiger/lib34_MappedOn_tair10,Chr5,21259924,21260376,21260150,452
results/06_tiger/lib35_MappedOn_tair10,Chr1,4201794,4202898,4202346,1104
results/06_tiger/lib35_MappedOn_tair10,Chr3,9928941,9929181,9929061,240
results/06_tiger/lib35_MappedOn_tair10,Chr4,7682887,7683600,7683243,713
results/06_tiger/lib35_MappedOn_tair10,Chr4,10228808,10229201,10229004,393
results/06_tiger/lib35_MappedOn_tair10,Chr5,779516,779662,779589,146
results/06_tiger/lib35_MappedOn_tair10,Chr5,23349852,23350801,23350326,949
results/06_tiger/lib36_MappedOn_tair10,Chr1,29447536,29448063,29447800,527
results/06_tiger/lib36_MappedOn_tair10,Chr3,610831,611022,610927,191
results/06_tiger/lib36_MappedOn_tair10,Chr3,7811630,7812273,7811952,643
results/06_tiger/lib36_MappedOn_tair10,Chr3,16722313,16722718,16722515,405
results/06_tiger/lib36_MappedOn_tair10,Chr4,1189066,1189887,1189476,821
results/06_tiger/lib36_MappedOn_tair10,Chr4,5738899,5738920,5738909,21
results/06_tiger/lib36_MappedOn_tair10,Chr4,14052783,14053834,14053309,1051
results/06_tiger/lib36_MappedOn_tair10,Chr5,825707,825850,825779,143
results/06_tiger/lib36_MappedOn_tair10,Chr5,15488255,15488652,15488453,397
results/06_tiger/lib36_MappedOn_tair10,Chr5,24404922,24406293,24405608,1371
results/06_tiger/lib37_MappedOn_tair10,Chr1,17996233,17996305,17996269,72
results/06_tiger/lib37_MappedOn_tair10,Chr2,221764,222306,222035,542
results/06_tiger/lib37_MappedOn_tair10,Chr2,18145029,18154466,18149747,9437
results/06_tiger/lib37_MappedOn_tair10,Chr3,9940341,9940550,9940445,209
results/06_tiger/lib37_MappedOn_tair10,Chr5,345952,346699,346326,747
results/06_tiger/lib38_MappedOn_tair10,Chr1,7482240,7482985,7482612,745
results/06_tiger/lib38_MappedOn_tair10,Chr1,22941354,22943020,22942187,1666
results/06_tiger/lib38_MappedOn_tair10,Chr3,5252679,5252876,5252777,197
results/06_tiger/lib38_MappedOn_tair10,Chr3,16720141,16720264,16720203,123
results/06_tiger/lib38_MappedOn_tair10,Chr3,22424707,22425734,22425221,1027
results/06_tiger/lib38_MappedOn_tair10,Chr5,808914,809205,809060,291
results/06_tiger/lib38_MappedOn_tair10,Chr5,15193497,15193664,15193581,167
results/06_tiger/lib39_MappedOn_tair10,Chr2,1603144,1603420,1603282,276
results/06_tiger/lib39_MappedOn_tair10,Chr2,7249654,7250361,7250008,707
results/06_tiger/lib39_MappedOn_tair10,Chr2,12956783,12957186,12956985,403
results/06_tiger/lib39_MappedOn_tair10,Chr3,15183657,15184002,15183829,345
results/06_tiger/lib39_MappedOn_tair10,Chr5,13467755,13468227,13467991,472
results/06_tiger/lib39_MappedOn_tair10,Chr5,23054743,23056074,23055409,1331
results/06_tiger/lib4_MappedOn_tair10,Chr1,922673,926723,924698,4050
results/06_tiger/lib4_MappedOn_tair10,Chr1,10519608,10519732,10519670,124
results/06_tiger/lib4_MappedOn_tair10,Chr1,28580904,28581057,28580980,153
results/06_tiger/lib4_MappedOn_tair10,Chr2,16890331,16890487,16890409,156
results/06_tiger/lib4_MappedOn_tair10,Chr4,1562581,1562918,1562749,337
results/06_tiger/lib4_MappedOn_tair10,Chr4,7786110,7786213,7786162,103
results/06_tiger/lib4_MappedOn_tair10,Chr4,17185139,17186405,17185772,1266
results/06_tiger/lib4_MappedOn_tair10,Chr5,7443474,7443633,7443554,159
results/06_tiger/lib4_MappedOn_tair10,Chr5,16073882,16074111,16073996,229
results/06_tiger/lib40_MappedOn_tair10,Chr1,23909187,23909908,23909547,721
results/06_tiger/lib40_MappedOn_tair10,Chr2,2447116,2461221,2454168,14105
results/06_tiger/lib40_MappedOn_tair10,Chr3,943556,945210,944383,1654
results/06_tiger/lib40_MappedOn_tair10,Chr3,20114895,20115975,20115435,1080
results/06_tiger/lib40_MappedOn_tair10,Chr4,11603701,11603867,11603784,166
results/06_tiger/lib40_MappedOn_tair10,Chr5,1872781,1895107,1883944,22326
results/06_tiger/lib40_MappedOn_tair10,Chr5,7358602,7358745,7358674,143
results/06_tiger/lib41_MappedOn_tair10,Chr1,3862562,3862735,3862648,173
results/06_tiger/lib41_MappedOn_tair10,Chr3,458741,459169,458955,428
results/06_tiger/lib41_MappedOn_tair10,Chr4,362118,362149,362134,31
results/06_tiger/lib41_MappedOn_tair10,Chr4,5566940,5567344,5567142,404
results/06_tiger/lib41_MappedOn_tair10,Chr4,10124704,10124980,10124842,276
results/06_tiger/lib41_MappedOn_tair10,Chr4,14330899,14331690,14331295,791
results/06_tiger/lib41_MappedOn_tair10,Chr5,1202953,1203556,1203255,603
results/06_tiger/lib41_MappedOn_tair10,Chr5,9104245,9104584,9104415,339
results/06_tiger/lib42_MappedOn_tair10,Chr1,7368293,7368752,7368523,459
results/06_tiger/lib42_MappedOn_tair10,Chr1,8059261,8059410,8059335,149
results/06_tiger/lib42_MappedOn_tair10,Chr1,21197859,21198249,21198054,390
results/06_tiger/lib42_MappedOn_tair10,Chr3,12451417,12451651,12451534,234
results/06_tiger/lib42_MappedOn_tair10,Chr4,5458722,5458850,5458786,128
results/06_tiger/lib42_MappedOn_tair10,Chr4,6358810,6358877,6358844,67
results/06_tiger/lib42_MappedOn_tair10,Chr5,381900,382250,382075,350
results/06_tiger/lib43_MappedOn_tair10,Chr1,12546109,12548166,12547137,2057
results/06_tiger/lib43_MappedOn_tair10,Chr1,29077947,29078844,29078395,897
results/06_tiger/lib43_MappedOn_tair10,Chr2,2929980,2930250,2930115,270
results/06_tiger/lib43_MappedOn_tair10,Chr2,15253618,15254226,15253922,608
results/06_tiger/lib43_MappedOn_tair10,Chr4,7552152,7552911,7552532,759
results/06_tiger/lib44_MappedOn_tair10,Chr1,12688368,12688884,12688626,516
results/06_tiger/lib44_MappedOn_tair10,Chr2,6273312,6274077,6273694,765
results/06_tiger/lib44_MappedOn_tair10,Chr3,883218,883550,883384,332
results/06_tiger/lib44_MappedOn_tair10,Chr3,5426804,5427607,5427206,803
results/06_tiger/lib44_MappedOn_tair10,Chr4,10429535,10429903,10429719,368
results/06_tiger/lib44_MappedOn_tair10,Chr4,12462733,12462887,12462810,154
results/06_tiger/lib45_MappedOn_tair10,Chr2,6763833,6763997,6763915,164
results/06_tiger/lib45_MappedOn_tair10,Chr2,8140037,8147480,8143759,7443
results/06_tiger/lib45_MappedOn_tair10,Chr3,11154811,11154865,11154838,54
results/06_tiger/lib45_MappedOn_tair10,Chr4,5089830,5089935,5089882,105
results/06_tiger/lib45_MappedOn_tair10,Chr4,7369829,7370740,7370285,911
results/06_tiger/lib45_MappedOn_tair10,Chr4,17639024,17639455,17639240,431
results/06_tiger/lib46_MappedOn_tair10,Chr1,4598189,4598387,4598288,198
results/06_tiger/lib46_MappedOn_tair10,Chr1,19277686,19277989,19277838,303
results/06_tiger/lib46_MappedOn_tair10,Chr1,28511607,28512067,28511837,460
results/06_tiger/lib46_MappedOn_tair10,Chr3,2878943,2879187,2879065,244
results/06_tiger/lib46_MappedOn_tair10,Chr4,6096643,6096802,6096723,159
results/06_tiger/lib46_MappedOn_tair10,Chr5,961627,962414,962021,787
results/06_tiger/lib46_MappedOn_tair10,Chr5,13924704,13925877,13925290,1173
results/06_tiger/lib47_MappedOn_tair10,Chr1,29593756,29595145,29594450,1389
results/06_tiger/lib47_MappedOn_tair10,Chr2,1604293,1605707,1605000,1414
results/06_tiger/lib47_MappedOn_tair10,Chr3,2166529,2167079,2166804,550
results/06_tiger/lib47_MappedOn_tair10,Chr4,5335364,5335661,5335512,297
results/06_tiger/lib47_MappedOn_tair10,Chr4,18228118,18228315,18228216,197
results/06_tiger/lib47_MappedOn_tair10,Chr5,387988,388655,388322,667
results/06_tiger/lib47_MappedOn_tair10,Chr5,4188311,4188471,4188391,160
results/06_tiger/lib47_MappedOn_tair10,Chr5,8106909,8108936,8107923,2027
results/06_tiger/lib48_MappedOn_tair10,Chr1,8393960,8394423,8394192,463
results/06_tiger/lib48_MappedOn_tair10,Chr2,12181632,12182162,12181897,530
results/06_tiger/lib48_MappedOn_tair10,Chr3,7234755,7236316,7235535,1561
results/06_tiger/lib48_MappedOn_tair10,Chr3,8903309,8903370,8903339,61
results/06_tiger/lib48_MappedOn_tair10,Chr3,18266401,18266967,18266684,566
results/06_tiger/lib48_MappedOn_tair10,Chr5,16088810,16088844,16088827,34
results/06_tiger/lib48_MappedOn_tair10,Chr5,18973422,18974632,18974027,1210
results/06_tiger/lib49_MappedOn_tair10,Chr1,11473151,11473418,11473285,267
results/06_tiger/lib49_MappedOn_tair10,Chr2,18633122,18633389,18633256,267
results/06_tiger/lib49_MappedOn_tair10,Chr3,9630898,9631271,9631084,373
results/06_tiger/lib49_MappedOn_tair10,Chr3,17444072,17444395,17444234,323
results/06_tiger/lib49_MappedOn_tair10,Chr4,11519945,11520571,11520258,626
results/06_tiger/lib49_MappedOn_tair10,Chr5,832598,832736,832667,138
results/06_tiger/lib49_MappedOn_tair10,Chr5,15783712,15783792,15783752,80
results/06_tiger/lib5_MappedOn_tair10,Chr1,23896384,23897039,23896712,655
results/06_tiger/lib5_MappedOn_tair10,Chr2,12444530,12444620,12444575,90
results/06_tiger/lib5_MappedOn_tair10,Chr4,14847219,14847645,14847432,426
results/06_tiger/lib5_MappedOn_tair10,Chr4,17885532,17885599,17885566,67
results/06_tiger/lib50_MappedOn_tair10,Chr2,18457030,18458995,18458012,1965
results/06_tiger/lib50_MappedOn_tair10,Chr4,5427231,5427310,5427271,79
results/06_tiger/lib50_MappedOn_tair10,Chr5,1159427,1160226,1159827,799
results/06_tiger/lib51_MappedOn_tair10,Chr1,4517296,4517387,4517342,91
results/06_tiger/lib51_MappedOn_tair10,Chr1,19173652,19179851,19176752,6199
results/06_tiger/lib51_MappedOn_tair10,Chr2,6788816,6788960,6788888,144
results/06_tiger/lib51_MappedOn_tair10,Chr2,12364981,12365749,12365365,768
results/06_tiger/lib51_MappedOn_tair10,Chr3,4944621,4944732,4944677,111
results/06_tiger/lib51_MappedOn_tair10,Chr5,7358231,7358602,7358417,371
results/06_tiger/lib51_MappedOn_tair10,Chr5,24315338,24315761,24315550,423
results/06_tiger/lib51_MappedOn_tair10,Chr5,26624790,26625391,26625090,601
results/06_tiger/lib52_MappedOn_tair10,Chr1,1436941,1437298,1437119,357
results/06_tiger/lib52_MappedOn_tair10,Chr1,16560995,16561055,16561025,60
results/06_tiger/lib52_MappedOn_tair10,Chr2,8447233,8447400,8447317,167
results/06_tiger/lib52_MappedOn_tair10,Chr2,15136745,15137922,15137333,1177
results/06_tiger/lib52_MappedOn_tair10,Chr3,10705006,10705214,10705110,208
results/06_tiger/lib52_MappedOn_tair10,Chr5,8049979,8050126,8050053,147
results/06_tiger/lib53_MappedOn_tair10,Chr1,7522711,7525991,7524351,3280
results/06_tiger/lib53_MappedOn_tair10,Chr3,2079383,2080340,2079861,957
results/06_tiger/lib53_MappedOn_tair10,Chr3,8604407,8604722,8604565,315
results/06_tiger/lib53_MappedOn_tair10,Chr3,9038311,9038637,9038474,326
results/06_tiger/lib53_MappedOn_tair10,Chr3,22642891,22643164,22643027,273
results/06_tiger/lib53_MappedOn_tair10,Chr4,7382593,7382774,7382683,181
