lib,chrs,start,stop,cos,width
results/06_tiger/lib21_MappedOn_tair10,Chr2,16328729,16329376,16329053,647
results/06_tiger/lib21_MappedOn_tair10,Chr3,323058,323623,323340,565
results/06_tiger/lib21_MappedOn_tair10,Chr3,8557068,8558328,8557698,1260
results/06_tiger/lib21_MappedOn_tair10,Chr4,7358637,7359199,7358918,562
results/06_tiger/lib21_MappedOn_tair10,Chr4,10114882,10115125,10115004,243
results/06_tiger/lib21_MappedOn_tair10,Chr5,8288744,8289822,8289283,1078
results/06_tiger/lib22_MappedOn_tair10,Chr1,10189051,10189877,10189464,826
results/06_tiger/lib22_MappedOn_tair10,Chr1,22879101,22879329,22879215,228
results/06_tiger/lib22_MappedOn_tair10,Chr2,12338715,12338756,12338735,41
results/06_tiger/lib22_MappedOn_tair10,Chr3,17513335,17513594,17513465,259
results/06_tiger/lib22_MappedOn_tair10,Chr4,7712533,7712697,7712615,164
results/06_tiger/lib22_MappedOn_tair10,Chr4,11128643,11129110,11128877,467
results/06_tiger/lib22_MappedOn_tair10,Chr5,17165757,17166313,17166035,556
results/06_tiger/lib23_MappedOn_tair10,Chr1,12940937,12941365,12941151,428
results/06_tiger/lib23_MappedOn_tair10,Chr1,24538166,24538388,24538277,222
results/06_tiger/lib23_MappedOn_tair10,Chr1,24869502,24869670,24869586,168
results/06_tiger/lib23_MappedOn_tair10,Chr4,7521926,7521981,7521954,55
results/06_tiger/lib23_MappedOn_tair10,Chr4,8054304,8055197,8054750,893
results/06_tiger/lib23_MappedOn_tair10,Chr5,3516326,3517590,3516958,1264
results/06_tiger/lib23_MappedOn_tair10,Chr5,8814360,8814756,8814558,396
results/06_tiger/lib23_MappedOn_tair10,Chr5,17456442,17456679,17456560,237
results/06_tiger/lib24_MappedOn_tair10,Chr1,24223775,24223865,24223820,90
results/06_tiger/lib24_MappedOn_tair10,Chr1,29842168,29842204,29842186,36
results/06_tiger/lib24_MappedOn_tair10,Chr2,746705,756193,751449,9488
results/06_tiger/lib24_MappedOn_tair10,Chr2,17719724,17720940,17720332,1216
results/06_tiger/lib24_MappedOn_tair10,Chr3,15342825,15343275,15343050,450
results/06_tiger/lib24_MappedOn_tair10,Chr3,16663409,16663414,16663411,5
results/06_tiger/lib24_MappedOn_tair10,Chr4,11003296,11003559,11003428,263
results/06_tiger/lib24_MappedOn_tair10,Chr5,2042922,2043434,2043178,512
results/06_tiger/lib24_MappedOn_tair10,Chr5,14922223,14922310,14922267,87
results/06_tiger/lib24_MappedOn_tair10,Chr5,23003681,23003903,23003792,222
results/06_tiger/lib25_MappedOn_tair10,Chr1,635902,636766,636334,864
results/06_tiger/lib25_MappedOn_tair10,Chr1,6244230,6244605,6244418,375
results/06_tiger/lib25_MappedOn_tair10,Chr2,360697,362450,361573,1753
results/06_tiger/lib25_MappedOn_tair10,Chr2,1275028,1275470,1275249,442
results/06_tiger/lib25_MappedOn_tair10,Chr3,15656384,15656893,15656638,509
results/06_tiger/lib25_MappedOn_tair10,Chr3,16755472,16755662,16755567,190
results/06_tiger/lib25_MappedOn_tair10,Chr5,19032404,19032782,19032593,378
results/06_tiger/lib26_MappedOn_tair10,Chr1,8595014,8596430,8595722,1416
results/06_tiger/lib26_MappedOn_tair10,Chr1,11472652,11472778,11472715,126
results/06_tiger/lib26_MappedOn_tair10,Chr1,29066463,29067148,29066805,685
results/06_tiger/lib26_MappedOn_tair10,Chr2,15701439,15702754,15702097,1315
results/06_tiger/lib26_MappedOn_tair10,Chr3,9701212,9701805,9701508,593
results/06_tiger/lib26_MappedOn_tair10,Chr3,11002619,11003040,11002829,421
results/06_tiger/lib26_MappedOn_tair10,Chr4,6545284,6547316,6546300,2032
results/06_tiger/lib26_MappedOn_tair10,Chr4,6578299,6578478,6578389,179
results/06_tiger/lib26_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib26_MappedOn_tair10,Chr5,22186033,22186331,22186182,298
results/06_tiger/lib27_MappedOn_tair10,Chr1,23898514,23898562,23898538,48
results/06_tiger/lib27_MappedOn_tair10,Chr1,25661356,25661522,25661439,166
results/06_tiger/lib27_MappedOn_tair10,Chr1,29102683,29102783,29102733,100
results/06_tiger/lib27_MappedOn_tair10,Chr2,6539859,6540157,6540008,298
results/06_tiger/lib27_MappedOn_tair10,Chr2,9749269,9749281,9749275,12
results/06_tiger/lib27_MappedOn_tair10,Chr3,5644086,5644502,5644294,416
results/06_tiger/lib27_MappedOn_tair10,Chr3,15894840,15894889,15894864,49
results/06_tiger/lib27_MappedOn_tair10,Chr5,7269950,7270746,7270348,796
results/06_tiger/lib27_MappedOn_tair10,Chr5,13934558,13935195,13934876,637
results/06_tiger/lib28_MappedOn_tair10,Chr1,24754971,24755262,24755117,291
results/06_tiger/lib28_MappedOn_tair10,Chr2,5520594,5522177,5521386,1583
results/06_tiger/lib28_MappedOn_tair10,Chr3,8209094,8211247,8210170,2153
results/06_tiger/lib28_MappedOn_tair10,Chr4,733599,733946,733773,347
results/06_tiger/lib28_MappedOn_tair10,Chr4,5145060,5145123,5145092,63
results/06_tiger/lib28_MappedOn_tair10,Chr5,524741,524999,524870,258
results/06_tiger/lib28_MappedOn_tair10,Chr5,18218977,18219435,18219206,458
results/06_tiger/lib29_MappedOn_tair10,Chr1,24409795,24409945,24409870,150
results/06_tiger/lib29_MappedOn_tair10,Chr1,30413569,30413706,30413637,137
results/06_tiger/lib29_MappedOn_tair10,Chr2,495668,495876,495772,208
results/06_tiger/lib29_MappedOn_tair10,Chr2,1943281,1943346,1943313,65
results/06_tiger/lib29_MappedOn_tair10,Chr3,7476195,7476657,7476426,462
results/06_tiger/lib29_MappedOn_tair10,Chr3,16680293,16680867,16680580,574
results/06_tiger/lib29_MappedOn_tair10,Chr4,802185,802320,802253,135
results/06_tiger/lib29_MappedOn_tair10,Chr4,16551552,16551782,16551667,230
results/06_tiger/lib29_MappedOn_tair10,Chr5,20630854,20630937,20630896,83
results/06_tiger/lib3_MappedOn_tair10,Chr1,364128,371972,368050,7844
results/06_tiger/lib3_MappedOn_tair10,Chr1,26756530,26767412,26761971,10882
results/06_tiger/lib3_MappedOn_tair10,Chr2,7085202,7086375,7085788,1173
results/06_tiger/lib3_MappedOn_tair10,Chr3,18011203,18012178,18011691,975
results/06_tiger/lib3_MappedOn_tair10,Chr4,7071036,7071239,7071138,203
results/06_tiger/lib3_MappedOn_tair10,Chr4,10862516,10863310,10862913,794
results/06_tiger/lib3_MappedOn_tair10,Chr5,10721748,10721945,10721846,197
results/06_tiger/lib30_MappedOn_tair10,Chr1,22249620,22249785,22249702,165
results/06_tiger/lib30_MappedOn_tair10,Chr1,23264152,23264209,23264180,57
results/06_tiger/lib30_MappedOn_tair10,Chr2,353866,354285,354076,419
results/06_tiger/lib30_MappedOn_tair10,Chr3,5951268,5951346,5951307,78
results/06_tiger/lib30_MappedOn_tair10,Chr4,7807771,7808014,7807893,243
results/06_tiger/lib30_MappedOn_tair10,Chr5,21751169,21751487,21751328,318
results/06_tiger/lib31_MappedOn_tair10,Chr1,16773880,16774027,16773954,147
results/06_tiger/lib31_MappedOn_tair10,Chr1,18116286,18116933,18116610,647
results/06_tiger/lib31_MappedOn_tair10,Chr2,12245605,12246018,12245811,413
results/06_tiger/lib31_MappedOn_tair10,Chr2,12274425,12275069,12274747,644
results/06_tiger/lib31_MappedOn_tair10,Chr2,13137910,13137913,13137912,3
results/06_tiger/lib31_MappedOn_tair10,Chr3,11055292,11062729,11059010,7437
results/06_tiger/lib31_MappedOn_tair10,Chr4,18288709,18289266,18288987,557
results/06_tiger/lib31_MappedOn_tair10,Chr5,7860813,7861657,7861235,844
results/06_tiger/lib32_MappedOn_tair10,Chr1,2430194,2430984,2430589,790
results/06_tiger/lib32_MappedOn_tair10,Chr1,10518589,10519601,10519095,1012
results/06_tiger/lib32_MappedOn_tair10,Chr1,12548554,12548812,12548683,258
results/06_tiger/lib32_MappedOn_tair10,Chr1,20834960,20835838,20835399,878
results/06_tiger/lib32_MappedOn_tair10,Chr3,1521795,1522032,1521913,237
results/06_tiger/lib32_MappedOn_tair10,Chr4,4800204,4800272,4800238,68
results/06_tiger/lib32_MappedOn_tair10,Chr5,10297103,10297543,10297323,440
results/06_tiger/lib32_MappedOn_tair10,Chr5,13879344,13879478,13879411,134
results/06_tiger/lib33_MappedOn_tair10,Chr1,489092,523868,506480,34776
results/06_tiger/lib33_MappedOn_tair10,Chr1,17712725,17712917,17712821,192
results/06_tiger/lib33_MappedOn_tair10,Chr1,28437977,28438535,28438256,558
results/06_tiger/lib33_MappedOn_tair10,Chr2,1143475,1144124,1143799,649
results/06_tiger/lib33_MappedOn_tair10,Chr2,13099228,13099699,13099464,471
results/06_tiger/lib33_MappedOn_tair10,Chr2,19169934,19170753,19170344,819
results/06_tiger/lib33_MappedOn_tair10,Chr3,1159200,1159551,1159376,351
results/06_tiger/lib33_MappedOn_tair10,Chr4,6578630,6578914,6578772,284
results/06_tiger/lib33_MappedOn_tair10,Chr4,10109074,10109555,10109314,481
results/06_tiger/lib33_MappedOn_tair10,Chr4,13793924,13816294,13805109,22370
results/06_tiger/lib33_MappedOn_tair10,Chr5,14024955,14028135,14026545,3180
results/06_tiger/lib34_MappedOn_tair10,Chr1,8546108,8546147,8546128,39
results/06_tiger/lib34_MappedOn_tair10,Chr1,20759242,20760058,20759650,816
results/06_tiger/lib34_MappedOn_tair10,Chr1,22774279,22774402,22774341,123
results/06_tiger/lib34_MappedOn_tair10,Chr2,6245184,6245247,6245216,63
results/06_tiger/lib34_MappedOn_tair10,Chr5,8379646,8381698,8380672,2052
results/06_tiger/lib35_MappedOn_tair10,Chr1,9259232,9260438,9259835,1206
results/06_tiger/lib35_MappedOn_tair10,Chr2,6799557,6801370,6800463,1813
results/06_tiger/lib35_MappedOn_tair10,Chr3,6536028,6537080,6536554,1052
results/06_tiger/lib35_MappedOn_tair10,Chr3,11592958,11602084,11597521,9126
results/06_tiger/lib35_MappedOn_tair10,Chr4,1522085,1522280,1522183,195
results/06_tiger/lib35_MappedOn_tair10,Chr4,8665566,8665609,8665588,43
results/06_tiger/lib35_MappedOn_tair10,Chr4,18295625,18295835,18295730,210
results/06_tiger/lib35_MappedOn_tair10,Chr5,7417572,7420714,7419143,3142
results/06_tiger/lib35_MappedOn_tair10,Chr5,10379552,10379751,10379652,199
results/06_tiger/lib36_MappedOn_tair10,Chr1,22769375,22770081,22769728,706
results/06_tiger/lib36_MappedOn_tair10,Chr1,26356536,26358208,26357372,1672
results/06_tiger/lib36_MappedOn_tair10,Chr2,11195687,11199080,11197383,3393
results/06_tiger/lib36_MappedOn_tair10,Chr3,1442474,1442603,1442538,129
results/06_tiger/lib36_MappedOn_tair10,Chr3,11028163,11029939,11029051,1776
results/06_tiger/lib36_MappedOn_tair10,Chr4,1175662,1175780,1175721,118
results/06_tiger/lib36_MappedOn_tair10,Chr4,5566940,5567344,5567142,404
results/06_tiger/lib36_MappedOn_tair10,Chr5,15541498,15542224,15541861,726
results/06_tiger/lib36_MappedOn_tair10,Chr5,25700522,25700994,25700758,472
results/06_tiger/lib37_MappedOn_tair10,Chr1,182057,183623,182840,1566
results/06_tiger/lib37_MappedOn_tair10,Chr1,4543471,4543887,4543679,416
results/06_tiger/lib37_MappedOn_tair10,Chr1,23253933,23254052,23253993,119
results/06_tiger/lib37_MappedOn_tair10,Chr1,28504651,28511467,28508059,6816
results/06_tiger/lib37_MappedOn_tair10,Chr2,1136930,1137220,1137075,290
results/06_tiger/lib37_MappedOn_tair10,Chr2,8548811,8549049,8548930,238
results/06_tiger/lib37_MappedOn_tair10,Chr3,1592863,1593394,1593129,531
results/06_tiger/lib37_MappedOn_tair10,Chr3,17754899,17755625,17755262,726
results/06_tiger/lib37_MappedOn_tair10,Chr4,11547014,11548102,11547558,1088
results/06_tiger/lib37_MappedOn_tair10,Chr5,7777362,7777601,7777482,239
results/06_tiger/lib37_MappedOn_tair10,Chr5,14935401,14935546,14935473,145
results/06_tiger/lib38_MappedOn_tair10,Chr1,7670142,7670178,7670160,36
results/06_tiger/lib38_MappedOn_tair10,Chr1,10372328,10372523,10372426,195
results/06_tiger/lib38_MappedOn_tair10,Chr1,27139393,27141059,27140226,1666
results/06_tiger/lib38_MappedOn_tair10,Chr2,833075,833753,833414,678
results/06_tiger/lib38_MappedOn_tair10,Chr2,7540738,7541346,7541042,608
results/06_tiger/lib38_MappedOn_tair10,Chr3,16605161,16616415,16610788,11254
results/06_tiger/lib38_MappedOn_tair10,Chr3,22688591,22689434,22689013,843
results/06_tiger/lib38_MappedOn_tair10,Chr4,5457811,5458171,5457991,360
results/06_tiger/lib38_MappedOn_tair10,Chr4,10465624,10466070,10465847,446
results/06_tiger/lib38_MappedOn_tair10,Chr5,9035221,9035502,9035361,281
results/06_tiger/lib38_MappedOn_tair10,Chr5,17035427,17035476,17035451,49
results/06_tiger/lib39_MappedOn_tair10,Chr1,6586067,6586401,6586234,334
results/06_tiger/lib39_MappedOn_tair10,Chr1,12646295,12646370,12646333,75
results/06_tiger/lib39_MappedOn_tair10,Chr1,19656508,19656809,19656658,301
results/06_tiger/lib39_MappedOn_tair10,Chr1,28170307,28173316,28171811,3009
results/06_tiger/lib39_MappedOn_tair10,Chr3,16969374,16969488,16969431,114
results/06_tiger/lib39_MappedOn_tair10,Chr4,5366209,5367784,5366997,1575
results/06_tiger/lib39_MappedOn_tair10,Chr5,919743,922206,920975,2463
results/06_tiger/lib39_MappedOn_tair10,Chr5,14706540,14707094,14706817,554
results/06_tiger/lib39_MappedOn_tair10,Chr5,17127917,17127959,17127938,42
results/06_tiger/lib4_MappedOn_tair10,Chr2,2023202,2023986,2023594,784
results/06_tiger/lib4_MappedOn_tair10,Chr3,10706631,10706702,10706667,71
results/06_tiger/lib4_MappedOn_tair10,Chr4,6568809,6568877,6568843,68
results/06_tiger/lib4_MappedOn_tair10,Chr4,10837831,10839191,10838511,1360
results/06_tiger/lib4_MappedOn_tair10,Chr5,14958789,14959076,14958933,287
results/06_tiger/lib4_MappedOn_tair10,Chr5,17539025,17539190,17539107,165
results/06_tiger/lib40_MappedOn_tair10,Chr1,26527183,26527412,26527297,229
results/06_tiger/lib40_MappedOn_tair10,Chr2,2215437,2216188,2215813,751
results/06_tiger/lib40_MappedOn_tair10,Chr3,7985589,7987074,7986331,1485
results/06_tiger/lib40_MappedOn_tair10,Chr3,9513270,9513356,9513313,86
results/06_tiger/lib40_MappedOn_tair10,Chr4,7215169,7215388,7215279,219
results/06_tiger/lib40_MappedOn_tair10,Chr5,9270754,9270797,9270776,43
results/06_tiger/lib40_MappedOn_tair10,Chr5,16430124,16431232,16430678,1108
results/06_tiger/lib41_MappedOn_tair10,Chr1,8373056,8373383,8373220,327
results/06_tiger/lib41_MappedOn_tair10,Chr1,10370261,10370421,10370341,160
results/06_tiger/lib41_MappedOn_tair10,Chr1,25698519,25698887,25698703,368
results/06_tiger/lib41_MappedOn_tair10,Chr2,7229287,7229567,7229427,280
results/06_tiger/lib41_MappedOn_tair10,Chr3,81336,81510,81423,174
results/06_tiger/lib41_MappedOn_tair10,Chr4,13715835,13716591,13716213,756
results/06_tiger/lib41_MappedOn_tair10,Chr5,9660095,9660548,9660321,453
results/06_tiger/lib41_MappedOn_tair10,Chr5,16041584,16043668,16042626,2084
results/06_tiger/lib41_MappedOn_tair10,Chr5,24348462,24351455,24349958,2993
results/06_tiger/lib41_MappedOn_tair10,Chr5,26867665,26870208,26868937,2543
results/06_tiger/lib42_MappedOn_tair10,Chr1,4937906,4938066,4937986,160
results/06_tiger/lib42_MappedOn_tair10,Chr1,17629383,17632493,17630938,3110
results/06_tiger/lib42_MappedOn_tair10,Chr1,18414915,18415136,18415025,221
results/06_tiger/lib42_MappedOn_tair10,Chr2,519381,519812,519597,431
results/06_tiger/lib42_MappedOn_tair10,Chr2,19475316,19476452,19475884,1136
results/06_tiger/lib42_MappedOn_tair10,Chr4,11128643,11129110,11128877,467
results/06_tiger/lib42_MappedOn_tair10,Chr5,9115479,9115867,9115673,388
results/06_tiger/lib42_MappedOn_tair10,Chr5,18246721,18246899,18246810,178
results/06_tiger/lib43_MappedOn_tair10,Chr1,13144280,13144290,13144285,10
results/06_tiger/lib43_MappedOn_tair10,Chr1,24666155,24666591,24666373,436
results/06_tiger/lib43_MappedOn_tair10,Chr2,8168574,8168728,8168651,154
results/06_tiger/lib43_MappedOn_tair10,Chr2,14510052,14510175,14510114,123
results/06_tiger/lib43_MappedOn_tair10,Chr3,16299314,16299364,16299339,50
results/06_tiger/lib43_MappedOn_tair10,Chr4,9863062,9863116,9863089,54
results/06_tiger/lib43_MappedOn_tair10,Chr5,17322825,17322894,17322859,69
results/06_tiger/lib44_MappedOn_tair10,Chr1,12435912,12436070,12435991,158
results/06_tiger/lib44_MappedOn_tair10,Chr2,2892830,2893278,2893054,448
results/06_tiger/lib44_MappedOn_tair10,Chr5,6798740,6798932,6798836,192
results/06_tiger/lib45_MappedOn_tair10,Chr1,4680829,4690603,4685716,9774
results/06_tiger/lib45_MappedOn_tair10,Chr1,12482495,12482689,12482592,194
results/06_tiger/lib45_MappedOn_tair10,Chr1,21192299,21192441,21192370,142
results/06_tiger/lib45_MappedOn_tair10,Chr2,7037923,7038612,7038267,689
results/06_tiger/lib45_MappedOn_tair10,Chr3,11530222,11530352,11530287,130
results/06_tiger/lib45_MappedOn_tair10,Chr4,7331002,7331658,7331330,656
results/06_tiger/lib45_MappedOn_tair10,Chr4,9752105,9753127,9752616,1022
results/06_tiger/lib45_MappedOn_tair10,Chr5,460343,460761,460552,418
results/06_tiger/lib46_MappedOn_tair10,Chr1,16815528,16815849,16815688,321
results/06_tiger/lib46_MappedOn_tair10,Chr2,8087316,8087414,8087365,98
results/06_tiger/lib46_MappedOn_tair10,Chr3,10624164,10625465,10624814,1301
results/06_tiger/lib46_MappedOn_tair10,Chr4,11958285,11958888,11958587,603
results/06_tiger/lib46_MappedOn_tair10,Chr5,3558652,3559275,3558964,623
results/06_tiger/lib46_MappedOn_tair10,Chr5,14064947,14065190,14065069,243
results/06_tiger/lib47_MappedOn_tair10,Chr1,17223288,17223430,17223359,142
results/06_tiger/lib47_MappedOn_tair10,Chr2,1668281,1668388,1668335,107
